onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
51.734	0.927	rating	0.7128	sex	happy	female	EA	young	n/a
52.05	0.61	rating_mouse_trajectory	0.7128	sex	happy	female	EA	young	n/a
55.64	2.046	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
57.686	1.141	rating	0.3831	sex	pain	female	African	old	n/a
58.169	0.658	rating_mouse_trajectory	0.3831	sex	pain	female	African	old	n/a
60.61	1.311	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
61.921	0.74	rating	0.5449	sex	disgust	female	African	young	n/a
62.071	0.59	rating_mouse_trajectory	0.5449	sex	disgust	female	African	young	n/a
64.845	1.311	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
66.156	1.538	rating	0.0352	sex	surprise	male	WC	old	n/a
66.439	1.255	rating_mouse_trajectory	0.0352	sex	surprise	male	WC	old	n/a
69.08	1.311	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
70.391	0.82	rating	0.822	sex	sad	female	African	old	n/a
70.574	0.636	rating_mouse_trajectory	0.822	sex	sad	female	African	old	n/a
73.299	2.043	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
75.343	0.835	rating	0.6966	sex	pleasure	female	WC	old	n/a
75.393	0.785	rating_mouse_trajectory	0.6966	sex	pleasure	female	WC	old	n/a
78.249	1.312	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
79.561	0.801	rating	0.0	sex	surprise	male	African	old	n/a
79.844	0.518	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
84.484	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
85.796	1.468	rating	0.7492	sex	disgust	male	EA	old	n/a
86.096	1.168	rating_mouse_trajectory	0.7492	sex	disgust	male	EA	old	n/a
87.715	1.316	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
89.031	1.035	rating	0.6764	sex	happy	female	African	young	n/a
89.414	0.652	rating_mouse_trajectory	0.6764	sex	happy	female	African	young	n/a
91.949	1.317	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
93.266	0.695	rating	0.6299	sex	fear	female	African	old	n/a
93.349	0.611	rating_mouse_trajectory	0.6299	sex	fear	female	African	old	n/a
95.172	1.312	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
96.484	1.519	rating	0.0332	sex	fear	male	WC	old	n/a
97.05	0.952	rating_mouse_trajectory	0.0332	sex	fear	male	WC	old	n/a
99.39	1.312	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
100.702	1.409	rating	0.6622	sex	disgust	male	African	young	n/a
101.085	1.025	rating_mouse_trajectory	0.6622	sex	disgust	male	African	young	n/a
103.626	1.311	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
104.937	0.724	rating	0.0615	sex	fear	male	African	old	n/a
105.137	0.524	rating_mouse_trajectory	0.0615	sex	fear	male	African	old	n/a
107.861	1.311	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.172	0.672	rating	0.6137	sex	surprise	female	EA	old	n/a
109.222	0.622	rating_mouse_trajectory	0.6137	sex	surprise	female	EA	old	n/a
111.095	1.311	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.406	0.887	rating	0.0	sex	disgust	male	African	old	n/a
112.74	0.554	rating_mouse_trajectory	0.0	sex	disgust	male	African	old	n/a
114.329	1.295	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
115.624	0.87	rating	0.3184	sex	sad	male	African	old	n/a
116.108	0.386	rating_mouse_trajectory	0.3184	sex	sad	male	African	old	n/a
117.532	1.311	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
118.842	1.669	rating	0.9393	sex	disgust	female	EA	old	n/a
118.975	1.535	rating_mouse_trajectory	0.9393	sex	disgust	female	EA	old	n/a
121.766	2.044	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
123.811	0.602	rating	0.1828	sex	pleasure	male	African	young	n/a
123.977	0.435	rating_mouse_trajectory	0.1828	sex	pleasure	male	African	young	n/a
126.732	1.314	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.046	0.918	rating	0.3143	sex	disgust	male	WC	old	n/a
128.629	0.335	rating_mouse_trajectory	0.3143	sex	disgust	male	WC	old	n/a
130.966	1.298	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.264	0.901	rating	0.3062	sex	happy	male	EA	old	n/a
132.73	0.435	rating_mouse_trajectory	0.3062	sex	happy	male	EA	old	n/a
134.182	1.299	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.482	1.152	rating	0.284	sex	fear	male	EA	old	n/a
135.998	0.635	rating_mouse_trajectory	0.284	sex	fear	male	EA	old	n/a
137.389	1.311	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
138.7	0.768	rating	0.2354	sex	happy	male	WC	old	n/a
139.116	0.351	rating_mouse_trajectory	0.2354	sex	happy	male	WC	old	n/a
141.606	1.311	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
142.918	0.676	rating	0.2597	sex	happy	female	WC	old	n/a
143.234	0.36	rating_mouse_trajectory	0.2597	sex	happy	female	WC	old	n/a
144.824	1.312	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.136	0.742	rating	0.9413	sex	happy	male	African	young	n/a
146.386	0.492	rating_mouse_trajectory	0.9413	sex	happy	male	African	young	n/a
148.059	1.312	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.37	0.74	rating	0.2799	sex	surprise	male	African	young	n/a
149.703	0.407	rating_mouse_trajectory	0.2799	sex	surprise	male	African	young	n/a
153.294	1.312	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.605	0.705	rating	0.2799	sex	disgust	male	WC	young	n/a
154.922	0.389	rating_mouse_trajectory	0.2799	sex	disgust	male	WC	young	n/a
158.53	1.311	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
159.841	0.67	rating	0.6622	sex	sad	female	African	young	n/a
159.941	0.57	rating_mouse_trajectory	0.6622	sex	sad	female	African	young	n/a
164.766	2.044	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
166.81	1.852	rating	1.0	sex	pleasure	female	EA	old	n/a
166.91	1.752	rating_mouse_trajectory	1.0	sex	pleasure	female	EA	old	n/a
169.717	1.311	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.028	1.718	rating	0.7269	sex	disgust	female	WC	old	n/a
171.778	0.968	rating_mouse_trajectory	0.7269	sex	disgust	female	WC	old	n/a
173.95	1.297	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.246	0.835	rating	0.8159	sex	anger	male	African	young	n/a
175.58	0.502	rating_mouse_trajectory	0.8159	sex	anger	male	African	young	n/a
177.169	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.215	1.602	rating	0.2536	sex	pain	male	African	old	n/a
179.598	1.218	rating_mouse_trajectory	0.2536	sex	pain	male	African	old	n/a
182.133	1.317	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.45	1.445	rating	0.8685	sex	disgust	female	EA	young	n/a
183.883	1.011	rating_mouse_trajectory	0.8685	sex	disgust	female	EA	young	n/a
185.356	1.311	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.667	0.935	rating	0.7411	sex	happy	female	African	old	n/a
187.084	0.518	rating_mouse_trajectory	0.7411	sex	happy	female	African	old	n/a
190.575	1.311	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
191.886	0.901	rating	0.466	sex	anger	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	anger	female	EA	old	n/a
195.81	1.312	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.121	1.073	rating	0.2051	sex	sad	male	WC	old	n/a
197.455	0.739	rating_mouse_trajectory	0.2051	sex	sad	male	WC	old	n/a
200.045	1.311	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.356	0.871	rating	0.2334	sex	anger	male	EA	young	n/a
201.756	0.471	rating_mouse_trajectory	0.2334	sex	anger	male	EA	young	n/a
204.28	1.311	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.591	0.87	rating	0.8968	sex	fear	female	EA	old	n/a
205.641	0.82	rating_mouse_trajectory	0.8968	sex	fear	female	EA	old	n/a
208.516	1.31	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
209.826	1.152	rating	0.1707	sex	fear	male	EA	young	n/a
210.093	0.885	rating_mouse_trajectory	0.1707	sex	fear	male	EA	young	n/a
212.732	1.312	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.044	1.102	rating	0.2091	sex	sad	female	EA	young	n/a
214.728	0.418	rating_mouse_trajectory	0.2091	sex	sad	female	EA	young	n/a
216.966	1.314	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.279	0.768	rating	0.3042	sex	surprise	male	EA	old	n/a
218.679	0.368	rating_mouse_trajectory	0.3042	sex	surprise	male	EA	old	n/a
221.203	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.248	1.185	rating	0.466	sex	pain	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pain	male	EA	old	n/a
226.165	1.301	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.466	0.535	rating	0.2557	sex	fear	male	WC	young	n/a
227.583	0.418	rating_mouse_trajectory	0.2557	sex	fear	male	WC	young	n/a
229.372	1.312	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
230.684	0.535	rating	0.2253	sex	anger	male	African	old	n/a
230.767	0.451	rating_mouse_trajectory	0.2253	sex	anger	male	African	old	n/a
232.589	2.046	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.635	0.885	rating	0.466	sex	pleasure	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pleasure	female	African	old	n/a
238.549	1.305	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
239.854	0.79	rating	0.7755	sex	happy	male	EA	young	n/a
240.237	0.407	rating_mouse_trajectory	0.7755	sex	happy	male	EA	young	n/a
241.781	2.041	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
243.822	0.839	rating	0.1889	sex	pain	female	WC	old	n/a
243.872	0.789	rating_mouse_trajectory	0.1889	sex	pain	female	WC	old	n/a
249.746	1.312	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.058	0.786	rating	0.3366	sex	anger	male	WC	old	n/a
251.391	0.453	rating_mouse_trajectory	0.3366	sex	anger	male	WC	old	n/a
252.982	1.311	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.293	1.402	rating	0.6521	sex	anger	female	African	young	n/a
254.759	0.935	rating_mouse_trajectory	0.6521	sex	anger	female	African	young	n/a
257.199	1.312	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.511	1.852	rating	0.3892	sex	disgust	female	WC	young	n/a
258.944	1.419	rating_mouse_trajectory	0.3892	sex	disgust	female	WC	young	n/a
261.432	1.314	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
262.746	1.068	rating	0.9555	sex	fear	female	EA	young	n/a
262.796	1.018	rating_mouse_trajectory	0.9555	sex	fear	female	EA	young	n/a
265.67	1.311	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
266.981	1.785	rating	0.5004	sex	fear	female	WC	old	n/a
267.731	1.035	rating_mouse_trajectory	0.5004	sex	fear	female	WC	old	n/a
268.898	1.3	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.199	1.068	rating	0.7492	sex	happy	female	WC	young	n/a
270.482	0.785	rating_mouse_trajectory	0.7492	sex	happy	female	WC	young	n/a
273.122	2.045	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.167	0.701	rating	0.2739	sex	pain	male	WC	young	n/a
275.484	0.385	rating_mouse_trajectory	0.2739	sex	pain	male	WC	young	n/a
277.073	1.312	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.385	1.852	rating	0.3386	sex	anger	female	WC	young	n/a
278.785	1.452	rating_mouse_trajectory	0.3386	sex	anger	female	WC	young	n/a
281.299	2.037	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.337	1.041	rating	0.0	sex	pain	male	WC	old	n/a
283.753	0.624	rating_mouse_trajectory	0.0	sex	pain	male	WC	old	n/a
286.261	1.311	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.572	0.789	rating	0.0939	sex	happy	male	WC	young	n/a
287.955	0.406	rating_mouse_trajectory	0.0939	sex	happy	male	WC	young	n/a
289.495	2.045	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.54	0.687	rating	1.0	sex	pain	female	African	young	n/a
291.59	0.637	rating_mouse_trajectory	1.0	sex	pain	female	African	young	n/a
295.464	1.312	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
296.775	1.536	rating	0.7047	sex	sad	male	EA	young	n/a
297.358	0.952	rating_mouse_trajectory	0.7047	sex	sad	male	EA	young	n/a
299.682	2.045	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
301.727	0.668	rating	0.6642	sex	pleasure	female	EA	young	n/a
301.777	0.618	rating_mouse_trajectory	0.6642	sex	pleasure	female	EA	young	n/a
304.649	1.313	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
305.962	0.835	rating	0.6379	sex	sad	male	African	young	n/a
306.395	0.402	rating_mouse_trajectory	0.6379	sex	sad	male	African	young	n/a
307.882	2.048	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
309.93	0.901	rating	0.197	sex	pain	male	African	young	n/a
310.08	0.751	rating_mouse_trajectory	0.197	sex	pain	male	African	young	n/a
311.849	2.033	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
313.881	0.668	rating	0.9595	sex	pain	female	EA	young	n/a
313.931	0.618	rating_mouse_trajectory	0.9595	sex	pain	female	EA	young	n/a
316.8	1.3	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.1	0.751	rating	0.9879	sex	happy	female	EA	old	n/a
318.383	0.468	rating_mouse_trajectory	0.9879	sex	happy	female	EA	old	n/a
321.006	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.052	0.751	rating	0.1626	sex	pleasure	male	EA	young	n/a
323.268	0.535	rating_mouse_trajectory	0.1626	sex	pleasure	male	EA	young	n/a
325.983	1.303	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.286	0.841	rating	0.015	sex	happy	male	African	old	n/a
327.553	0.574	rating_mouse_trajectory	0.015	sex	happy	male	African	old	n/a
329.209	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.521	0.706	rating	0.466	sex	sad	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	sad	female	WC	old	n/a
334.449	1.307	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
335.756	1.021	rating	0.6056	sex	anger	male	EA	old	n/a
336.423	0.354	rating_mouse_trajectory	0.6056	sex	anger	male	EA	old	n/a
338.68	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
339.991	0.819	rating	0.2981	sex	sad	male	EA	old	n/a
340.341	0.469	rating_mouse_trajectory	0.2981	sex	sad	male	EA	old	n/a
343.899	2.045	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
345.943	1.152	rating	0.5975	sex	pain	female	WC	young	n/a
346.36	0.735	rating_mouse_trajectory	0.5975	sex	pain	female	WC	young	n/a
348.866	1.313	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.178	1.018	rating	0.288	sex	surprise	male	EA	young	n/a
350.695	0.501	rating_mouse_trajectory	0.288	sex	surprise	male	EA	young	n/a
353.1	2.047	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.147	1.535	rating	0.0	sex	pleasure	male	WC	old	n/a
355.314	1.369	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	old	n/a
359.066	2.05	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.116	0.768	rating	0.3022	sex	pleasure	female	WC	young	n/a
361.499	0.385	rating_mouse_trajectory	0.3022	sex	pleasure	female	WC	young	n/a
363.021	1.312	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.334	0.785	rating	0.3912	sex	surprise	female	African	young	n/a
364.767	0.351	rating_mouse_trajectory	0.3912	sex	surprise	female	African	young	n/a
366.24	1.312	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.552	0.835	rating	0.2031	sex	sad	male	WC	young	n/a
367.968	0.418	rating_mouse_trajectory	0.2031	sex	sad	male	WC	young	n/a
371.475	1.312	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
372.787	0.874	rating	0.6642	sex	anger	female	WC	old	n/a
373.337	0.324	rating_mouse_trajectory	0.6642	sex	anger	female	WC	old	n/a
375.716	1.306	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.022	1.172	rating	0.3143	sex	surprise	male	WC	young	n/a
377.222	0.972	rating_mouse_trajectory	0.3143	sex	surprise	male	WC	young	n/a
379.932	1.308	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.24	1.538	rating	0.5833	sex	fear	male	African	young	n/a
381.707	1.071	rating_mouse_trajectory	0.5833	sex	fear	male	African	young	n/a
386.148	1.311	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.459	1.502	rating	0.7674	sex	anger	female	EA	young	n/a
387.892	1.069	rating_mouse_trajectory	0.7674	sex	anger	female	EA	young	n/a
389.362	2.048	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.41	0.801	rating	0.2172	sex	pleasure	male	WC	young	n/a
391.61	0.601	rating_mouse_trajectory	0.2172	sex	pleasure	male	WC	young	n/a
395.333	1.313	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.646	1.769	rating	0.466	sex	surprise	female	WC	young	n/a
396.896	1.519	rating_mouse_trajectory	0.466	sex	surprise	female	WC	young	n/a
399.566	2.048	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.614	0.601	rating	0.2921	sex	pleasure	male	African	old	n/a
401.698	0.518	rating_mouse_trajectory	0.2921	sex	pleasure	male	African	old	n/a
405.521	1.312	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
406.833	0.868	rating	0.3022	sex	anger	female	African	old	n/a
407.299	0.402	rating_mouse_trajectory	0.3022	sex	anger	female	African	old	n/a
409.749	1.302	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.051	1.626	rating	0.2577	sex	anger	male	WC	young	n/a
411.484	1.193	rating_mouse_trajectory	0.2577	sex	anger	male	WC	young	n/a
412.958	1.311	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.269	1.725	rating	0.7714	sex	sad	female	EA	old	n/a
414.652	1.342	rating_mouse_trajectory	0.7714	sex	sad	female	EA	old	n/a
416.191	1.312	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.503	1.057	rating	0.8544	sex	surprise	female	WC	old	n/a
417.787	0.774	rating_mouse_trajectory	0.8544	sex	surprise	female	WC	old	n/a
