onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
346.872	0.953	expectation_mouse_trajectory	747	596	Slaying-of-kin-unrecognized	town	Text	n/a
353.703	17.094	narrative_presentation	n/a	n/a	Erroneous-judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.797	3.977	rating_feeling	901	503	Erroneous-judgement	town	Text	n/a
371.68	3.093	feeling_mouse_trajectory	901	503	Erroneous-judgement	town	Text	n/a
374.821	0.017	rating_expectation	960	707	Erroneous-judgement	town	Text	n/a
374.871	-0.033	expectation_mouse_trajectory	960	707	Erroneous-judgement	town	Text	n/a
380.897	10.393	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.29	2.502	rating_feeling	1075	579	Revolt	town	Text	n/a
391.84	1.952	feeling_mouse_trajectory	1075	579	Revolt	town	Text	n/a
395.305	2.018	rating_expectation	1110	581	Revolt	town	Text	n/a
396.455	0.868	expectation_mouse_trajectory	1110	581	Revolt	town	Text	n/a
400.371	28.147	narrative_presentation	n/a	n/a	The-enigma	city	Text	task-narratives/Narrative3Situation4.txt
428.518	3.572	rating_feeling	1142	541	The-enigma	city	Text	n/a
430.451	1.639	feeling_mouse_trajectory	1142	541	The-enigma	city	Text	n/a
432.538	1.587	rating_expectation	1187	518	The-enigma	city	Text	n/a
433.238	0.887	expectation_mouse_trajectory	1187	518	The-enigma	city	Text	n/a
439.602	15.076	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.678	2.384	rating_feeling	783	560	Deliverance	city	Text	n/a
455.494	1.568	feeling_mouse_trajectory	783	560	Deliverance	city	Text	n/a
458.695	1.961	rating_expectation	692	526	Deliverance	city	Text	n/a
459.145	1.511	expectation_mouse_trajectory	692	526	Deliverance	city	Text	n/a
465.762	15.078	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
480.84	2.252	rating_feeling	1175	580	Remorse	city	Text	n/a
481.64	1.452	feeling_mouse_trajectory	1175	580	Remorse	city	Text	n/a
484.855	1.684	rating_expectation	1145	551	Remorse	city	Text	n/a
485.338	1.201	expectation_mouse_trajectory	1145	551	Remorse	city	Text	n/a
492.922	36.851	narrative_presentation	n/a	n/a	Loss-of-loved-one	forest	Text	task-narratives/Narrative3Situation7.txt
529.773	2.835	rating_feeling	656	498	Loss-of-loved-one	forest	Text	n/a
530.523	2.085	feeling_mouse_trajectory	656	498	Loss-of-loved-one	forest	Text	n/a
533.789	2.901	rating_expectation	650	493	Loss-of-loved-one	forest	Text	n/a
534.622	2.068	expectation_mouse_trajectory	650	493	Loss-of-loved-one	forest	Text	n/a
539.856	9.706	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.563	3.96	rating_feeling	710	555	All-sacrificed-for-passion	forest	Text	n/a
550.563	2.96	feeling_mouse_trajectory	710	555	All-sacrificed-for-passion	forest	Text	n/a
553.588	2.184	rating_expectation	656	482	All-sacrificed-for-passion	forest	Text	n/a
554.188	1.584	expectation_mouse_trajectory	656	482	All-sacrificed-for-passion	forest	Text	n/a
558.663	27.481	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	forest	Text	task-narratives/Narrative3Situation9.txt
586.144	1.784	rating_feeling	726	564	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
586.91	1.018	feeling_mouse_trajectory	726	564	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
590.161	1.568	rating_expectation	679	554	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
590.194	1.534	expectation_mouse_trajectory	679	554	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
