onset	duration	trial_type	response_value	stim_file
2.769	105.983	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
112.301	3.508	rating_relevance	13.02	n/a
117.103	3.3	rating_happy	39.9	n/a
120.904	2.083	rating_sad	0.1	n/a
125.406	1.566	rating_afraid	0.0	n/a
132.676	3.817	rating_disgusted	2.08	n/a
136.76	2.884	rating_warm	58.96	n/a
142.462	3.567	rating_engaged	71.04	n/a
143.927	74.825	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.293	n/a	rating_relevance	n/a	n/a
227.461	3.649	rating_happy	92.6	n/a
231.829	2.999	rating_sad	15.42	n/a
236.081	2.232	rating_afraid	0.0	n/a
241.766	2.899	rating_disgusted	26.56	n/a
247.468	3.582	rating_warm	59.17	n/a
252.87	3.967	rating_engaged	33.23	n/a
253.936	196.926	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
454.862	3.97	rating_relevance	1.77	n/a
458.997	3.088	rating_happy	3.85	n/a
463.549	2.62	rating_sad	0.0	n/a
467.65	1.699	rating_afraid	0.0	n/a
472.986	2.016	rating_disgusted	0.0	n/a
479.788	3.801	rating_warm	9.58	n/a
485.524	n/a	rating_engaged	n/a	n/a
