onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.833	22.112	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
33.946	2.151	rating_feeling	783	546	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
34.546	1.551	feeling_mouse_trajectory	783	546	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.012	2.241	rating_expectation	734	543	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.746	1.507	expectation_mouse_trajectory	734	543	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
44.095	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.278	2.525	rating_feeling	783	546	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.962	1.841	feeling_mouse_trajectory	783	546	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.296	2.09	rating_expectation	734	543	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
85.062	1.323	expectation_mouse_trajectory	734	543	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
92.38	9.374	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
101.754	2.434	rating_feeling	783	546	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
102.121	2.068	feeling_mouse_trajectory	783	546	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
105.771	2.168	rating_expectation	734	543	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
106.237	1.701	expectation_mouse_trajectory	734	543	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
112.838	18.426	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.264	2.589	rating_feeling	783	546	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
132.081	1.772	feeling_mouse_trajectory	783	546	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.286	3.054	rating_expectation	734	543	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
136.136	2.204	expectation_mouse_trajectory	734	543	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
142.365	16.742	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
159.108	2.885	rating_feeling	783	546	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
160.058	1.935	feeling_mouse_trajectory	783	546	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
163.125	2.644	rating_expectation	734	543	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
