onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.84	15.324	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	town	Audio	task-narratives/Narrative8Situation1.mp3
23.164	3.151	rating_feeling	661	469	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
23.964	2.351	feeling_mouse_trajectory	661	469	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
27.206	3.018	rating_expectation	1217	486	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
28.556	1.668	expectation_mouse_trajectory	1217	486	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
34.411	8.785	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.196	2.201	rating_feeling	618	392	Abduction	town	Audio	n/a
43.863	1.534	feeling_mouse_trajectory	618	392	Abduction	town	Audio	n/a
47.23	3.989	rating_expectation	780	487	Abduction	town	Audio	n/a
48.23	2.989	expectation_mouse_trajectory	780	487	Abduction	town	Audio	n/a
55.305	22.163	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
77.469	2.902	rating_feeling	778	498	Adultery	town	Audio	n/a
78.419	1.952	feeling_mouse_trajectory	778	498	Adultery	town	Audio	n/a
81.511	2.71	rating_expectation	788	520	Adultery	town	Audio	n/a
82.678	1.543	expectation_mouse_trajectory	788	520	Adultery	town	Audio	n/a
88.582	12.616	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.197	2.452	rating_feeling	706	513	Obtaining	city	Audio	n/a
101.897	1.752	feeling_mouse_trajectory	706	513	Obtaining	city	Audio	n/a
105.236	2.068	rating_expectation	741	517	Obtaining	city	Audio	n/a
106.203	1.101	expectation_mouse_trajectory	741	517	Obtaining	city	Audio	n/a
111.31	6.628	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
117.938	2.651	rating_feeling	750	479	Supplication	city	Audio	n/a
119.121	1.468	feeling_mouse_trajectory	750	479	Supplication	city	Audio	n/a
121.961	2.134	rating_expectation	749	485	Supplication	city	Audio	n/a
122.894	1.201	expectation_mouse_trajectory	749	485	Supplication	city	Audio	n/a
128.08	5.982	narrative_presentation	n/a	n/a	Rivalry-of-kin	city	Audio	task-narratives/Narrative8Situation6.mp3
134.061	3.99	rating_feeling	1003	518	Rivalry-of-kin	city	Audio	n/a
134.894	3.157	feeling_mouse_trajectory	1003	518	Rivalry-of-kin	city	Audio	n/a
138.086	0.017	rating_expectation	960	707	Rivalry-of-kin	city	Audio	n/a
138.136	-0.033	expectation_mouse_trajectory	960	707	Rivalry-of-kin	city	Audio	n/a
145.172	10.792	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	beach	Audio	task-narratives/Narrative8Situation7.mp3
155.964	2.034	rating_feeling	739	454	Recovery-of-a-lost-one	beach	Audio	n/a
156.347	1.651	feeling_mouse_trajectory	739	454	Recovery-of-a-lost-one	beach	Audio	n/a
159.989	2.635	rating_expectation	712	474	Recovery-of-a-lost-one	beach	Audio	n/a
160.889	1.735	expectation_mouse_trajectory	712	474	Recovery-of-a-lost-one	beach	Audio	n/a
167.044	11.277	narrative_presentation	n/a	n/a	Rivalry-of-superior-versus-inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
178.321	2.374	rating_feeling	588	375	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
178.804	1.89	feeling_mouse_trajectory	588	375	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
182.352	2.389	rating_expectation	647	404	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
183.485	1.255	expectation_mouse_trajectory	647	404	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
189.405	10.123	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
199.527	3.283	rating_feeling	1006	533	Slaying-of-kin-unrecognized	beach	Audio	n/a
200.477	2.333	feeling_mouse_trajectory	1006	533	Slaying-of-kin-unrecognized	beach	Audio	n/a
203.555	0.3	rating_expectation	960	707	Slaying-of-kin-unrecognized	beach	Audio	n/a
203.888	-0.033	expectation_mouse_trajectory	960	707	Slaying-of-kin-unrecognized	beach	Audio	n/a
209.626	54.278	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
263.904	3.535	rating_feeling	622	430	Deliverance	prison	Audio	n/a
264.321	3.118	feeling_mouse_trajectory	622	430	Deliverance	prison	Audio	n/a
267.929	2.507	rating_expectation	676	414	Deliverance	prison	Audio	n/a
268.879	1.557	expectation_mouse_trajectory	676	414	Deliverance	prison	Audio	n/a
274.985	5.944	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
280.928	2.419	rating_feeling	1137	531	Adultery	prison	Audio	n/a
281.712	1.635	feeling_mouse_trajectory	1137	531	Adultery	prison	Audio	n/a
284.952	2.568	rating_expectation	1182	525	Adultery	prison	Audio	n/a
286.102	1.418	expectation_mouse_trajectory	1182	525	Adultery	prison	Audio	n/a
297.009	7.442	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
304.452	2.551	rating_feeling	1079	595	Pursuit	prison	Audio	n/a
304.918	2.084	feeling_mouse_trajectory	1079	595	Pursuit	prison	Audio	n/a
308.478	3.568	rating_expectation	1130	613	Pursuit	prison	Audio	n/a
309.794	2.252	expectation_mouse_trajectory	1130	613	Pursuit	prison	Audio	n/a
315.532	11.48	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
327.012	3.683	rating_feeling	1034	521	Conflict-with-a-god	park	Audio	n/a
328.112	2.583	feeling_mouse_trajectory	1034	521	Conflict-with-a-god	park	Audio	n/a
331.036	2.251	rating_expectation	839	566	Conflict-with-a-god	park	Audio	n/a
332.069	1.218	expectation_mouse_trajectory	839	566	Conflict-with-a-god	park	Audio	n/a
340.092	7.975	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
348.067	1.951	rating_feeling	833	544	Recovery-of-a-lost-one	park	Audio	n/a
348.583	1.434	feeling_mouse_trajectory	833	544	Recovery-of-a-lost-one	park	Audio	n/a
352.102	2.951	rating_expectation	765	496	Recovery-of-a-lost-one	park	Audio	n/a
353.419	1.635	expectation_mouse_trajectory	765	496	Recovery-of-a-lost-one	park	Audio	n/a
359.165	8.781	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
367.947	2.503	rating_feeling	1071	549	Supplication	park	Audio	n/a
368.647	1.803	feeling_mouse_trajectory	1071	549	Supplication	park	Audio	n/a
371.969	2.185	rating_expectation	1093	582	Supplication	park	Audio	n/a
372.936	1.218	expectation_mouse_trajectory	1093	582	Supplication	park	Audio	n/a
381.024	16.647	narrative_presentation	n/a	n/a	Involuntary-crimes-of-love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
397.671	2.875	rating_feeling	813	527	Involuntary-crimes-of-love	hospital	Audio	n/a
399.121	1.425	feeling_mouse_trajectory	813	527	Involuntary-crimes-of-love	hospital	Audio	n/a
