onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
244.251	0.751	rating	0.3426	intensity	pain	female	WC	young	n/a
244.435	0.568	rating_mouse_trajectory	0.3426	intensity	pain	female	WC	young	n/a
250.168	1.319	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
251.487	0.442	rating	0.466	intensity	anger	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	anger	female	EA	old	n/a
253.418	1.304	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.722	1.157	rating	0.3972	intensity	surprise	female	African	young	n/a
255.355	0.524	rating_mouse_trajectory	0.3972	intensity	surprise	female	African	young	n/a
257.646	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.957	0.822	rating	0.3224	intensity	fear	female	EA	old	n/a
259.307	0.472	rating_mouse_trajectory	0.3224	intensity	fear	female	EA	old	n/a
261.881	2.045	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.925	1.12	rating	0.3305	intensity	pleasure	female	African	young	n/a
264.375	0.67	rating_mouse_trajectory	0.3305	intensity	pleasure	female	African	young	n/a
266.834	2.044	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.877	0.669	rating	0.3487	intensity	pleasure	female	African	old	n/a
268.927	0.619	rating_mouse_trajectory	0.3487	intensity	pleasure	female	African	old	n/a
270.781	2.047	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.829	1.702	rating	0.3811	intensity	pleasure	male	WC	young	n/a
273.079	1.452	rating_mouse_trajectory	0.3811	intensity	pleasure	male	WC	young	n/a
275.735	1.312	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
277.047	0.335	rating	0.466	intensity	happy	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	happy	male	African	young	n/a
278.97	1.311	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
280.282	0.852	rating	0.3548	intensity	surprise	male	African	young	n/a
280.615	0.518	rating_mouse_trajectory	0.3548	intensity	surprise	male	African	young	n/a
283.201	2.049	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
285.25	0.985	rating	0.555	intensity	pain	female	EA	old	n/a
285.6	0.635	rating_mouse_trajectory	0.555	intensity	pain	female	EA	old	n/a
288.157	1.311	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
289.468	0.844	rating	0.4984	intensity	disgust	male	EA	old	n/a
289.902	0.411	rating_mouse_trajectory	0.4984	intensity	disgust	male	EA	old	n/a
291.374	2.046	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
293.42	0.952	rating	0.5328	intensity	pain	male	African	old	n/a
293.586	0.785	rating_mouse_trajectory	0.5328	intensity	pain	male	African	old	n/a
297.327	1.312	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.638	0.968	rating	0.2577	intensity	sad	female	African	young	n/a
298.822	0.785	rating_mouse_trajectory	0.2577	intensity	sad	female	African	young	n/a
301.562	2.045	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.607	0.872	rating	0.5368	intensity	pain	male	EA	young	n/a
303.857	0.622	rating_mouse_trajectory	0.5368	intensity	pain	male	EA	young	n/a
306.535	1.307	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.842	1.588	rating	0.0	intensity	sad	female	EA	young	n/a
308.208	1.221	rating_mouse_trajectory	0.0	intensity	sad	female	EA	young	n/a
309.765	2.045	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.81	0.886	rating	0.0	intensity	pleasure	female	WC	young	n/a
312.193	0.503	rating_mouse_trajectory	0.0	intensity	pleasure	female	WC	young	n/a
313.716	1.312	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
315.028	0.885	rating	0.5024	intensity	surprise	female	EA	young	n/a
315.528	0.385	rating_mouse_trajectory	0.5024	intensity	surprise	female	EA	young	n/a
317.952	1.311	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
319.263	1.018	rating	0.0	intensity	sad	female	WC	old	n/a
319.679	0.602	rating_mouse_trajectory	0.0	intensity	sad	female	WC	old	n/a
322.184	1.313	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.498	0.768	rating	0.3123	intensity	fear	female	African	young	n/a
323.814	0.451	rating_mouse_trajectory	0.3123	intensity	fear	female	African	young	n/a
326.418	2.048	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
328.466	0.951	rating	0.5449	intensity	pain	female	WC	old	n/a
328.733	0.685	rating_mouse_trajectory	0.5449	intensity	pain	female	WC	old	n/a
330.384	2.05	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
332.434	1.478	rating	0.6359	intensity	pain	female	African	old	n/a
332.718	1.195	rating_mouse_trajectory	0.6359	intensity	pain	female	African	old	n/a
336.359	1.311	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.67	1.076	rating	0.2597	intensity	anger	male	EA	old	n/a
338.07	0.676	rating_mouse_trajectory	0.2597	intensity	anger	male	EA	old	n/a
340.585	1.32	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.905	1.475	rating	0.2739	intensity	happy	male	EA	young	n/a
342.305	1.075	rating_mouse_trajectory	0.2739	intensity	happy	male	EA	young	n/a
345.828	1.312	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
347.14	0.923	rating	0.371	intensity	sad	male	EA	old	n/a
347.59	0.473	rating_mouse_trajectory	0.371	intensity	sad	male	EA	old	n/a
350.064	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
352.108	0.804	rating	0.0554	intensity	pleasure	male	EA	old	n/a
352.158	0.754	rating_mouse_trajectory	0.0554	intensity	pleasure	male	EA	old	n/a
355.032	1.311	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
356.343	0.919	rating	0.3265	intensity	disgust	male	EA	young	n/a
356.843	0.419	rating_mouse_trajectory	0.3265	intensity	disgust	male	EA	young	n/a
360.268	1.31	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.579	0.901	rating	0.5146	intensity	fear	female	WC	young	n/a
361.945	0.535	rating_mouse_trajectory	0.5146	intensity	fear	female	WC	young	n/a
363.502	1.311	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.813	0.785	rating	0.4074	intensity	fear	male	WC	young	n/a
365.113	0.485	rating_mouse_trajectory	0.4074	intensity	fear	male	WC	young	n/a
366.734	1.314	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
368.048	0.852	rating	0.5227	intensity	surprise	female	WC	young	n/a
368.464	0.435	rating_mouse_trajectory	0.5227	intensity	surprise	female	WC	young	n/a
371.968	1.315	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
373.283	0.902	rating	0.373	intensity	anger	female	WC	young	n/a
373.416	0.768	rating_mouse_trajectory	0.373	intensity	anger	female	WC	young	n/a
376.201	1.316	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
377.518	0.918	rating	0.5429	intensity	surprise	male	EA	old	n/a
377.934	0.501	rating_mouse_trajectory	0.5429	intensity	surprise	male	EA	old	n/a
380.435	1.318	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.753	0.852	rating	0.3244	intensity	fear	male	EA	old	n/a
382.053	0.552	rating_mouse_trajectory	0.3244	intensity	fear	male	EA	old	n/a
386.66	1.312	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.972	0.891	rating	0.3528	intensity	happy	female	African	old	n/a
388.272	0.591	rating_mouse_trajectory	0.3528	intensity	happy	female	African	old	n/a
389.895	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.94	0.923	rating	0.5146	intensity	pleasure	female	EA	old	n/a
392.073	0.789	rating_mouse_trajectory	0.5146	intensity	pleasure	female	EA	old	n/a
395.863	1.312	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
397.175	1.171	rating	0.551	intensity	fear	female	EA	young	n/a
397.575	0.771	rating_mouse_trajectory	0.551	intensity	fear	female	EA	young	n/a
400.101	1.309	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
401.41	0.919	rating	0.0756	intensity	sad	female	African	old	n/a
401.677	0.653	rating_mouse_trajectory	0.0756	intensity	sad	female	African	old	n/a
405.333	2.046	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
407.379	0.935	rating	0.5894	intensity	pain	male	EA	old	n/a
407.779	0.535	rating_mouse_trajectory	0.5894	intensity	pain	male	EA	old	n/a
410.303	1.311	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.614	1.152	rating	0.0506	intensity	sad	female	EA	old	n/a
412.014	0.752	rating_mouse_trajectory	0.0506	intensity	sad	female	EA	old	n/a
413.539	1.309	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.848	1.185	rating	0.4296	intensity	happy	female	African	young	n/a
415.482	0.551	rating_mouse_trajectory	0.4296	intensity	happy	female	African	young	n/a
416.767	1.316	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
418.083	1.235	rating	0.0595	intensity	sad	male	WC	young	n/a
418.45	0.868	rating_mouse_trajectory	0.0595	intensity	sad	male	WC	young	n/a
