onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.819	25.987	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.806	2.221	rating_feeling	748	487	Recovery-of-a-lost-one	town	Audio	n/a
31.106	1.921	feeling_mouse_trajectory	748	487	Recovery-of-a-lost-one	town	Audio	n/a
34.848	2.986	rating_expectation	691	451	Recovery-of-a-lost-one	town	Audio	n/a
35.865	1.969	expectation_mouse_trajectory	691	451	Recovery-of-a-lost-one	town	Audio	n/a
41.916	27.974	narrative_presentation	n/a	n/a	The-enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.89	2.223	rating_feeling	1075	554	The-enigma	town	Audio	n/a
70.44	1.673	feeling_mouse_trajectory	1075	554	The-enigma	town	Audio	n/a
73.913	1.855	rating_expectation	816	533	The-enigma	town	Audio	n/a
74.88	0.888	expectation_mouse_trajectory	816	533	The-enigma	town	Audio	n/a
82.999	11.973	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
94.972	2.535	rating_feeling	753	481	Revolt	town	Audio	n/a
95.522	1.985	feeling_mouse_trajectory	753	481	Revolt	town	Audio	n/a
99.001	2.034	rating_expectation	766	454	Revolt	town	Audio	n/a
99.851	1.184	expectation_mouse_trajectory	766	454	Revolt	town	Audio	n/a
105.056	11.983	narrative_presentation	n/a	n/a	Loss-of-loved-one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.039	2.055	rating_feeling	670	412	Loss-of-loved-one	swamp	Audio	n/a
117.355	1.739	feeling_mouse_trajectory	670	412	Loss-of-loved-one	swamp	Audio	n/a
121.063	3.137	rating_expectation	643	395	Loss-of-loved-one	swamp	Audio	n/a
121.897	2.304	expectation_mouse_trajectory	643	395	Loss-of-loved-one	swamp	Audio	n/a
127.133	7.307	narrative_presentation	n/a	n/a	An-enemy-loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.44	2.234	rating_feeling	725	479	An-enemy-loved	swamp	Audio	n/a
135.073	1.601	feeling_mouse_trajectory	725	479	An-enemy-loved	swamp	Audio	n/a
138.466	2.534	rating_expectation	759	496	An-enemy-loved	swamp	Audio	n/a
139.649	1.351	expectation_mouse_trajectory	759	496	An-enemy-loved	swamp	Audio	n/a
144.52	10.818	narrative_presentation	n/a	n/a	Daring-Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.339	2.674	rating_feeling	616	370	Daring-Enterprise	swamp	Audio	n/a
155.689	2.324	feeling_mouse_trajectory	616	370	Daring-Enterprise	swamp	Audio	n/a
159.363	2.173	rating_expectation	661	441	Daring-Enterprise	swamp	Audio	n/a
160.247	1.29	expectation_mouse_trajectory	661	441	Daring-Enterprise	swamp	Audio	n/a
168.446	23.281	narrative_presentation	n/a	n/a	Self-sacrifice-for-kin	city	Audio	task-narratives/Narrative6Situation7.mp3
191.727	2.585	rating_feeling	703	470	Self-sacrifice-for-kin	city	Audio	n/a
192.344	1.968	feeling_mouse_trajectory	703	470	Self-sacrifice-for-kin	city	Audio	n/a
195.754	2.535	rating_expectation	716	479	Self-sacrifice-for-kin	city	Audio	n/a
196.72	1.568	expectation_mouse_trajectory	716	479	Self-sacrifice-for-kin	city	Audio	n/a
204.826	5.279	narrative_presentation	n/a	n/a	Falling-prey-to-misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
210.106	2.471	rating_feeling	674	446	Falling-prey-to-misfortune	city	Audio	n/a
210.906	1.671	feeling_mouse_trajectory	674	446	Falling-prey-to-misfortune	city	Audio	n/a
214.13	1.753	rating_expectation	741	510	Falling-prey-to-misfortune	city	Audio	n/a
214.88	1.003	expectation_mouse_trajectory	741	510	Falling-prey-to-misfortune	city	Audio	n/a
222.186	9.307	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
