onset	duration	trial_type	response_value	stim_file_TODO
2.769	155.207	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
160.591	2.578	rating_relevance	0.94	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
167.544	n/a	rating_happy	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
169.711	1.65	rating_sad	1.25	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
174.697	1.616	rating_afraid	1.56	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
182.616	n/a	rating_disgusted	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
185.751	2.618	rating_warm	12.08	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
191.169	3.016	rating_engaged	70.62	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
193.193	57.099	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
253.643	3.312	rating_relevance	0.21	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
257.177	1.831	rating_happy	1.15	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
263.246	2.883	rating_sad	7.08	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
267.865	2.483	rating_afraid	37.19	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
273.183	2.783	rating_disgusted	2.6	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
276.985	1.566	rating_warm	0.52	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
284.054	3.622	rating_engaged	57.92	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
285.47	243.893	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
532.48	3.085	rating_relevance	0.0	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
536.682	2.266	rating_happy	0.62	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
540.883	1.45	rating_sad	1.35	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
546.435	1.983	rating_afraid	0.62	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
553.971	n/a	rating_disgusted	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
556.156	1.666	rating_warm	0.1	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
561.091	1.582	rating_engaged	0.62	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
564.54	30.136	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
598.538	3.821	rating_relevance	7.5	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
601.522	1.799	rating_happy	62.71	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
606.674	1.932	rating_sad	2.71	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
611.193	1.432	rating_afraid	1.77	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
616.228	1.45	rating_disgusted	2.29	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
623.164	3.367	rating_warm	47.08	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
627.265	2.45	rating_engaged	42.71	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
