onset	duration	trial_type	response_value	stim_file
2.768	155.211	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.538	n/a	rating_relevance	n/a	n/a
167.573	n/a	rating_happy	n/a	n/a
172.608	n/a	rating_sad	n/a	n/a
177.643	n/a	rating_afraid	n/a	n/a
182.695	n/a	rating_disgusted	n/a	n/a
187.73	n/a	rating_warm	n/a	n/a
192.765	n/a	rating_engaged	n/a	n/a
193.298	57.112	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.987	n/a	rating_relevance	n/a	n/a
260.022	n/a	rating_happy	n/a	n/a
265.057	n/a	rating_sad	n/a	n/a
270.092	n/a	rating_afraid	n/a	n/a
275.127	n/a	rating_disgusted	n/a	n/a
280.162	n/a	rating_warm	n/a	n/a
285.197	n/a	rating_engaged	n/a	n/a
285.728	243.876	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
534.168	n/a	rating_relevance	n/a	n/a
539.203	n/a	rating_happy	n/a	n/a
544.238	n/a	rating_sad	n/a	n/a
549.273	n/a	rating_afraid	n/a	n/a
554.292	n/a	rating_disgusted	n/a	n/a
559.327	n/a	rating_warm	n/a	n/a
564.362	n/a	rating_engaged	n/a	n/a
564.894	30.129	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.591	n/a	rating_relevance	n/a	n/a
604.626	n/a	rating_happy	n/a	n/a
609.644	n/a	rating_sad	n/a	n/a
614.663	n/a	rating_afraid	n/a	n/a
619.698	n/a	rating_disgusted	n/a	n/a
624.733	n/a	rating_warm	n/a	n/a
629.768	n/a	rating_engaged	n/a	n/a
