onset	duration	trial_type	response_value	stim_file
2.766	105.979	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
113.297	n/a	rating_relevance	n/a	n/a
118.332	n/a	rating_happy	n/a	n/a
123.35	n/a	rating_sad	n/a	n/a
128.369	n/a	rating_afraid	n/a	n/a
133.404	n/a	rating_disgusted	n/a	n/a
138.439	n/a	rating_warm	n/a	n/a
143.475	n/a	rating_engaged	n/a	n/a
144.006	74.817	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.371	n/a	rating_relevance	n/a	n/a
228.406	n/a	rating_happy	n/a	n/a
233.441	n/a	rating_sad	n/a	n/a
238.46	n/a	rating_afraid	n/a	n/a
243.495	n/a	rating_disgusted	n/a	n/a
248.514	n/a	rating_warm	n/a	n/a
253.549	n/a	rating_engaged	n/a	n/a
254.08	196.926	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
455.541	n/a	rating_relevance	n/a	n/a
460.576	n/a	rating_happy	n/a	n/a
465.611	n/a	rating_sad	n/a	n/a
470.63	n/a	rating_afraid	n/a	n/a
475.648	n/a	rating_disgusted	n/a	n/a
480.684	n/a	rating_warm	n/a	n/a
485.702	n/a	rating_engaged	n/a	n/a
