onset	duration	trial_type	response_value	stim_file
2.767	148.053	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.371	n/a	rating_relevance	n/a	n/a
160.406	n/a	rating_happy	n/a	n/a
165.424	n/a	rating_sad	n/a	n/a
170.46	n/a	rating_afraid	n/a	n/a
175.478	n/a	rating_disgusted	n/a	n/a
180.497	n/a	rating_warm	n/a	n/a
185.532	n/a	rating_engaged	n/a	n/a
186.07	86.6	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.216	n/a	rating_relevance	n/a	n/a
282.251	n/a	rating_happy	n/a	n/a
287.286	n/a	rating_sad	n/a	n/a
292.305	n/a	rating_afraid	n/a	n/a
297.323	n/a	rating_disgusted	n/a	n/a
302.359	n/a	rating_warm	n/a	n/a
307.394	n/a	rating_engaged	n/a	n/a
307.926	196.694	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
509.169	n/a	rating_relevance	n/a	n/a
514.204	n/a	rating_happy	n/a	n/a
519.223	n/a	rating_sad	n/a	n/a
524.241	n/a	rating_afraid	n/a	n/a
529.26	n/a	rating_disgusted	n/a	n/a
534.295	n/a	rating_warm	n/a	n/a
539.33	n/a	rating_engaged	n/a	n/a
539.863	35.164	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
579.579	n/a	rating_relevance	n/a	n/a
584.597	n/a	rating_happy	n/a	n/a
589.632	n/a	rating_sad	n/a	n/a
594.668	n/a	rating_afraid	n/a	n/a
599.703	n/a	rating_disgusted	n/a	n/a
604.721	n/a	rating_warm	n/a	n/a
609.74	n/a	rating_engaged	n/a	n/a
