onset	duration	trial_type	response_value	stim_file
2.781	26.763	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.133	n/a	rating_relevance	n/a	n/a
39.169	n/a	rating_happy	n/a	n/a
44.187	n/a	rating_sad	n/a	n/a
49.222	n/a	rating_afraid	n/a	n/a
54.258	n/a	rating_disgusted	n/a	n/a
59.293	n/a	rating_warm	n/a	n/a
64.328	n/a	rating_engaged	n/a	n/a
64.928	71.482	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
140.957	n/a	rating_relevance	n/a	n/a
145.992	n/a	rating_happy	n/a	n/a
151.027	n/a	rating_sad	n/a	n/a
156.062	n/a	rating_afraid	n/a	n/a
161.081	n/a	rating_disgusted	n/a	n/a
166.116	n/a	rating_warm	n/a	n/a
171.135	n/a	rating_engaged	n/a	n/a
171.687	111.124	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.361	n/a	rating_relevance	n/a	n/a
292.396	n/a	rating_happy	n/a	n/a
297.432	n/a	rating_sad	n/a	n/a
302.467	n/a	rating_afraid	n/a	n/a
307.502	n/a	rating_disgusted	n/a	n/a
312.521	n/a	rating_warm	n/a	n/a
317.556	n/a	rating_engaged	n/a	n/a
318.103	30.574	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.219	n/a	rating_relevance	n/a	n/a
358.254	n/a	rating_happy	n/a	n/a
363.273	n/a	rating_sad	n/a	n/a
368.308	n/a	rating_afraid	n/a	n/a
373.343	n/a	rating_disgusted	n/a	n/a
378.378	n/a	rating_warm	n/a	n/a
383.414	n/a	rating_engaged	n/a	n/a
