onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.824	12.641	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.464	3.6	rating_feeling	1114	565	Enmity of kin	prison	Audio	n/a
21.281	2.783	feeling_mouse_trajectory	1114	565	Enmity of kin	prison	Audio	n/a
24.492	3.833	rating_expectation	1077	564	Enmity of kin	prison	Audio	n/a
24.592	3.733	expectation_mouse_trajectory	1077	564	Enmity of kin	prison	Audio	n/a
31.545	28.101	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.647	3.967	rating_feeling	1114	565	All sacrificed for passion	prison	Audio	n/a
60.33	3.283	feeling_mouse_trajectory	1114	565	All sacrificed for passion	prison	Audio	n/a
63.671	2.65	rating_expectation	1077	564	All sacrificed for passion	prison	Audio	n/a
63.705	2.617	expectation_mouse_trajectory	1077	564	All sacrificed for passion	prison	Audio	n/a
70.727	13.311	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.038	3.1	rating_feeling	1114	565	Discovery of dishonour of loved one	prison	Audio	n/a
84.354	2.783	feeling_mouse_trajectory	1114	565	Discovery of dishonour of loved one	prison	Audio	n/a
88.07	2.65	rating_expectation	1077	564	Discovery of dishonour of loved one	prison	Audio	n/a
89.52	1.2	expectation_mouse_trajectory	1077	564	Discovery of dishonour of loved one	prison	Audio	n/a
93.152	20.147	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.298	3.833	rating_feeling	1114	565	Crimes of love	park	Audio	n/a
113.598	3.533	feeling_mouse_trajectory	1114	565	Crimes of love	park	Audio	n/a
117.325	3.45	rating_expectation	1077	564	Crimes of love	park	Audio	n/a
117.458	3.317	expectation_mouse_trajectory	1077	564	Crimes of love	park	Audio	n/a
126.381	14.115	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.496	2.583	rating_feeling	1114	565	Necessity of sacrificing loved ones	park	Audio	n/a
141.38	1.7	feeling_mouse_trajectory	1114	565	Necessity of sacrificing loved ones	park	Audio	n/a
144.52	3.9	rating_expectation	1077	564	Necessity of sacrificing loved ones	park	Audio	n/a
145.287	3.133	expectation_mouse_trajectory	1077	564	Necessity of sacrificing loved ones	park	Audio	n/a
151.574	5.476	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.05	3.983	rating_feeling	1114	565	Adultery	park	Audio	n/a
157.516	3.517	feeling_mouse_trajectory	1114	565	Adultery	park	Audio	n/a
161.075	2.0	rating_expectation	1077	564	Adultery	park	Audio	n/a
161.108	1.967	expectation_mouse_trajectory	1077	564	Adultery	park	Audio	n/a
169.13	20.817	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
189.947	3.933	rating_feeling	1114	565	Revolt	beach	Audio	n/a
190.614	3.267	feeling_mouse_trajectory	1114	565	Revolt	beach	Audio	n/a
193.971	2.867	rating_expectation	1077	564	Revolt	beach	Audio	n/a
194.704	2.133	expectation_mouse_trajectory	1077	564	Revolt	beach	Audio	n/a
201.025	7.276	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.302	3.95	rating_feeling	1114	565	An enemy loved	beach	Audio	n/a
209.452	2.8	feeling_mouse_trajectory	1114	565	An enemy loved	beach	Audio	n/a
212.327	3.283	rating_expectation	1077	564	An enemy loved	beach	Audio	n/a
212.427	3.183	expectation_mouse_trajectory	1077	564	An enemy loved	beach	Audio	n/a
219.382	37.955	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.337	3.683	rating_feeling	1114	565	Mistaken jealousy	beach	Audio	n/a
258.32	2.7	feeling_mouse_trajectory	1114	565	Mistaken jealousy	beach	Audio	n/a
