onset	duration	trial_type	response_value	stim_file
2.788	211.38	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.111	2.868	rating_relevance	35.73	n/a
222.363	3.096	rating_happy	66.04	n/a
225.764	1.482	rating_sad	0.0	n/a
232.017	2.715	rating_afraid	40.83	n/a
235.585	1.259	rating_disgusted	0.0	n/a
241.654	2.333	rating_warm	33.65	n/a
246.622	2.266	rating_engaged	60.0	n/a
249.501	20.951	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
272.232	1.738	rating_relevance	0.0	n/a
277.884	2.367	rating_happy	0.0	n/a
282.402	1.866	rating_sad	25.52	n/a
287.688	2.133	rating_afraid	56.56	n/a
293.09	2.517	rating_disgusted	19.27	n/a
297.041	1.449	rating_warm	0.0	n/a
303.543	2.934	rating_engaged	41.56	n/a
305.682	30.153	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
337.94	2.06	rating_relevance	6.35	n/a
343.125	2.233	rating_happy	25.0	n/a
348.01	2.099	rating_sad	0.0	n/a
352.312	1.389	rating_afraid	0.0	n/a
357.414	1.475	rating_disgusted	0.0	n/a
362.615	1.649	rating_warm	32.81	n/a
368.768	2.782	rating_engaged	13.65	n/a
371.042	123.292	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
496.615	2.238	rating_relevance	19.17	n/a
501.301	1.9	rating_happy	41.67	n/a
506.386	1.966	rating_sad	0.0	n/a
511.104	1.666	rating_afraid	18.33	n/a
516.006	1.55	rating_disgusted	0.0	n/a
520.925	1.449	rating_warm	0.0	n/a
526.46	1.966	rating_engaged	38.12	n/a
