onset	duration	trial_type	response_value	stim_file
2.768	38.895	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
42.893	1.184	rating_relevance	0.0	n/a
48.329	1.598	rating_happy	45.1	n/a
52.58	0.832	rating_sad	0.0	n/a
57.899	1.133	rating_afraid	0.0	n/a
62.951	1.166	rating_disgusted	0.0	n/a
67.536	0.733	rating_warm	16.98	n/a
72.971	1.149	rating_engaged	58.02	n/a
76.857	74.576	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
152.584	1.116	rating_relevance	0.0	n/a
157.286	0.799	rating_happy	0.0	n/a
161.938	0.433	rating_sad	0.0	n/a
167.44	0.916	rating_afraid	31.04	n/a
172.141	0.604	rating_disgusted	0.0	n/a
176.776	0.219	rating_warm	0.0	n/a
182.345	0.766	rating_engaged	14.38	n/a
186.611	138.888	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
326.749	1.208	rating_relevance	0.0	n/a
332.351	1.799	rating_happy	31.56	n/a
336.269	0.699	rating_sad	29.27	n/a
341.354	0.766	rating_afraid	0.0	n/a
346.273	0.666	rating_disgusted	0.0	n/a
351.175	0.554	rating_warm	23.33	n/a
357.41	1.769	rating_engaged	18.44	n/a
360.679	27.051	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
388.889	1.12	rating_relevance	0.0	n/a
393.19	0.404	rating_happy	0.0	n/a
398.192	0.387	rating_sad	0.0	n/a
403.911	1.082	rating_afraid	66.67	n/a
408.096	0.249	rating_disgusted	0.0	n/a
415.149	2.283	rating_warm	0.0	n/a
418.9	1.016	rating_engaged	57.29	n/a
