onset	duration	subtask_type	question	event_type	participant_response	normative_response	response_accuracy	stim_file	trial_index
126.691	0.818	tomspunt	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg	56
132.801	2.101	tomspunt	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a	57
137.812	0.502	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg	57
138.629	0.686	tomspunt	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg	58
139.629	0.652	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg	59
140.596	0.635	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg	60
141.547	0.768	tomspunt	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg	61
142.63	0.601	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg	62
143.547	0.618	tomspunt	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg	63
144.481	0.618	tomspunt	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_110.jpg	64
150.324	2.101	tomspunt	argument?	block_question_presentation	n/a	n/a	n/a	n/a	65
155.335	0.601	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg	65
156.252	0.552	tomspunt	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg	66
157.119	0.535	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg	67
157.969	0.595	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg	68
158.87	0.601	tomspunt	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg	69
