onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.814	10.409	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.223	3.985	rating_feeling	1055	477	Supplication	hospital	Text	n/a
17.473	2.735	feeling_mouse_trajectory	1055	477	Supplication	hospital	Text	n/a
20.288	0.025	rating_expectation	960	707	Supplication	hospital	Text	n/a
20.355	-0.042	expectation_mouse_trajectory	960	707	Supplication	hospital	Text	n/a
26.355	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
40.764	2.785	rating_feeling	817	523	Madness	hospital	Text	n/a
42.231	1.318	feeling_mouse_trajectory	817	523	Madness	hospital	Text	n/a
44.78	2.451	rating_expectation	737	547	Madness	hospital	Text	n/a
46.247	0.984	expectation_mouse_trajectory	737	547	Madness	hospital	Text	n/a
49.847	20.778	narrative_presentation	n/a	n/a	Murderous-adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.624	2.073	rating_feeling	739	600	Murderous-adultury	hospital	Text	n/a
71.491	1.206	feeling_mouse_trajectory	739	600	Murderous-adultury	hospital	Text	n/a
74.645	1.288	rating_expectation	791	585	Murderous-adultury	hospital	Text	n/a
75.029	0.904	expectation_mouse_trajectory	791	585	Murderous-adultury	hospital	Text	n/a
81.725	18.427	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Text	task-narratives/Narrative1Situation4.txt
100.152	2.434	rating_feeling	589	517	Recovery-of-a-lost-one	town	Text	n/a
101.002	1.584	feeling_mouse_trajectory	589	517	Recovery-of-a-lost-one	town	Text	n/a
104.169	1.577	rating_expectation	712	440	Recovery-of-a-lost-one	town	Text	n/a
104.569	1.177	expectation_mouse_trajectory	712	440	Recovery-of-a-lost-one	town	Text	n/a
111.236	11.061	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
122.297	1.937	rating_feeling	739	479	Slaying-of-kin-unrecognized	town	Text	n/a
122.914	1.32	feeling_mouse_trajectory	739	479	Slaying-of-kin-unrecognized	town	Text	n/a
126.329	1.768	rating_expectation	763	476	Slaying-of-kin-unrecognized	town	Text	n/a
126.746	1.352	expectation_mouse_trajectory	763	476	Slaying-of-kin-unrecognized	town	Text	n/a
131.394	25.129	narrative_presentation	n/a	n/a	An-enemy-loved	town	Text	task-narratives/Narrative1Situation6.txt
156.523	3.433	rating_feeling	790	506	An-enemy-loved	town	Text	n/a
158.99	0.967	feeling_mouse_trajectory	790	506	An-enemy-loved	town	Text	n/a
160.547	2.056	rating_expectation	748	458	An-enemy-loved	town	Text	n/a
161.197	1.406	expectation_mouse_trajectory	748	458	An-enemy-loved	town	Text	n/a
167.641	22.111	narrative_presentation	n/a	n/a	Fatal-imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
189.752	1.701	rating_feeling	809	544	Fatal-imprudence	prison	Text	n/a
190.452	1.001	feeling_mouse_trajectory	809	544	Fatal-imprudence	prison	Text	n/a
193.769	1.86	rating_expectation	728	461	Fatal-imprudence	prison	Text	n/a
194.352	1.277	expectation_mouse_trajectory	728	461	Fatal-imprudence	prison	Text	n/a
198.836	12.395	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Text	task-narratives/Narrative1Situation8.txt
211.23	1.52	rating_feeling	849	543	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
211.747	1.004	feeling_mouse_trajectory	849	543	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
215.262	1.469	rating_expectation	702	443	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
215.612	1.119	expectation_mouse_trajectory	702	443	Discovery-of-dishonour-of-loved-one	prison	Text	n/a
