onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.817	54.292	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.11	3.81	rating_feeling	792	450	Deliverance	prison	Audio	n/a
60.693	2.226	feeling_mouse_trajectory	792	450	Deliverance	prison	Audio	n/a
63.161	3.992	rating_expectation	951	500	Deliverance	prison	Audio	n/a
63.744	3.408	expectation_mouse_trajectory	951	500	Deliverance	prison	Audio	n/a
70.392	5.945	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.337	2.903	rating_feeling	792	450	Adultery	prison	Audio	n/a
77.203	2.036	feeling_mouse_trajectory	792	450	Adultery	prison	Audio	n/a
80.361	2.285	rating_expectation	951	500	Adultery	prison	Audio	n/a
81.311	1.335	expectation_mouse_trajectory	951	500	Adultery	prison	Audio	n/a
92.466	7.454	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.92	3.783	rating_feeling	792	450	Pursuit	prison	Audio	n/a
101.036	2.667	feeling_mouse_trajectory	792	450	Pursuit	prison	Audio	n/a
103.962	2.518	rating_expectation	951	500	Pursuit	prison	Audio	n/a
104.429	2.051	expectation_mouse_trajectory	951	500	Pursuit	prison	Audio	n/a
111.04	11.48	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.52	2.169	rating_feeling	792	450	Conflict with a god	park	Audio	n/a
123.07	1.619	feeling_mouse_trajectory	792	450	Conflict with a god	park	Audio	n/a
126.544	2.368	rating_expectation	951	500	Conflict with a god	park	Audio	n/a
127.644	1.268	expectation_mouse_trajectory	951	500	Conflict with a god	park	Audio	n/a
135.621	7.997	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.617	2.318	rating_feeling	792	450	Recovery of a lost one	park	Audio	n/a
144.267	1.668	feeling_mouse_trajectory	792	450	Recovery of a lost one	park	Audio	n/a
147.653	2.251	rating_expectation	951	500	Recovery of a lost one	park	Audio	n/a
148.637	1.268	expectation_mouse_trajectory	951	500	Recovery of a lost one	park	Audio	n/a
154.773	8.779	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.552	1.937	rating_feeling	792	450	Supplication	park	Audio	n/a
164.402	1.087	feeling_mouse_trajectory	792	450	Supplication	park	Audio	n/a
167.577	2.069	rating_expectation	951	500	Supplication	park	Audio	n/a
168.51	1.136	expectation_mouse_trajectory	951	500	Supplication	park	Audio	n/a
176.647	16.645	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.292	1.16	rating_feeling	792	450	Involuntary crimes of love	hospital	Audio	n/a
193.392	1.06	feeling_mouse_trajectory	792	450	Involuntary crimes of love	hospital	Audio	n/a
197.319	2.075	rating_expectation	951	500	Involuntary crimes of love	hospital	Audio	n/a
198.402	0.991	expectation_mouse_trajectory	951	500	Involuntary crimes of love	hospital	Audio	n/a
203.39	8.779	narrative_presentation	n/a	n/a	An enemy loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.17	2.319	rating_feeling	792	450	An enemy loved	hospital	Audio	n/a
213.053	1.436	feeling_mouse_trajectory	792	450	An enemy loved	hospital	Audio	n/a
216.194	2.218	rating_expectation	951	500	An enemy loved	hospital	Audio	n/a
217.01	1.401	expectation_mouse_trajectory	951	500	An enemy loved	hospital	Audio	n/a
222.247	7.977	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.224	1.367	rating_feeling	792	450	Ambition	hospital	Audio	n/a
230.657	0.934	feeling_mouse_trajectory	792	450	Ambition	hospital	Audio	n/a
234.249	1.818	rating_expectation	951	500	Ambition	hospital	Audio	n/a
234.866	1.201	expectation_mouse_trajectory	951	500	Ambition	hospital	Audio	n/a
243.305	15.313	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	town	Audio	task-narratives/Narrative8Situation1.mp3
258.619	2.985	rating_feeling	792	450	Necessity of sacrificing loved ones	town	Audio	n/a
259.769	1.835	feeling_mouse_trajectory	792	450	Necessity of sacrificing loved ones	town	Audio	n/a
262.643	1.984	rating_expectation	951	500	Necessity of sacrificing loved ones	town	Audio	n/a
263.627	1.001	expectation_mouse_trajectory	951	500	Necessity of sacrificing loved ones	town	Audio	n/a
269.698	8.778	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
278.476	1.918	rating_feeling	792	450	Abduction	town	Audio	n/a
279.359	1.034	feeling_mouse_trajectory	792	450	Abduction	town	Audio	n/a
282.501	1.676	rating_expectation	951	500	Abduction	town	Audio	n/a
283.451	0.726	expectation_mouse_trajectory	951	500	Abduction	town	Audio	n/a
290.573	22.149	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
312.722	1.817	rating_feeling	792	450	Adultery	town	Audio	n/a
313.522	1.017	feeling_mouse_trajectory	792	450	Adultery	town	Audio	n/a
316.747	1.717	rating_expectation	951	500	Adultery	town	Audio	n/a
317.88	0.584	expectation_mouse_trajectory	951	500	Adultery	town	Audio	n/a
323.818	12.613	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.431	1.973	rating_feeling	792	450	Obtaining	city	Audio	n/a
337.148	1.256	feeling_mouse_trajectory	792	450	Obtaining	city	Audio	n/a
340.46	2.388	rating_expectation	951	500	Obtaining	city	Audio	n/a
341.51	1.338	expectation_mouse_trajectory	951	500	Obtaining	city	Audio	n/a
346.512	6.607	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
353.12	3.833	rating_feeling	792	450	Supplication	city	Audio	n/a
353.82	3.133	feeling_mouse_trajectory	792	450	Supplication	city	Audio	n/a
357.146	1.768	rating_expectation	951	500	Supplication	city	Audio	n/a
357.396	1.518	expectation_mouse_trajectory	951	500	Supplication	city	Audio	n/a
363.2	5.995	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.195	1.584	rating_feeling	792	450	Rivalry of kin	city	Audio	n/a
369.662	1.117	feeling_mouse_trajectory	792	450	Rivalry of kin	city	Audio	n/a
373.218	1.868	rating_expectation	951	500	Rivalry of kin	city	Audio	n/a
374.051	1.034	expectation_mouse_trajectory	951	500	Rivalry of kin	city	Audio	n/a
380.29	10.784	narrative_presentation	n/a	n/a	Recovery of a lost one	beach	Audio	task-narratives/Narrative8Situation7.mp3
391.074	2.919	rating_feeling	792	450	Recovery of a lost one	beach	Audio	n/a
392.258	1.736	feeling_mouse_trajectory	792	450	Recovery of a lost one	beach	Audio	n/a
395.093	1.768	rating_expectation	951	500	Recovery of a lost one	beach	Audio	n/a
395.86	1.001	expectation_mouse_trajectory	951	500	Recovery of a lost one	beach	Audio	n/a
402.147	11.28	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
