onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.823	12.646	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.469	2.885	rating_feeling	780	464	Enmity of kin	prison	Audio	n/a
22.036	1.318	feeling_mouse_trajectory	780	464	Enmity of kin	prison	Audio	n/a
24.495	2.751	rating_expectation	812	420	Enmity of kin	prison	Audio	n/a
26.045	1.201	expectation_mouse_trajectory	812	420	Enmity of kin	prison	Audio	n/a
31.55	28.116	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.666	2.001	rating_feeling	702	436	All sacrificed for passion	prison	Audio	n/a
59.916	1.751	feeling_mouse_trajectory	702	436	All sacrificed for passion	prison	Audio	n/a
63.692	1.517	rating_expectation	705	444	All sacrificed for passion	prison	Audio	n/a
63.958	1.251	expectation_mouse_trajectory	705	444	All sacrificed for passion	prison	Audio	n/a
70.747	13.311	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.058	2.618	rating_feeling	725	430	Discovery of dishonour of loved one	prison	Audio	n/a
84.758	1.918	feeling_mouse_trajectory	725	430	Discovery of dishonour of loved one	prison	Audio	n/a
88.091	1.974	rating_expectation	708	403	Discovery of dishonour of loved one	prison	Audio	n/a
88.274	1.79	expectation_mouse_trajectory	708	403	Discovery of dishonour of loved one	prison	Audio	n/a
93.171	20.147	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.318	3.201	rating_feeling	1185	460	Crimes of love	park	Audio	n/a
113.652	2.868	feeling_mouse_trajectory	1185	460	Crimes of love	park	Audio	n/a
117.345	2.201	rating_expectation	747	434	Crimes of love	park	Audio	n/a
118.311	1.234	expectation_mouse_trajectory	747	434	Crimes of love	park	Audio	n/a
126.401	14.112	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.513	2.088	rating_feeling	733	446	Necessity of sacrificing loved ones	park	Audio	n/a
140.929	1.671	feeling_mouse_trajectory	733	446	Necessity of sacrificing loved ones	park	Audio	n/a
144.541	2.603	rating_expectation	697	379	Necessity of sacrificing loved ones	park	Audio	n/a
144.857	2.286	expectation_mouse_trajectory	697	379	Necessity of sacrificing loved ones	park	Audio	n/a
151.594	5.475	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.069	3.135	rating_feeling	1222	447	Adultery	park	Audio	n/a
158.452	1.751	feeling_mouse_trajectory	1222	447	Adultery	park	Audio	n/a
161.094	2.684	rating_expectation	1099	523	Adultery	park	Audio	n/a
161.644	2.134	expectation_mouse_trajectory	1099	523	Adultery	park	Audio	n/a
169.15	20.83	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
189.981	1.769	rating_feeling	703	425	Revolt	beach	Audio	n/a
190.381	1.369	feeling_mouse_trajectory	703	425	Revolt	beach	Audio	n/a
194.008	1.618	rating_expectation	704	363	Revolt	beach	Audio	n/a
194.041	1.584	expectation_mouse_trajectory	704	363	Revolt	beach	Audio	n/a
201.062	7.275	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.337	2.851	rating_feeling	1079	534	An enemy loved	beach	Audio	n/a
209.704	1.485	feeling_mouse_trajectory	1079	534	An enemy loved	beach	Audio	n/a
212.363	1.701	rating_expectation	848	576	An enemy loved	beach	Audio	n/a
213.363	0.701	expectation_mouse_trajectory	848	576	An enemy loved	beach	Audio	n/a
219.419	37.948	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.367	1.801	rating_feeling	1267	387	Mistaken jealousy	beach	Audio	n/a
257.7	1.467	feeling_mouse_trajectory	1267	387	Mistaken jealousy	beach	Audio	n/a
261.398	2.109	rating_expectation	855	428	Mistaken jealousy	beach	Audio	n/a
261.615	1.893	expectation_mouse_trajectory	855	428	Mistaken jealousy	beach	Audio	n/a
267.47	25.984	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.453	1.467	rating_feeling	722	433	Recovery of a lost one	town	Audio	n/a
293.77	1.151	feeling_mouse_trajectory	722	433	Recovery of a lost one	town	Audio	n/a
297.479	1.584	rating_expectation	722	374	Recovery of a lost one	town	Audio	n/a
297.512	1.551	expectation_mouse_trajectory	722	374	Recovery of a lost one	town	Audio	n/a
304.533	27.968	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.501	3.535	rating_feeling	999	445	The enigma	town	Audio	n/a
333.718	2.318	feeling_mouse_trajectory	999	445	The enigma	town	Audio	n/a
336.526	2.168	rating_expectation	801	452	The enigma	town	Audio	n/a
337.26	1.434	expectation_mouse_trajectory	801	452	The enigma	town	Audio	n/a
345.582	11.981	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
357.563	1.873	rating_feeling	1020	514	Revolt	town	Audio	n/a
358.196	1.24	feeling_mouse_trajectory	1020	514	Revolt	town	Audio	n/a
361.591	1.772	rating_expectation	695	397	Revolt	town	Audio	n/a
361.624	1.739	expectation_mouse_trajectory	695	397	Revolt	town	Audio	n/a
367.659	11.973	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.633	2.351	rating_feeling	716	486	Loss of loved one	swamp	Audio	n/a
380.049	1.934	feeling_mouse_trajectory	716	486	Loss of loved one	swamp	Audio	n/a
383.66	2.134	rating_expectation	958	492	Loss of loved one	swamp	Audio	n/a
384.194	1.601	expectation_mouse_trajectory	958	492	Loss of loved one	swamp	Audio	n/a
389.716	7.317	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
397.032	3.775	rating_feeling	874	457	An enemy loved	swamp	Audio	n/a
398.032	2.775	feeling_mouse_trajectory	874	457	An enemy loved	swamp	Audio	n/a
401.058	2.14	rating_expectation	756	475	An enemy loved	swamp	Audio	n/a
401.841	1.357	expectation_mouse_trajectory	756	475	An enemy loved	swamp	Audio	n/a
407.138	10.811	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
417.949	1.951	rating_feeling	678	441	Daring Enterprise	swamp	Audio	n/a
418.499	1.401	feeling_mouse_trajectory	678	441	Daring Enterprise	swamp	Audio	n/a
