onset	duration	trial_type	response_value	stim_file
2.766	47.361	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
52.941	2.76	rating_relevance	38.02	n/a
56.392	1.198	rating_happy	1.67	n/a
63.161	2.95	rating_sad	35.1	n/a
67.463	2.233	rating_afraid	42.19	n/a
71.865	1.616	rating_disgusted	0.21	n/a
76.95	1.683	rating_warm	0.31	n/a
83.069	2.783	rating_engaged	47.81	n/a
85.318	47.809	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
136.455	3.288	rating_relevance	0.52	n/a
141.424	3.249	rating_happy	12.92	n/a
144.525	1.332	rating_sad	0.94	n/a
149.944	1.732	rating_afraid	32.71	n/a
156.179	2.95	rating_disgusted	33.33	n/a
161.081	2.833	rating_warm	16.15	n/a
166.0	2.733	rating_engaged	13.54	n/a
168.299	146.129	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
318.056	3.6	rating_relevance	70.62	n/a
323.825	4.349	rating_happy	17.6	n/a
327.377	2.882	rating_sad	88.65	n/a
332.212	2.7	rating_afraid	13.65	n/a
336.313	1.783	rating_disgusted	0.21	n/a
342.515	2.967	rating_warm	10.31	n/a
347.317	2.75	rating_engaged	84.79	n/a
349.599	33.031	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
385.898	3.232	rating_relevance	28.23	n/a
388.849	1.165	rating_happy	1.35	n/a
395.585	2.884	rating_sad	45.42	n/a
399.32	1.6	rating_afraid	1.04	n/a
404.839	2.104	rating_disgusted	88.85	n/a
408.857	1.103	rating_warm	1.35	n/a
414.642	1.866	rating_engaged	4.79	n/a
