onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
58.474	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
59.785	0.856	rating	0.6501	age	sad	female	African	old	n/a
60.135	0.506	rating_mouse_trajectory	0.6501	age	sad	female	African	old	n/a
62.713	2.04	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
64.754	0.988	rating	0.3568	age	pain	female	WC	young	n/a
65.02	0.721	rating_mouse_trajectory	0.3568	age	pain	female	WC	young	n/a
67.662	1.31	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
68.972	0.703	rating	0.4923	age	happy	male	WC	old	n/a
69.289	0.386	rating_mouse_trajectory	0.4923	age	happy	male	WC	old	n/a
71.879	2.045	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
73.924	1.569	rating	0.1808	age	pain	male	EA	young	n/a
74.24	1.252	rating_mouse_trajectory	0.1808	age	pain	male	EA	young	n/a
76.83	2.046	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
78.876	0.985	rating	0.7654	age	pleasure	male	African	old	n/a
78.959	0.901	rating_mouse_trajectory	0.7654	age	pleasure	male	African	old	n/a
83.796	1.315	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
85.111	1.068	rating	0.2799	age	disgust	male	African	young	n/a
85.378	0.801	rating_mouse_trajectory	0.2799	age	disgust	male	African	young	n/a
87.029	1.317	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
88.346	0.835	rating	0.644	age	fear	female	African	old	n/a
88.629	0.551	rating_mouse_trajectory	0.644	age	fear	female	African	old	n/a
91.252	1.312	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
92.564	1.411	rating	0.1889	age	anger	male	EA	young	n/a
92.881	1.094	rating_mouse_trajectory	0.1889	age	anger	male	EA	young	n/a
94.471	1.311	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.782	1.185	rating	0.1383	age	fear	female	EA	young	n/a
96.299	0.668	rating_mouse_trajectory	0.1383	age	fear	female	EA	young	n/a
98.706	1.311	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
100.017	1.233	rating	0.3123	age	surprise	male	EA	young	n/a
100.85	0.4	rating_mouse_trajectory	0.3123	age	surprise	male	EA	young	n/a
102.94	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
104.985	1.406	rating	0.1727	age	pleasure	female	African	young	n/a
105.385	1.006	rating_mouse_trajectory	0.1727	age	pleasure	female	African	young	n/a
107.909	2.045	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
109.954	0.871	rating	0.8948	age	pain	male	WC	old	n/a
110.187	0.637	rating_mouse_trajectory	0.8948	age	pain	male	WC	old	n/a
111.876	1.312	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.188	1.036	rating	0.8928	age	sad	male	EA	old	n/a
113.522	0.703	rating_mouse_trajectory	0.8928	age	sad	male	EA	old	n/a
115.112	1.311	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.423	1.068	rating	0.9029	age	surprise	female	EA	old	n/a
116.723	0.768	rating_mouse_trajectory	0.9029	age	surprise	female	EA	old	n/a
118.327	1.314	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.641	1.602	rating	0.8665	age	happy	male	African	old	n/a
119.891	1.352	rating_mouse_trajectory	0.8665	age	happy	male	African	old	n/a
122.563	1.313	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.876	1.505	rating	0.3204	age	surprise	female	African	young	n/a
124.509	0.872	rating_mouse_trajectory	0.3204	age	surprise	female	African	young	n/a
126.796	2.048	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.844	0.935	rating	0.82	age	pain	male	EA	old	n/a
129.211	0.568	rating_mouse_trajectory	0.82	age	pain	male	EA	old	n/a
131.763	1.316	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.079	0.935	rating	0.0918	age	sad	female	African	young	n/a
133.379	0.635	rating_mouse_trajectory	0.0918	age	sad	female	African	young	n/a
134.994	1.303	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.297	1.052	rating	0.3426	age	sad	female	WC	young	n/a
136.68	0.668	rating_mouse_trajectory	0.3426	age	sad	female	WC	young	n/a
138.219	1.312	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.532	1.526	rating	0.1626	age	surprise	male	WC	young	n/a
139.782	1.276	rating_mouse_trajectory	0.1626	age	surprise	male	WC	young	n/a
142.439	1.311	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.75	1.225	rating	0.7876	age	fear	female	WC	old	n/a
144.033	0.941	rating_mouse_trajectory	0.7876	age	fear	female	WC	old	n/a
145.673	2.045	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.718	1.24	rating	0.9049	age	pleasure	female	WC	old	n/a
147.968	0.99	rating_mouse_trajectory	0.9049	age	pleasure	female	WC	old	n/a
149.646	1.307	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.952	0.722	rating	0.5489	age	happy	female	African	young	n/a
151.286	0.389	rating_mouse_trajectory	0.5489	age	happy	female	African	young	n/a
154.88	1.308	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.188	0.97	rating	0.5934	age	anger	female	African	old	n/a
156.504	0.654	rating_mouse_trajectory	0.5934	age	anger	female	African	old	n/a
160.097	2.043	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.14	0.885	rating	0.1889	age	pain	female	African	young	n/a
162.407	0.618	rating_mouse_trajectory	0.1889	age	pain	female	African	young	n/a
167.063	1.313	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.376	0.818	rating	0.6521	age	disgust	male	EA	old	n/a
168.759	0.435	rating_mouse_trajectory	0.6521	age	disgust	male	EA	old	n/a
171.296	1.314	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.611	1.685	rating	0.5146	age	fear	male	EA	young	n/a
172.911	1.385	rating_mouse_trajectory	0.5146	age	fear	male	EA	young	n/a
175.53	1.316	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.845	0.885	rating	0.3507	age	fear	female	WC	young	n/a
177.295	0.435	rating_mouse_trajectory	0.3507	age	fear	female	WC	young	n/a
178.762	1.301	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.063	1.611	rating	0.2435	age	happy	female	EA	young	n/a
180.53	1.145	rating_mouse_trajectory	0.2435	age	happy	female	EA	young	n/a
182.97	2.045	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
185.015	1.126	rating	0.11	age	pleasure	male	WC	young	n/a
185.215	0.926	rating_mouse_trajectory	0.11	age	pleasure	male	WC	young	n/a
186.938	2.046	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.983	0.841	rating	0.5247	age	pain	female	African	old	n/a
189.367	0.458	rating_mouse_trajectory	0.5247	age	pain	female	African	old	n/a
192.907	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.952	0.922	rating	0.1262	age	pain	male	African	young	n/a
195.252	0.622	rating_mouse_trajectory	0.1262	age	pain	male	African	young	n/a
198.876	1.311	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.187	1.504	rating	0.7593	age	disgust	female	EA	old	n/a
200.804	0.887	rating_mouse_trajectory	0.7593	age	disgust	female	EA	old	n/a
203.113	1.309	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.422	1.136	rating	0.1545	age	surprise	female	WC	young	n/a
204.706	0.852	rating_mouse_trajectory	0.1545	age	surprise	female	WC	young	n/a
207.329	1.312	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.641	1.235	rating	0.0696	age	anger	female	WC	young	n/a
208.974	0.901	rating_mouse_trajectory	0.0696	age	anger	female	WC	young	n/a
211.563	1.312	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.876	1.702	rating	0.0979	age	fear	male	WC	young	n/a
213.109	1.469	rating_mouse_trajectory	0.0979	age	fear	male	WC	young	n/a
215.796	2.048	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.844	1.118	rating	0.7795	age	pleasure	female	EA	old	n/a
218.061	0.902	rating_mouse_trajectory	0.7795	age	pleasure	female	EA	old	n/a
220.763	1.316	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
222.079	1.018	rating	0.8038	age	happy	female	WC	old	n/a
222.379	0.718	rating_mouse_trajectory	0.8038	age	happy	female	WC	old	n/a
225.003	1.311	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.314	1.118	rating	0.8281	age	disgust	female	African	old	n/a
226.581	0.851	rating_mouse_trajectory	0.8281	age	disgust	female	African	old	n/a
229.221	1.311	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.532	0.818	rating	0.3831	age	sad	male	EA	young	n/a
230.915	0.435	rating_mouse_trajectory	0.3831	age	sad	male	EA	young	n/a
232.455	1.312	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.767	0.858	rating	0.7654	age	surprise	male	EA	old	n/a
234.067	0.558	rating_mouse_trajectory	0.7654	age	surprise	male	EA	old	n/a
235.69	1.311	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
237.001	1.207	rating	0.7391	age	anger	female	WC	old	n/a
237.251	0.957	rating_mouse_trajectory	0.7391	age	anger	female	WC	old	n/a
240.925	2.045	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.97	1.088	rating	0.3447	age	pleasure	male	African	young	n/a
243.32	0.738	rating_mouse_trajectory	0.3447	age	pleasure	male	African	young	n/a
244.892	1.312	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.205	0.986	rating	0.1748	age	fear	female	African	young	n/a
246.521	0.67	rating_mouse_trajectory	0.1748	age	fear	female	African	young	n/a
252.129	1.312	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.441	0.918	rating	0.466	age	sad	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	sad	female	EA	young	n/a
255.344	1.314	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.659	0.935	rating	0.3366	age	anger	female	African	young	n/a
256.925	0.668	rating_mouse_trajectory	0.3366	age	anger	female	African	young	n/a
259.582	1.311	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.893	1.435	rating	0.551	age	disgust	female	African	young	n/a
261.21	1.118	rating_mouse_trajectory	0.551	age	disgust	female	African	young	n/a
263.813	1.315	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.128	1.413	rating	0.6096	age	anger	male	African	old	n/a
265.462	1.08	rating_mouse_trajectory	0.6096	age	anger	male	African	old	n/a
268.047	1.317	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.363	0.928	rating	0.6501	age	happy	female	African	old	n/a
269.68	0.611	rating_mouse_trajectory	0.6501	age	happy	female	African	old	n/a
271.27	1.311	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.581	0.701	rating	0.2334	age	fear	male	African	young	n/a
272.864	0.418	rating_mouse_trajectory	0.2334	age	fear	male	African	young	n/a
275.488	2.045	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.533	0.751	rating	0.8503	age	pleasure	male	WC	old	n/a
277.783	0.501	rating_mouse_trajectory	0.8503	age	pleasure	male	WC	old	n/a
279.456	1.312	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.768	1.007	rating	0.8867	age	anger	male	WC	old	n/a
281.134	0.64	rating_mouse_trajectory	0.8867	age	anger	male	WC	old	n/a
283.691	2.045	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.736	1.555	rating	0.2799	age	pleasure	male	EA	young	n/a
285.836	1.455	rating_mouse_trajectory	0.2799	age	pleasure	male	EA	young	n/a
288.645	2.042	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.688	1.07	rating	0.8625	age	pleasure	female	African	old	n/a
290.755	1.003	rating_mouse_trajectory	0.8625	age	pleasure	female	African	old	n/a
292.611	1.312	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.922	1.502	rating	0.7957	age	sad	male	WC	old	n/a
294.222	1.202	rating_mouse_trajectory	0.7957	age	sad	male	WC	old	n/a
297.828	1.313	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.141	1.867	rating	0.7492	age	anger	male	EA	old	n/a
300.058	0.95	rating_mouse_trajectory	0.7492	age	anger	male	EA	old	n/a
302.063	1.313	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.376	1.052	rating	0.3669	age	disgust	male	WC	young	n/a
303.826	0.602	rating_mouse_trajectory	0.3669	age	disgust	male	WC	young	n/a
306.296	2.048	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.344	1.414	rating	0.4175	age	pleasure	female	EA	young	n/a
308.428	1.33	rating_mouse_trajectory	0.4175	age	pleasure	female	EA	young	n/a
310.262	1.301	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.562	1.202	rating	0.9656	age	surprise	female	WC	old	n/a
312.062	0.702	rating_mouse_trajectory	0.9656	age	surprise	female	WC	old	n/a
313.479	1.301	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.78	0.835	rating	0.3972	age	happy	male	EA	young	n/a
315.147	0.468	rating_mouse_trajectory	0.3972	age	happy	male	EA	young	n/a
317.687	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.998	1.443	rating	0.7553	age	fear	female	EA	old	n/a
319.265	1.176	rating_mouse_trajectory	0.7553	age	fear	female	EA	old	n/a
321.913	2.037	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.95	0.658	rating	0.466	age	pain	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	pain	female	EA	young	n/a
326.874	1.311	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.185	1.006	rating	0.7189	age	sad	male	African	old	n/a
328.485	0.706	rating_mouse_trajectory	0.7189	age	sad	male	African	old	n/a
330.112	1.308	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.42	0.571	rating	0.466	age	disgust	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	disgust	female	WC	young	n/a
335.344	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.389	0.902	rating	0.8443	age	pain	female	EA	old	n/a
337.622	0.669	rating_mouse_trajectory	0.8443	age	pain	female	EA	old	n/a
340.295	1.312	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.607	0.985	rating	0.3669	age	anger	male	African	young	n/a
342.374	0.218	rating_mouse_trajectory	0.3669	age	anger	male	African	young	n/a
345.513	1.313	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.825	1.852	rating	0.4782	age	surprise	male	African	young	n/a
347.259	1.418	rating_mouse_trajectory	0.4782	age	surprise	male	African	young	n/a
349.75	1.311	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
351.06	1.468	rating	0.7512	age	fear	male	WC	old	n/a
351.194	1.335	rating_mouse_trajectory	0.7512	age	fear	male	WC	old	n/a
353.98	1.316	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.295	1.235	rating	0.2354	age	anger	female	EA	young	n/a
355.762	0.768	rating_mouse_trajectory	0.2354	age	anger	female	EA	young	n/a
359.202	1.312	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.514	1.102	rating	0.6258	age	surprise	male	African	old	n/a
360.764	0.852	rating_mouse_trajectory	0.6258	age	surprise	male	African	old	n/a
362.42	2.046	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.465	0.909	rating	0.7269	age	pleasure	male	EA	old	n/a
364.532	0.842	rating_mouse_trajectory	0.7269	age	pleasure	male	EA	old	n/a
366.387	2.046	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.434	0.874	rating	0.8362	age	pain	female	WC	old	n/a
368.567	0.741	rating_mouse_trajectory	0.8362	age	pain	female	WC	old	n/a
372.357	1.312	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.669	0.973	rating	0.82	age	anger	female	EA	old	n/a
373.752	0.889	rating_mouse_trajectory	0.82	age	anger	female	EA	old	n/a
376.596	2.041	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.637	1.07	rating	0.0898	age	pain	male	WC	young	n/a
378.837	0.87	rating_mouse_trajectory	0.0898	age	pain	male	WC	young	n/a
381.561	1.311	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.872	1.502	rating	0.2193	age	disgust	female	EA	young	n/a
383.189	1.186	rating_mouse_trajectory	0.2193	age	disgust	female	EA	young	n/a
387.779	1.313	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
389.091	1.402	rating	0.7168	age	disgust	male	African	old	n/a
389.391	1.102	rating_mouse_trajectory	0.7168	age	disgust	male	African	old	n/a
391.014	1.311	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.326	1.152	rating	0.7431	age	fear	male	African	old	n/a
392.659	0.818	rating_mouse_trajectory	0.7431	age	fear	male	African	old	n/a
396.232	1.312	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.544	1.185	rating	0.0918	age	sad	male	African	young	n/a
397.878	0.852	rating_mouse_trajectory	0.0918	age	sad	male	African	young	n/a
400.462	1.317	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.779	1.012	rating	0.8968	age	sad	female	EA	old	n/a
402.013	0.779	rating_mouse_trajectory	0.8968	age	sad	female	EA	old	n/a
405.696	1.302	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.998	1.817	rating	0.3204	age	surprise	female	EA	young	n/a
407.665	1.15	rating_mouse_trajectory	0.3204	age	surprise	female	EA	young	n/a
409.913	1.304	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.216	1.592	rating	0.646	age	sad	female	WC	old	n/a
411.566	1.242	rating_mouse_trajectory	0.646	age	sad	female	WC	old	n/a
413.129	1.305	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.434	1.507	rating	0.6561	age	surprise	female	African	old	n/a
414.934	1.007	rating_mouse_trajectory	0.6561	age	surprise	female	African	old	n/a
416.357	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.669	1.539	rating	0.6379	age	disgust	male	EA	young	n/a
418.419	0.789	rating_mouse_trajectory	0.6379	age	disgust	male	EA	young	n/a
