onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
213.579	1.301	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
214.88	1.802	rating	0.7047	intensity	anger	male	WC	old	n/a
215.546	1.135	rating_mouse_trajectory	0.7047	intensity	anger	male	WC	old	n/a
217.795	1.303	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
219.098	1.059	rating	0.0534	intensity	sad	female	EA	young	n/a
219.548	0.609	rating_mouse_trajectory	0.0534	intensity	sad	female	EA	young	n/a
222.022	1.311	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.333	1.441	rating	0.0716	intensity	sad	male	African	young	n/a
223.733	1.041	rating_mouse_trajectory	0.0716	intensity	sad	male	African	young	n/a
226.246	1.305	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.551	1.223	rating	0.3588	intensity	happy	female	WC	young	n/a
228.284	0.489	rating_mouse_trajectory	0.3588	intensity	happy	female	WC	young	n/a
229.476	2.043	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.519	1.404	rating	0.4377	intensity	pain	female	WC	old	n/a
231.869	1.054	rating_mouse_trajectory	0.4377	intensity	pain	female	WC	old	n/a
233.442	1.311	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.754	1.12	rating	0.4033	intensity	fear	male	EA	old	n/a
235.321	0.553	rating_mouse_trajectory	0.4033	intensity	fear	male	EA	old	n/a
238.678	1.311	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
239.989	0.485	rating	0.466	intensity	surprise	male	WC	old	n/a
241.894	1.313	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.207	1.151	rating	0.0595	intensity	sad	female	EA	old	n/a
243.707	0.651	rating_mouse_trajectory	0.0595	intensity	sad	female	EA	old	n/a
249.113	1.313	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.426	1.402	rating	0.015	intensity	sad	male	EA	young	n/a
250.826	1.002	rating_mouse_trajectory	0.015	intensity	sad	male	EA	young	n/a
252.345	2.033	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.378	1.452	rating	0.2172	intensity	pain	female	EA	young	n/a
255.111	0.718	rating_mouse_trajectory	0.2172	intensity	pain	female	EA	young	n/a
257.295	1.301	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.596	0.428	rating	0.466	intensity	surprise	male	African	old	n/a
261.503	1.311	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.814	1.552	rating	0.0494	intensity	sad	male	EA	old	n/a
263.281	1.085	rating_mouse_trajectory	0.0494	intensity	sad	male	EA	old	n/a
265.738	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
267.049	0.508	rating	0.466	intensity	surprise	female	African	old	n/a
268.978	1.306	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.284	0.507	rating	0.466	intensity	surprise	male	EA	old	n/a
273.207	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.252	1.121	rating	0.4478	intensity	pleasure	male	WC	young	n/a
275.852	0.521	rating_mouse_trajectory	0.4478	intensity	pleasure	male	WC	young	n/a
277.175	1.312	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.487	1.75	rating	0.46	intensity	happy	female	EA	young	n/a
279.387	0.85	rating_mouse_trajectory	0.46	intensity	happy	female	EA	young	n/a
281.411	1.311	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.722	0.935	rating	0.3426	intensity	surprise	female	EA	young	n/a
283.138	0.518	rating_mouse_trajectory	0.3426	intensity	surprise	female	EA	young	n/a
285.628	1.312	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
286.94	0.918	rating	0.3568	intensity	disgust	male	EA	young	n/a
287.29	0.568	rating_mouse_trajectory	0.3568	intensity	disgust	male	EA	young	n/a
288.862	1.313	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.175	0.685	rating	0.3386	intensity	surprise	female	WC	young	n/a
290.425	0.435	rating_mouse_trajectory	0.3386	intensity	surprise	female	WC	young	n/a
294.098	1.312	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.41	1.002	rating	0.4195	intensity	fear	female	EA	old	n/a
296.076	0.335	rating_mouse_trajectory	0.4195	intensity	fear	female	EA	old	n/a
298.328	2.05	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.378	0.768	rating	0.5247	intensity	pain	male	WC	young	n/a
300.678	0.468	rating_mouse_trajectory	0.5247	intensity	pain	male	WC	young	n/a
303.296	2.051	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.347	0.977	rating	0.6015	intensity	pain	male	EA	old	n/a
305.747	0.577	rating_mouse_trajectory	0.6015	intensity	pain	male	EA	old	n/a
307.253	1.311	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.565	1.026	rating	0.2213	intensity	sad	female	WC	old	n/a
309.015	0.576	rating_mouse_trajectory	0.2213	intensity	sad	female	WC	old	n/a
310.487	2.045	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.533	1.141	rating	0.1667	intensity	pleasure	female	WC	old	n/a
312.916	0.757	rating_mouse_trajectory	0.1667	intensity	pleasure	female	WC	old	n/a
315.456	1.312	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.768	0.989	rating	0.1383	intensity	fear	female	African	young	n/a
317.134	0.623	rating_mouse_trajectory	0.1383	intensity	fear	female	African	young	n/a
319.693	1.31	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
321.003	0.771	rating	0.5328	intensity	anger	male	WC	young	n/a
321.353	0.421	rating_mouse_trajectory	0.5328	intensity	anger	male	WC	young	n/a
323.912	1.309	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.221	1.136	rating	0.0514	intensity	sad	male	African	old	n/a
325.604	0.753	rating_mouse_trajectory	0.0514	intensity	sad	male	African	old	n/a
327.126	1.312	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.439	1.502	rating	0.1121	intensity	fear	female	WC	old	n/a
328.822	1.118	rating_mouse_trajectory	0.1121	intensity	fear	female	WC	old	n/a
332.346	2.045	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.391	1.102	rating	0.8018	intensity	pain	female	WC	young	n/a
334.791	0.702	rating_mouse_trajectory	0.8018	intensity	pain	female	WC	young	n/a
337.315	1.311	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.626	1.802	rating	0.4984	intensity	happy	male	EA	young	n/a
339.509	0.919	rating_mouse_trajectory	0.4984	intensity	happy	male	EA	young	n/a
342.545	1.299	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.845	1.685	rating	0.6015	intensity	surprise	female	WC	old	n/a
344.078	1.452	rating_mouse_trajectory	0.6015	intensity	surprise	female	WC	old	n/a
346.762	2.035	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.796	1.735	rating	0.8503	intensity	pain	female	EA	old	n/a
349.18	1.352	rating_mouse_trajectory	0.8503	intensity	pain	female	EA	old	n/a
351.712	2.036	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.748	0.918	rating	0.7148	intensity	pleasure	female	EA	old	n/a
354.315	0.351	rating_mouse_trajectory	0.7148	intensity	pleasure	female	EA	old	n/a
357.672	2.045	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.717	1.09	rating	0.6703	intensity	pleasure	female	African	young	n/a
359.784	1.023	rating_mouse_trajectory	0.6703	intensity	pleasure	female	African	young	n/a
361.64	1.312	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
362.952	1.189	rating	0.6258	intensity	anger	male	African	young	n/a
363.218	0.922	rating_mouse_trajectory	0.6258	intensity	anger	male	African	young	n/a
364.875	1.312	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.186	1.104	rating	0.6865	intensity	anger	female	African	young	n/a
366.536	0.754	rating_mouse_trajectory	0.6865	intensity	anger	female	African	young	n/a
370.11	1.312	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.421	1.069	rating	0.733	intensity	anger	female	EA	young	n/a
371.788	0.702	rating_mouse_trajectory	0.733	intensity	anger	female	EA	young	n/a
374.345	2.045	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.39	1.152	rating	0.5631	intensity	pleasure	male	African	old	n/a
376.807	0.735	rating_mouse_trajectory	0.5631	intensity	pleasure	male	African	old	n/a
379.297	1.311	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.608	0.835	rating	0.5591	intensity	disgust	female	WC	old	n/a
380.925	0.518	rating_mouse_trajectory	0.5591	intensity	disgust	female	WC	old	n/a
385.529	1.315	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.844	0.818	rating	0.3608	intensity	anger	female	WC	young	n/a
387.194	0.468	rating_mouse_trajectory	0.3608	intensity	anger	female	WC	young	n/a
388.761	2.034	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.795	1.585	rating	0.644	intensity	pain	male	African	old	n/a
390.862	1.519	rating_mouse_trajectory	0.644	intensity	pain	male	African	old	n/a
394.712	1.302	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
396.014	0.818	rating	0.5267	intensity	happy	male	WC	old	n/a
396.364	0.468	rating_mouse_trajectory	0.5267	intensity	happy	male	WC	old	n/a
398.929	2.037	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
400.966	1.441	rating	0.0858	intensity	pleasure	male	EA	old	n/a
401.366	1.041	rating_mouse_trajectory	0.0858	intensity	pleasure	male	EA	old	n/a
404.889	2.045	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
406.935	1.005	rating	0.1181	intensity	pleasure	female	EA	young	n/a
407.335	0.605	rating_mouse_trajectory	0.1181	intensity	pleasure	female	EA	young	n/a
409.859	1.311	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.17	0.971	rating	0.8099	intensity	anger	male	African	old	n/a
411.67	0.471	rating_mouse_trajectory	0.8099	intensity	anger	male	African	old	n/a
413.095	1.309	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.404	0.936	rating	0.6804	intensity	happy	female	African	old	n/a
414.754	0.586	rating_mouse_trajectory	0.6804	intensity	happy	female	African	old	n/a
416.327	1.312	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.639	1.002	rating	0.5247	intensity	disgust	female	EA	old	n/a
418.139	0.502	rating_mouse_trajectory	0.5247	intensity	disgust	female	EA	old	n/a
