onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.835	54.306	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.141	3.985	rating_feeling	714	500	Deliverance	prison	Audio	n/a
60.158	2.969	feeling_mouse_trajectory	714	500	Deliverance	prison	Audio	n/a
63.185	0.036	rating_expectation	960	707	Deliverance	prison	Audio	n/a
63.235	-0.014	expectation_mouse_trajectory	960	707	Deliverance	prison	Audio	n/a
70.324	5.943	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.267	2.593	rating_feeling	714	500	Adultery	prison	Audio	n/a
77.217	1.643	feeling_mouse_trajectory	714	500	Adultery	prison	Audio	n/a
80.291	1.958	rating_expectation	960	707	Adultery	prison	Audio	n/a
80.891	1.358	expectation_mouse_trajectory	960	707	Adultery	prison	Audio	n/a
92.366	7.442	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.808	3.218	rating_feeling	714	500	Pursuit	prison	Audio	n/a
100.791	2.235	feeling_mouse_trajectory	714	500	Pursuit	prison	Audio	n/a
103.85	3.118	rating_expectation	960	707	Pursuit	prison	Audio	n/a
105.2	1.768	expectation_mouse_trajectory	960	707	Pursuit	prison	Audio	n/a
110.922	11.477	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.399	2.009	rating_feeling	714	500	Conflict with a god	park	Audio	n/a
123.116	1.292	feeling_mouse_trajectory	714	500	Conflict with a god	park	Audio	n/a
126.425	1.601	rating_expectation	960	707	Conflict with a god	park	Audio	n/a
126.925	1.101	expectation_mouse_trajectory	960	707	Conflict with a god	park	Audio	n/a
135.503	7.976	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.479	2.501	rating_feeling	714	500	Recovery of a lost one	park	Audio	n/a
144.479	1.501	feeling_mouse_trajectory	714	500	Recovery of a lost one	park	Audio	n/a
147.501	1.567	rating_expectation	960	707	Recovery of a lost one	park	Audio	n/a
148.201	0.867	expectation_mouse_trajectory	960	707	Recovery of a lost one	park	Audio	n/a
154.587	8.792	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.379	3.9	rating_feeling	714	500	Supplication	park	Audio	n/a
164.779	2.5	feeling_mouse_trajectory	714	500	Supplication	park	Audio	n/a
167.414	0.134	rating_expectation	960	707	Supplication	park	Audio	n/a
167.464	0.084	expectation_mouse_trajectory	960	707	Supplication	park	Audio	n/a
176.495	16.647	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.142	2.301	rating_feeling	714	500	Involuntary crimes of love	hospital	Audio	n/a
193.809	1.634	feeling_mouse_trajectory	714	500	Involuntary crimes of love	hospital	Audio	n/a
197.167	1.634	rating_expectation	960	707	Involuntary crimes of love	hospital	Audio	n/a
197.917	0.884	expectation_mouse_trajectory	960	707	Involuntary crimes of love	hospital	Audio	n/a
203.222	8.785	narrative_presentation	n/a	n/a	An enemy loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.007	1.275	rating_feeling	714	500	An enemy loved	hospital	Audio	n/a
212.407	0.875	feeling_mouse_trajectory	714	500	An enemy loved	hospital	Audio	n/a
216.048	1.64	rating_expectation	960	707	An enemy loved	hospital	Audio	n/a
216.748	0.94	expectation_mouse_trajectory	960	707	An enemy loved	hospital	Audio	n/a
222.129	7.974	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.103	1.635	rating_feeling	714	500	Ambition	hospital	Audio	n/a
230.553	1.185	feeling_mouse_trajectory	714	500	Ambition	hospital	Audio	n/a
234.131	1.384	rating_expectation	960	707	Ambition	hospital	Audio	n/a
234.498	1.017	expectation_mouse_trajectory	960	707	Ambition	hospital	Audio	n/a
243.203	15.314	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	town	Audio	task-narratives/Narrative8Situation1.mp3
258.518	1.808	rating_feeling	714	500	Necessity of sacrificing loved ones	town	Audio	n/a
258.784	1.541	feeling_mouse_trajectory	714	500	Necessity of sacrificing loved ones	town	Audio	n/a
262.548	1.406	rating_expectation	960	707	Necessity of sacrificing loved ones	town	Audio	n/a
262.631	1.323	expectation_mouse_trajectory	960	707	Necessity of sacrificing loved ones	town	Audio	n/a
269.63	8.777	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
278.407	2.568	rating_feeling	714	500	Abduction	town	Audio	n/a
279.373	1.601	feeling_mouse_trajectory	714	500	Abduction	town	Audio	n/a
282.432	1.667	rating_expectation	960	707	Abduction	town	Audio	n/a
283.115	0.984	expectation_mouse_trajectory	960	707	Abduction	town	Audio	n/a
290.488	22.137	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
