onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.833	32.186	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.019	2.569	rating_feeling	574	391	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.653	1.936	feeling_mouse_trajectory	574	391	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.067	1.751	rating_expectation	676	458	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.6	1.218	expectation_mouse_trajectory	676	458	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
53.15	17.094	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
70.244	2.842	rating_feeling	574	391	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
71.327	1.759	feeling_mouse_trajectory	574	391	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.26	1.34	rating_expectation	676	458	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.744	0.857	expectation_mouse_trajectory	676	458	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
80.343	10.392	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.735	2.584	rating_feeling	574	391	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
91.552	1.768	feeling_mouse_trajectory	574	391	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
94.75	1.884	rating_expectation	676	458	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
95.134	1.501	expectation_mouse_trajectory	676	458	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
99.817	28.152	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
127.969	2.737	rating_feeling	574	391	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
129.052	1.654	feeling_mouse_trajectory	574	391	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
132.0	2.719	rating_expectation	676	458	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
132.066	2.652	expectation_mouse_trajectory	676	458	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
139.082	15.079	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.16	2.351	rating_feeling	574	391	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
155.027	1.484	feeling_mouse_trajectory	574	391	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
158.174	1.892	rating_expectation	676	458	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
158.524	1.542	expectation_mouse_trajectory	676	458	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
165.258	15.076	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
180.334	2.118	rating_feeling	574	391	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
181.367	1.084	feeling_mouse_trajectory	574	391	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
184.351	1.817	rating_expectation	676	458	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
