onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
35.623	1.309	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
36.931	0.853	rating	0.4296	age	sad	male	WC	young	n/a
37.381	0.403	rating_mouse_trajectory	0.4296	age	sad	male	WC	young	n/a
38.854	2.045	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
40.899	1.085	rating	0.0494	age	pleasure	female	WC	young	n/a
41.283	0.702	rating_mouse_trajectory	0.0494	age	pleasure	female	WC	young	n/a
44.806	1.312	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
46.118	1.402	rating	0.551	age	surprise	male	WC	old	n/a
46.851	0.668	rating_mouse_trajectory	0.551	age	surprise	male	WC	old	n/a
49.024	1.312	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
50.336	1.168	rating	0.0494	age	happy	female	WC	young	n/a
50.669	0.835	rating_mouse_trajectory	0.0494	age	happy	female	WC	young	n/a
54.26	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
55.571	1.414	rating	0.1828	age	happy	male	African	young	n/a
55.988	0.997	rating_mouse_trajectory	0.1828	age	happy	male	African	young	n/a
58.49	1.316	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
59.806	0.801	rating	0.7067	age	sad	female	African	old	n/a
60.056	0.551	rating_mouse_trajectory	0.7067	age	sad	female	African	old	n/a
62.713	2.078	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
64.791	1.41	rating	0.0615	age	pain	female	WC	young	n/a
65.258	0.943	rating_mouse_trajectory	0.0615	age	pain	female	WC	young	n/a
67.699	1.311	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
69.01	0.658	rating	0.466	age	happy	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	happy	male	WC	old	n/a
71.934	2.044	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
73.978	0.956	rating	0.1849	age	pain	male	EA	young	n/a
74.295	0.64	rating_mouse_trajectory	0.1849	age	pain	male	EA	young	n/a
76.902	2.045	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
78.947	1.071	rating	0.6177	age	pleasure	male	African	old	n/a
79.397	0.621	rating_mouse_trajectory	0.6177	age	pleasure	male	African	old	n/a
83.871	1.311	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
85.182	0.702	rating	0.5975	age	disgust	male	African	young	n/a
85.232	0.652	rating_mouse_trajectory	0.5975	age	disgust	male	African	young	n/a
87.087	1.313	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
88.4	0.885	rating	0.7431	age	fear	female	African	old	n/a
88.7	0.585	rating_mouse_trajectory	0.7431	age	fear	female	African	old	n/a
91.306	1.312	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
92.618	1.402	rating	0.0696	age	anger	male	EA	young	n/a
93.068	0.952	rating_mouse_trajectory	0.0696	age	anger	male	EA	young	n/a
94.539	1.314	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.853	1.102	rating	0.0089	age	fear	female	EA	young	n/a
96.186	0.768	rating_mouse_trajectory	0.0089	age	fear	female	EA	young	n/a
98.773	1.315	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
100.088	1.018	rating	0.0231	age	surprise	male	EA	young	n/a
100.438	0.668	rating_mouse_trajectory	0.0231	age	surprise	male	EA	young	n/a
102.994	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
105.04	1.018	rating	0.1181	age	pleasure	female	African	young	n/a
105.523	0.535	rating_mouse_trajectory	0.1181	age	pleasure	female	African	young	n/a
107.957	2.052	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
110.008	0.743	rating	0.8665	age	pain	male	WC	old	n/a
110.192	0.56	rating_mouse_trajectory	0.8665	age	pain	male	WC	old	n/a
111.914	1.312	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.226	0.952	rating	0.551	age	sad	male	EA	old	n/a
113.726	0.452	rating_mouse_trajectory	0.551	age	sad	male	EA	old	n/a
115.149	1.312	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.461	0.857	rating	0.3568	age	surprise	female	EA	old	n/a
116.927	0.391	rating_mouse_trajectory	0.3568	age	surprise	female	EA	old	n/a
118.384	1.312	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.695	0.606	rating	0.5004	age	happy	male	African	old	n/a
119.979	0.323	rating_mouse_trajectory	0.5004	age	happy	male	African	old	n/a
122.619	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.93	1.038	rating	0.3993	age	surprise	female	African	young	n/a
124.463	0.504	rating_mouse_trajectory	0.3993	age	surprise	female	African	young	n/a
126.854	2.044	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.899	0.786	rating	0.5247	age	pain	male	EA	old	n/a
129.132	0.553	rating_mouse_trajectory	0.5247	age	pain	male	EA	old	n/a
131.806	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.117	1.22	rating	0.193	age	sad	female	African	young	n/a
133.834	0.503	rating_mouse_trajectory	0.193	age	sad	female	African	young	n/a
135.039	1.313	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.351	1.205	rating	0.1242	age	sad	female	WC	young	n/a
136.618	0.939	rating_mouse_trajectory	0.1242	age	sad	female	WC	young	n/a
138.275	1.311	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.586	1.052	rating	0.1464	age	surprise	male	WC	young	n/a
139.919	0.718	rating_mouse_trajectory	0.1464	age	surprise	male	WC	young	n/a
142.506	1.315	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.821	1.53	rating	0.5146	age	fear	female	WC	old	n/a
144.888	0.464	rating_mouse_trajectory	0.5146	age	fear	female	WC	old	n/a
145.739	2.033	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.772	0.551	rating	0.466	age	pleasure	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	pleasure	female	WC	old	n/a
149.68	1.311	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.99	0.968	rating	0.3143	age	happy	female	African	young	n/a
151.607	0.352	rating_mouse_trajectory	0.3143	age	happy	female	African	young	n/a
154.897	1.312	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.209	1.119	rating	0.822	age	anger	female	African	old	n/a
156.292	1.035	rating_mouse_trajectory	0.822	age	anger	female	African	old	n/a
160.123	2.038	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.161	n/a	rating	n/a	age	pain	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	female	African	young	n/a
167.085	1.312	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.397	0.904	rating	0.6663	age	disgust	male	EA	old	n/a
168.93	0.371	rating_mouse_trajectory	0.6663	age	disgust	male	EA	old	n/a
171.306	1.309	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.615	1.803	rating	0.1727	age	fear	male	EA	young	n/a
172.715	1.703	rating_mouse_trajectory	0.1727	age	fear	male	EA	young	n/a
175.523	1.311	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.833	1.168	rating	0.104	age	fear	female	WC	young	n/a
177.133	0.868	rating_mouse_trajectory	0.104	age	fear	female	WC	young	n/a
178.737	1.314	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.051	1.602	rating	0.3103	age	happy	female	EA	young	n/a
181.118	0.535	rating_mouse_trajectory	0.3103	age	happy	female	EA	young	n/a
182.957	2.046	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
185.003	1.772	rating	0.0129	age	pleasure	male	WC	young	n/a
185.17	1.605	rating_mouse_trajectory	0.0129	age	pleasure	male	WC	young	n/a
186.922	2.032	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.954	1.414	rating	0.82	age	pain	female	African	old	n/a
189.504	0.864	rating_mouse_trajectory	0.82	age	pain	female	African	old	n/a
192.873	2.051	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.923	1.002	rating	0.286	age	pain	male	African	young	n/a
195.373	0.552	rating_mouse_trajectory	0.286	age	pain	male	African	young	n/a
198.84	1.302	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.142	n/a	rating	n/a	age	disgust	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	female	EA	old	n/a
203.073	1.304	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.377	1.858	rating	0.087	age	surprise	female	WC	young	n/a
204.71	1.524	rating_mouse_trajectory	0.087	age	surprise	female	WC	young	n/a
207.289	1.306	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.595	1.089	rating	0.0918	age	anger	female	WC	young	n/a
208.662	1.023	rating_mouse_trajectory	0.0918	age	anger	female	WC	young	n/a
211.519	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.83	0.804	rating	0.1424	age	fear	male	WC	young	n/a
212.88	0.754	rating_mouse_trajectory	0.1424	age	fear	male	WC	young	n/a
215.754	2.044	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.798	0.803	rating	0.5388	age	pleasure	female	EA	old	n/a
218.082	0.519	rating_mouse_trajectory	0.5388	age	pleasure	female	EA	old	n/a
220.706	1.311	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
222.017	1.585	rating	0.0615	age	happy	female	WC	old	n/a
222.367	1.235	rating_mouse_trajectory	0.0615	age	happy	female	WC	old	n/a
224.941	1.311	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.252	1.669	rating	0.8422	age	disgust	female	African	old	n/a
226.702	1.219	rating_mouse_trajectory	0.8422	age	disgust	female	African	old	n/a
229.173	1.313	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.487	1.185	rating	0.4235	age	sad	male	EA	young	n/a
231.537	0.135	rating_mouse_trajectory	0.4235	age	sad	male	EA	young	n/a
232.405	1.333	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.738	0.685	rating	0.466	age	surprise	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	surprise	male	EA	old	n/a
235.655	1.3	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.956	1.052	rating	0.5307	age	anger	female	WC	old	n/a
237.706	0.302	rating_mouse_trajectory	0.5307	age	anger	female	WC	old	n/a
240.873	2.052	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.925	0.802	rating	0.6278	age	pleasure	male	African	young	n/a
243.275	0.452	rating_mouse_trajectory	0.6278	age	pleasure	male	African	young	n/a
244.84	1.303	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.142	n/a	rating	n/a	age	fear	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	female	African	young	n/a
252.066	1.312	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.378	0.873	rating	0.108	age	sad	female	EA	young	n/a
253.812	0.439	rating_mouse_trajectory	0.108	age	sad	female	EA	young	n/a
255.302	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.613	0.972	rating	0.4802	age	anger	female	African	young	n/a
256.98	0.605	rating_mouse_trajectory	0.4802	age	anger	female	African	young	n/a
259.54	1.308	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.848	1.153	rating	0.4276	age	disgust	female	African	young	n/a
261.515	0.487	rating_mouse_trajectory	0.4276	age	disgust	female	African	young	n/a
263.755	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.066	1.635	rating	0.6177	age	anger	male	African	old	n/a
265.749	0.952	rating_mouse_trajectory	0.6177	age	anger	male	African	old	n/a
267.973	1.312	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.284	0.702	rating	0.7512	age	happy	female	African	old	n/a
269.601	0.385	rating_mouse_trajectory	0.7512	age	happy	female	African	old	n/a
271.206	1.312	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.519	0.418	rating	0.466	age	fear	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	fear	male	African	young	n/a
275.44	2.048	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.487	0.851	rating	0.8281	age	pleasure	male	WC	old	n/a
277.621	0.718	rating_mouse_trajectory	0.8281	age	pleasure	male	WC	old	n/a
279.406	1.316	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.722	0.835	rating	0.6804	age	anger	male	WC	old	n/a
281.205	0.352	rating_mouse_trajectory	0.6804	age	anger	male	WC	old	n/a
283.639	2.051	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.69	0.968	rating	0.0898	age	pleasure	male	EA	young	n/a
286.04	0.618	rating_mouse_trajectory	0.0898	age	pleasure	male	EA	young	n/a
288.597	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.642	0.392	rating	0.5631	age	pleasure	female	African	old	n/a
290.826	0.209	rating_mouse_trajectory	0.5631	age	pleasure	female	African	old	n/a
292.565	1.312	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.877	1.558	rating	0.6582	age	sad	male	WC	old	n/a
294.477	0.958	rating_mouse_trajectory	0.6582	age	sad	male	WC	old	n/a
297.8	1.312	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.112	1.139	rating	0.2031	age	anger	male	EA	old	n/a
299.595	0.656	rating_mouse_trajectory	0.2031	age	anger	male	EA	old	n/a
302.036	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.347	0.921	rating	0.0756	age	disgust	male	WC	young	n/a
303.697	0.571	rating_mouse_trajectory	0.0756	age	disgust	male	WC	young	n/a
306.255	2.044	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.299	1.602	rating	0.089	age	pleasure	female	EA	young	n/a
308.416	1.486	rating_mouse_trajectory	0.089	age	pleasure	female	EA	young	n/a
310.203	1.314	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.517	1.135	rating	0.0473	age	surprise	female	WC	old	n/a
311.933	0.718	rating_mouse_trajectory	0.0473	age	surprise	female	WC	old	n/a
313.42	1.314	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.735	1.218	rating	0.0716	age	happy	male	EA	young	n/a
315.001	0.952	rating_mouse_trajectory	0.0716	age	happy	male	EA	young	n/a
317.657	1.313	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.97	1.035	rating	0.4822	age	fear	female	EA	old	n/a
319.536	0.468	rating_mouse_trajectory	0.4822	age	fear	female	EA	old	n/a
321.89	2.048	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.938	1.485	rating	0.106	age	pain	female	EA	young	n/a
324.155	1.268	rating_mouse_trajectory	0.106	age	pain	female	EA	young	n/a
326.856	1.317	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.173	1.235	rating	0.015	age	sad	male	African	old	n/a
328.39	1.018	rating_mouse_trajectory	0.015	age	sad	male	African	old	n/a
330.079	1.312	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.391	1.168	rating	0.0332	age	disgust	female	WC	young	n/a
331.691	0.868	rating_mouse_trajectory	0.0332	age	disgust	female	WC	young	n/a
335.299	2.044	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.343	0.535	rating	0.466	age	pain	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	pain	female	EA	old	n/a
340.267	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.578	1.073	rating	0.466	age	anger	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	anger	male	African	young	n/a
345.502	1.311	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.813	0.871	rating	0.6056	age	surprise	male	African	young	n/a
347.23	0.455	rating_mouse_trajectory	0.6056	age	surprise	male	African	young	n/a
349.737	1.311	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
351.048	0.653	rating	0.5692	age	fear	male	WC	old	n/a
351.165	0.536	rating_mouse_trajectory	0.5692	age	fear	male	WC	old	n/a
353.955	1.311	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.266	1.435	rating	0.1545	age	anger	female	EA	young	n/a
355.616	1.085	rating_mouse_trajectory	0.1545	age	anger	female	EA	young	n/a
359.172	1.313	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.485	1.435	rating	0.6986	age	surprise	male	African	old	n/a
361.018	0.902	rating_mouse_trajectory	0.6986	age	surprise	male	African	old	n/a
362.408	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.453	1.435	rating	0.8523	age	pleasure	male	EA	old	n/a
364.837	1.052	rating_mouse_trajectory	0.8523	age	pleasure	male	EA	old	n/a
366.372	2.049	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.421	1.452	rating	0.6885	age	pain	female	WC	old	n/a
369.371	0.502	rating_mouse_trajectory	0.6885	age	pain	female	WC	old	n/a
372.34	1.317	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.657	1.011	rating	0.3285	age	anger	female	EA	old	n/a
374.123	0.545	rating_mouse_trajectory	0.3285	age	anger	female	EA	old	n/a
376.58	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.625	1.618	rating	0.3163	age	pain	male	WC	young	n/a
379.042	1.202	rating_mouse_trajectory	0.3163	age	pain	male	WC	young	n/a
381.54	1.304	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.843	1.002	rating	0.195	age	disgust	female	EA	young	n/a
383.193	0.652	rating_mouse_trajectory	0.195	age	disgust	female	EA	young	n/a
387.767	1.312	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
389.079	1.605	rating	0.907	age	disgust	male	African	old	n/a
389.429	1.255	rating_mouse_trajectory	0.907	age	disgust	male	African	old	n/a
391.002	1.312	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.314	1.554	rating	0.462	age	fear	male	African	old	n/a
393.647	0.221	rating_mouse_trajectory	0.462	age	fear	male	African	old	n/a
396.24	1.309	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.549	0.902	rating	0.2779	age	sad	male	African	young	n/a
397.882	0.569	rating_mouse_trajectory	0.2779	age	sad	male	African	young	n/a
400.473	1.311	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.784	0.851	rating	0.5125	age	sad	female	EA	old	n/a
402.167	0.468	rating_mouse_trajectory	0.5125	age	sad	female	EA	old	n/a
405.691	1.312	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
407.002	1.168	rating	0.3568	age	surprise	female	EA	young	n/a
407.486	0.685	rating_mouse_trajectory	0.3568	age	surprise	female	EA	young	n/a
409.924	1.313	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.237	1.685	rating	0.4842	age	sad	female	WC	old	n/a
412.371	0.552	rating_mouse_trajectory	0.4842	age	sad	female	WC	old	n/a
413.155	1.317	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.472	0.968	rating	0.8786	age	surprise	female	African	old	n/a
414.755	0.685	rating_mouse_trajectory	0.8786	age	surprise	female	African	old	n/a
416.377	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.69	1.185	rating	0.29	age	disgust	male	EA	young	n/a
418.04	0.835	rating_mouse_trajectory	0.29	age	disgust	male	EA	young	n/a
