onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
154.774	8.776	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.55	3.583	rating_feeling	877	601	Supplication	park	Audio	n/a
165.5	1.633	feeling_mouse_trajectory	877	601	Supplication	park	Audio	n/a
167.576	2.917	rating_expectation	855	633	Supplication	park	Audio	n/a
168.793	1.7	expectation_mouse_trajectory	855	633	Supplication	park	Audio	n/a
176.632	16.647	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.278	3.2	rating_feeling	787	573	Involuntary crimes of love	hospital	Audio	n/a
195.628	0.85	feeling_mouse_trajectory	787	573	Involuntary crimes of love	hospital	Audio	n/a
197.304	1.65	rating_expectation	667	657	Involuntary crimes of love	hospital	Audio	n/a
198.354	0.6	expectation_mouse_trajectory	667	657	Involuntary crimes of love	hospital	Audio	n/a
203.359	8.787	narrative_presentation	n/a	n/a	An enemy loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.146	3.4	rating_feeling	915	581	An enemy loved	hospital	Audio	n/a
213.779	1.767	feeling_mouse_trajectory	915	581	An enemy loved	hospital	Audio	n/a
216.177	1.767	rating_expectation	801	589	An enemy loved	hospital	Audio	n/a
216.994	0.95	expectation_mouse_trajectory	801	589	An enemy loved	hospital	Audio	n/a
222.249	7.978	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.227	2.15	rating_feeling	919	552	Ambition	hospital	Audio	n/a
230.744	1.633	feeling_mouse_trajectory	919	552	Ambition	hospital	Audio	n/a
234.253	2.317	rating_expectation	844	592	Ambition	hospital	Audio	n/a
235.436	1.133	expectation_mouse_trajectory	844	592	Ambition	hospital	Audio	n/a
243.323	15.322	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	town	Audio	task-narratives/Narrative8Situation1.mp3
258.645	2.933	rating_feeling	810	602	Necessity of sacrificing loved ones	town	Audio	n/a
259.845	1.733	feeling_mouse_trajectory	810	602	Necessity of sacrificing loved ones	town	Audio	n/a
262.686	2.95	rating_expectation	838	580	Necessity of sacrificing loved ones	town	Audio	n/a
264.019	1.617	expectation_mouse_trajectory	838	580	Necessity of sacrificing loved ones	town	Audio	n/a
269.767	8.779	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
278.545	2.517	rating_feeling	703	479	Abduction	town	Audio	n/a
279.479	1.583	feeling_mouse_trajectory	703	479	Abduction	town	Audio	n/a
282.569	1.833	rating_expectation	719	542	Abduction	town	Audio	n/a
283.803	0.6	expectation_mouse_trajectory	719	542	Abduction	town	Audio	n/a
290.624	22.152	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
312.776	2.3	rating_feeling	738	593	Adultery	town	Audio	n/a
313.976	1.1	feeling_mouse_trajectory	738	593	Adultery	town	Audio	n/a
316.802	3.033	rating_expectation	822	624	Adultery	town	Audio	n/a
319.402	0.433	expectation_mouse_trajectory	822	624	Adultery	town	Audio	n/a
323.888	12.61	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.499	2.867	rating_feeling	782	579	Obtaining	city	Audio	n/a
338.015	1.35	feeling_mouse_trajectory	782	579	Obtaining	city	Audio	n/a
340.523	3.983	rating_expectation	668	608	Obtaining	city	Audio	n/a
341.523	2.983	expectation_mouse_trajectory	668	608	Obtaining	city	Audio	n/a
346.594	6.619	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
353.214	1.733	rating_feeling	838	602	Supplication	city	Audio	n/a
353.681	1.267	feeling_mouse_trajectory	838	602	Supplication	city	Audio	n/a
357.253	1.8	rating_expectation	764	603	Supplication	city	Audio	n/a
358.353	0.7	expectation_mouse_trajectory	764	603	Supplication	city	Audio	n/a
363.334	5.98	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.314	3.95	rating_feeling	891	563	Rivalry of kin	city	Audio	n/a
370.214	3.05	feeling_mouse_trajectory	891	563	Rivalry of kin	city	Audio	n/a
373.336	2.2	rating_expectation	880	587	Rivalry of kin	city	Audio	n/a
373.519	2.017	expectation_mouse_trajectory	880	587	Rivalry of kin	city	Audio	n/a
380.39	10.781	narrative_presentation	n/a	n/a	Recovery of a lost one	beach	Audio	task-narratives/Narrative8Situation7.mp3
391.171	2.15	rating_feeling	748	508	Recovery of a lost one	beach	Audio	n/a
391.604	1.717	feeling_mouse_trajectory	748	508	Recovery of a lost one	beach	Audio	n/a
395.193	2.65	rating_expectation	685	460	Recovery of a lost one	beach	Audio	n/a
395.693	2.15	expectation_mouse_trajectory	685	460	Recovery of a lost one	beach	Audio	n/a
402.249	11.28	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.529	2.3	rating_feeling	696	501	Rivalry of superior versus inferior	beach	Audio	n/a
414.596	1.233	feeling_mouse_trajectory	696	501	Rivalry of superior versus inferior	beach	Audio	n/a
417.552	2.8	rating_expectation	650	450	Rivalry of superior versus inferior	beach	Audio	n/a
418.336	2.017	expectation_mouse_trajectory	650	450	Rivalry of superior versus inferior	beach	Audio	n/a
424.607	10.121	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
434.727	3.617	rating_feeling	952	404	Slaying of kin unrecognized	beach	Audio	n/a
435.061	3.283	feeling_mouse_trajectory	952	404	Slaying of kin unrecognized	beach	Audio	n/a
438.759	3.083	rating_expectation	1018	463	Slaying of kin unrecognized	beach	Audio	n/a
440.226	1.617	expectation_mouse_trajectory	1018	463	Slaying of kin unrecognized	beach	Audio	n/a
