onset	duration	trial_type	response_value	stim_file
2.766	106.324	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.656	n/a	rating_relevance	n/a	n/a
118.691	n/a	rating_happy	n/a	n/a
123.71	n/a	rating_sad	n/a	n/a
128.745	n/a	rating_afraid	n/a	n/a
133.78	n/a	rating_disgusted	n/a	n/a
138.815	n/a	rating_warm	n/a	n/a
143.834	n/a	rating_engaged	n/a	n/a
144.366	59.174	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.091	n/a	rating_relevance	n/a	n/a
213.127	n/a	rating_happy	n/a	n/a
218.145	n/a	rating_sad	n/a	n/a
223.164	n/a	rating_afraid	n/a	n/a
228.199	n/a	rating_disgusted	n/a	n/a
233.234	n/a	rating_warm	n/a	n/a
238.253	n/a	rating_engaged	n/a	n/a
238.79	20.951	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.296	n/a	rating_relevance	n/a	n/a
269.331	n/a	rating_happy	n/a	n/a
274.35	n/a	rating_sad	n/a	n/a
279.368	n/a	rating_afraid	n/a	n/a
284.387	n/a	rating_disgusted	n/a	n/a
289.422	n/a	rating_warm	n/a	n/a
294.457	n/a	rating_engaged	n/a	n/a
294.988	136.721	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.261	n/a	rating_relevance	n/a	n/a
441.296	n/a	rating_happy	n/a	n/a
446.331	n/a	rating_sad	n/a	n/a
451.35	n/a	rating_afraid	n/a	n/a
456.385	n/a	rating_disgusted	n/a	n/a
461.404	n/a	rating_warm	n/a	n/a
466.439	n/a	rating_engaged	n/a	n/a
