onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.828	15.329	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
23.157	2.818	rating_feeling	726	633	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
24.507	1.468	feeling_mouse_trajectory	726	633	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
27.198	2.918	rating_expectation	832	540	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
28.865	1.252	expectation_mouse_trajectory	832	540	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
34.387	8.778	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.165	2.377	rating_feeling	726	633	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.915	1.627	feeling_mouse_trajectory	726	633	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
47.189	2.725	rating_expectation	832	540	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
48.555	1.359	expectation_mouse_trajectory	832	540	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
55.261	22.147	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
77.408	1.668	rating_feeling	726	633	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
77.808	1.268	feeling_mouse_trajectory	726	633	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
81.452	2.235	rating_expectation	832	540	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
81.852	1.835	expectation_mouse_trajectory	832	540	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
88.523	12.617	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.14	1.722	rating_feeling	726	633	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
102.19	0.672	feeling_mouse_trajectory	726	633	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
105.164	2.254	rating_expectation	832	540	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
105.68	1.737	expectation_mouse_trajectory	832	540	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
111.237	6.612	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
117.85	1.818	rating_feeling	726	633	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
118.883	0.784	feeling_mouse_trajectory	726	633	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
121.885	1.201	rating_expectation	832	540	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
122.268	0.817	expectation_mouse_trajectory	832	540	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
127.971	5.976	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
133.947	1.701	rating_feeling	726	633	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
134.88	0.768	feeling_mouse_trajectory	726	633	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
137.973	1.675	rating_expectation	832	540	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
