onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.812	25.989	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.801	2.005	rating_feeling	781	486	Recovery-of-a-lost-one	town	Audio	n/a
31.235	1.572	feeling_mouse_trajectory	781	486	Recovery-of-a-lost-one	town	Audio	n/a
34.842	1.287	rating_expectation	799	436	Recovery-of-a-lost-one	town	Audio	n/a
35.275	0.854	expectation_mouse_trajectory	799	436	Recovery-of-a-lost-one	town	Audio	n/a
41.91	27.97	narrative_presentation	n/a	n/a	The-enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.88	2.424	rating_feeling	821	604	The-enigma	town	Audio	n/a
70.663	1.64	feeling_mouse_trajectory	821	604	The-enigma	town	Audio	n/a
73.902	1.422	rating_expectation	759	473	The-enigma	town	Audio	n/a
74.352	0.972	expectation_mouse_trajectory	759	473	The-enigma	town	Audio	n/a
82.976	11.973	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
94.949	2.201	rating_feeling	1076	693	Revolt	town	Audio	n/a
95.549	1.601	feeling_mouse_trajectory	1076	693	Revolt	town	Audio	n/a
98.978	2.068	rating_expectation	857	539	Revolt	town	Audio	n/a
99.095	1.951	expectation_mouse_trajectory	857	539	Revolt	town	Audio	n/a
105.032	11.978	narrative_presentation	n/a	n/a	Loss-of-loved-one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.01	1.473	rating_feeling	721	480	Loss-of-loved-one	swamp	Audio	n/a
117.444	1.04	feeling_mouse_trajectory	721	480	Loss-of-loved-one	swamp	Audio	n/a
121.041	1.521	rating_expectation	655	376	Loss-of-loved-one	swamp	Audio	n/a
121.407	1.155	expectation_mouse_trajectory	655	376	Loss-of-loved-one	swamp	Audio	n/a
127.108	7.306	narrative_presentation	n/a	n/a	An-enemy-loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.414	1.467	rating_feeling	673	363	An-enemy-loved	swamp	Audio	n/a
134.897	0.984	feeling_mouse_trajectory	673	363	An-enemy-loved	swamp	Audio	n/a
138.442	2.018	rating_expectation	641	323	An-enemy-loved	swamp	Audio	n/a
138.826	1.634	expectation_mouse_trajectory	641	323	An-enemy-loved	swamp	Audio	n/a
