onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
223.31	1.588	feeling_mouse_trajectory	744	401	Recovery-of-a-lost-one	prison	Text	n/a
226.281	1.503	rating_expectation	612	348	Recovery-of-a-lost-one	prison	Text	n/a
226.681	1.103	expectation_mouse_trajectory	612	348	Recovery-of-a-lost-one	prison	Text	n/a
231.344	38.534	narrative_presentation	n/a	n/a	Crimes-of-love	prison	Text	task-narratives/Narrative4Situation8.txt
269.878	1.954	rating_feeling	628	377	Crimes-of-love	prison	Text	n/a
270.611	1.221	feeling_mouse_trajectory	628	377	Crimes-of-love	prison	Text	n/a
273.898	1.952	rating_expectation	645	320	Crimes-of-love	prison	Text	n/a
274.281	1.569	expectation_mouse_trajectory	645	320	Crimes-of-love	prison	Text	n/a
282.963	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
295.354	2.701	rating_feeling	621	353	Abduction	prison	Text	n/a
296.271	1.785	feeling_mouse_trajectory	621	353	Abduction	prison	Text	n/a
299.371	1.551	rating_expectation	645	323	Abduction	prison	Text	n/a
299.855	1.067	expectation_mouse_trajectory	645	323	Abduction	prison	Text	n/a
309.44	32.165	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.605	2.677	rating_feeling	780	506	Slaying-of-kin-unrecognized	town	Text	n/a
343.071	1.211	feeling_mouse_trajectory	780	506	Slaying-of-kin-unrecognized	town	Text	n/a
345.622	1.476	rating_expectation	734	457	Slaying-of-kin-unrecognized	town	Text	n/a
346.139	0.959	expectation_mouse_trajectory	734	457	Slaying-of-kin-unrecognized	town	Text	n/a
353.69	17.094	narrative_presentation	n/a	n/a	Erroneous-judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.784	3.135	rating_feeling	843	602	Erroneous-judgement	town	Text	n/a
372.967	0.951	feeling_mouse_trajectory	843	602	Erroneous-judgement	town	Text	n/a
374.8	2.684	rating_expectation	1142	579	Erroneous-judgement	town	Text	n/a
375.266	2.218	expectation_mouse_trajectory	1142	579	Erroneous-judgement	town	Text	n/a
380.866	10.391	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.257	1.542	rating_feeling	852	542	Revolt	town	Text	n/a
392.141	0.659	feeling_mouse_trajectory	852	542	Revolt	town	Text	n/a
395.274	1.207	rating_expectation	713	412	Revolt	town	Text	n/a
395.674	0.807	expectation_mouse_trajectory	713	412	Revolt	town	Text	n/a
400.34	28.147	narrative_presentation	n/a	n/a	The-enigma	city	Text	task-narratives/Narrative3Situation4.txt
428.488	2.028	rating_feeling	804	554	The-enigma	city	Text	n/a
429.338	1.178	feeling_mouse_trajectory	804	554	The-enigma	city	Text	n/a
432.504	1.343	rating_expectation	1234	513	The-enigma	city	Text	n/a
432.554	1.293	expectation_mouse_trajectory	1234	513	The-enigma	city	Text	n/a
439.572	15.077	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.649	2.785	rating_feeling	875	551	Deliverance	city	Text	n/a
456.066	1.368	feeling_mouse_trajectory	875	551	Deliverance	city	Text	n/a
458.664	2.868	rating_expectation	1197	629	Deliverance	city	Text	n/a
459.581	1.951	expectation_mouse_trajectory	1197	629	Deliverance	city	Text	n/a
465.731	15.075	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
480.807	2.575	rating_feeling	1072	582	Remorse	city	Text	n/a
482.357	1.025	feeling_mouse_trajectory	1072	582	Remorse	city	Text	n/a
484.824	2.707	rating_expectation	1177	450	Remorse	city	Text	n/a
485.658	1.874	expectation_mouse_trajectory	1177	450	Remorse	city	Text	n/a
492.892	36.85	narrative_presentation	n/a	n/a	Loss-of-loved-one	forest	Text	task-narratives/Narrative3Situation7.txt
529.741	1.824	rating_feeling	810	547	Loss-of-loved-one	forest	Text	n/a
530.525	1.04	feeling_mouse_trajectory	810	547	Loss-of-loved-one	forest	Text	n/a
533.759	1.189	rating_expectation	647	362	Loss-of-loved-one	forest	Text	n/a
534.176	0.772	expectation_mouse_trajectory	647	362	Loss-of-loved-one	forest	Text	n/a
539.842	9.707	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.549	2.701	rating_feeling	765	435	All-sacrificed-for-passion	forest	Text	n/a
550.749	1.501	feeling_mouse_trajectory	765	435	All-sacrificed-for-passion	forest	Text	n/a
553.566	1.534	rating_expectation	629	334	All-sacrificed-for-passion	forest	Text	n/a
553.949	1.151	expectation_mouse_trajectory	629	334	All-sacrificed-for-passion	forest	Text	n/a
558.633	27.484	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	forest	Text	task-narratives/Narrative3Situation9.txt
586.117	2.119	rating_feeling	793	479	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
587.083	1.153	feeling_mouse_trajectory	793	479	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
590.148	1.485	rating_expectation	649	363	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
590.614	1.018	expectation_mouse_trajectory	649	363	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
