onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
58.397	2.036	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
60.432	0.942	rating	0.3568	intensity	pleasure	female	WC	old	n/a
60.899	0.476	rating_mouse_trajectory	0.3568	intensity	pleasure	female	WC	old	n/a
63.356	2.045	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
65.401	1.407	rating	0.5854	intensity	pleasure	male	EA	young	n/a
65.917	0.891	rating_mouse_trajectory	0.5854	intensity	pleasure	male	EA	young	n/a
68.325	2.044	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
70.369	1.406	rating	0.8321	intensity	pain	female	WC	old	n/a
70.769	1.006	rating_mouse_trajectory	0.8321	intensity	pain	female	WC	old	n/a
73.294	2.044	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
75.338	0.987	rating	0.7512	intensity	pain	female	EA	young	n/a
75.738	0.587	rating_mouse_trajectory	0.7512	intensity	pain	female	EA	young	n/a
78.262	2.044	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
80.306	1.168	rating	0.7998	intensity	pain	female	African	old	n/a
80.69	0.785	rating_mouse_trajectory	0.7998	intensity	pain	female	African	old	n/a
85.213	1.313	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
86.525	0.985	rating	0.2213	intensity	sad	female	EA	young	n/a
86.925	0.585	rating_mouse_trajectory	0.2213	intensity	sad	female	EA	young	n/a
88.446	1.314	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
89.76	1.068	rating	0.3467	intensity	anger	male	WC	young	n/a
90.427	0.402	rating_mouse_trajectory	0.3467	intensity	anger	male	WC	young	n/a
92.68	2.049	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
94.728	0.768	rating	0.6278	intensity	pain	male	WC	old	n/a
95.045	0.452	rating_mouse_trajectory	0.6278	intensity	pain	male	WC	old	n/a
96.645	1.301	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
97.946	0.935	rating	0.3689	intensity	fear	female	WC	young	n/a
98.446	0.435	rating_mouse_trajectory	0.3689	intensity	fear	female	WC	young	n/a
100.853	2.045	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
102.898	1.41	rating	0.3386	intensity	pain	male	EA	old	n/a
103.248	1.06	rating_mouse_trajectory	0.3386	intensity	pain	male	EA	old	n/a
105.806	1.31	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
107.116	1.875	rating	0.3285	intensity	sad	male	African	old	n/a
108.416	0.575	rating_mouse_trajectory	0.3285	intensity	sad	male	African	old	n/a
110.046	1.305	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
111.351	0.64	rating	0.466	intensity	surprise	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	surprise	female	African	old	n/a
113.274	1.312	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
114.586	0.889	rating	0.2031	intensity	anger	male	EA	old	n/a
114.952	0.522	rating_mouse_trajectory	0.2031	intensity	anger	male	EA	old	n/a
116.509	1.295	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
117.804	1.004	rating	0.0736	intensity	fear	male	WC	old	n/a
118.22	0.588	rating_mouse_trajectory	0.0736	intensity	fear	male	WC	old	n/a
119.727	2.044	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
121.772	0.936	rating	0.4458	intensity	pleasure	male	African	old	n/a
122.122	0.586	rating_mouse_trajectory	0.4458	intensity	pleasure	male	African	old	n/a
124.679	1.311	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
125.99	1.852	rating	0.3103	intensity	surprise	male	WC	young	n/a
126.357	1.485	rating_mouse_trajectory	0.3103	intensity	surprise	male	WC	young	n/a
128.897	1.312	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
130.208	1.852	rating	0.3528	intensity	surprise	male	African	young	n/a
130.742	1.318	rating_mouse_trajectory	0.3528	intensity	surprise	male	African	young	n/a
133.13	1.314	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
134.443	1.602	rating	0.4276	intensity	happy	female	WC	old	n/a
135.01	1.035	rating_mouse_trajectory	0.4276	intensity	happy	female	WC	old	n/a
136.362	1.299	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
137.661	1.483	rating	0.3345	intensity	disgust	female	EA	old	n/a
139.044	0.1	rating_mouse_trajectory	0.3345	intensity	disgust	female	EA	old	n/a
139.578	2.051	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
141.629	1.412	rating	0.5752	intensity	pleasure	female	EA	young	n/a
142.396	0.645	rating_mouse_trajectory	0.5752	intensity	pleasure	female	EA	young	n/a
144.546	2.035	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
146.581	1.577	rating	0.29	intensity	pain	male	EA	young	n/a
147.431	0.727	rating_mouse_trajectory	0.29	intensity	pain	male	EA	young	n/a
148.486	1.313	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
149.799	1.585	rating	0.2456	intensity	fear	female	EA	old	n/a
150.732	0.652	rating_mouse_trajectory	0.2456	intensity	fear	female	EA	old	n/a
151.713	1.304	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
153.017	0.708	rating	0.3042	intensity	disgust	male	African	young	n/a
153.333	0.391	rating_mouse_trajectory	0.3042	intensity	disgust	male	African	young	n/a
156.94	1.312	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
158.252	0.956	rating	0.9029	intensity	anger	male	African	old	n/a
158.602	0.606	rating_mouse_trajectory	0.9029	intensity	anger	male	African	old	n/a
162.18	2.041	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
164.221	1.437	rating	0.8544	intensity	pain	female	African	young	n/a
164.588	1.07	rating_mouse_trajectory	0.8544	intensity	pain	female	African	young	n/a
169.129	1.311	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
170.44	0.968	rating	0.4013	intensity	happy	male	WC	old	n/a
170.94	0.468	rating_mouse_trajectory	0.4013	intensity	happy	male	WC	old	n/a
173.347	1.311	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
174.658	0.768	rating	0.3386	intensity	surprise	male	WC	old	n/a
175.025	0.401	rating_mouse_trajectory	0.3386	intensity	surprise	male	WC	old	n/a
177.579	1.314	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
178.893	1.085	rating	0.0352	intensity	sad	male	EA	old	n/a
179.326	0.652	rating_mouse_trajectory	0.0352	intensity	sad	male	EA	old	n/a
180.813	1.314	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
182.128	1.135	rating	0.0	intensity	sad	female	WC	young	n/a
182.561	0.702	rating_mouse_trajectory	0.0	intensity	sad	female	WC	young	n/a
185.047	1.299	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
186.346	0.868	rating	0.2638	intensity	disgust	male	EA	young	n/a
186.429	0.785	rating_mouse_trajectory	0.2638	intensity	disgust	male	EA	young	n/a
188.262	1.301	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
189.564	1.094	rating	0.002	intensity	sad	male	African	young	n/a
190.047	0.611	rating_mouse_trajectory	0.002	intensity	sad	male	African	young	n/a
193.47	1.312	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
194.782	0.976	rating	0.2233	intensity	sad	male	WC	old	n/a
195.149	0.609	rating_mouse_trajectory	0.2233	intensity	sad	male	WC	old	n/a
198.706	2.045	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
200.751	1.807	rating	0.2961	intensity	pleasure	male	WC	old	n/a
200.835	1.723	rating_mouse_trajectory	0.2961	intensity	pleasure	male	WC	old	n/a
203.675	2.045	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
205.72	0.855	rating	0.2294	intensity	pleasure	male	African	young	n/a
206.07	0.505	rating_mouse_trajectory	0.2294	intensity	pleasure	male	African	young	n/a
208.644	1.311	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
209.955	1.403	rating	0.3548	intensity	disgust	female	African	old	n/a
210.638	0.72	rating_mouse_trajectory	0.3548	intensity	disgust	female	African	old	n/a
212.863	1.31	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
214.173	0.768	rating	0.466	intensity	fear	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	fear	male	EA	young	n/a
217.079	1.312	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
218.391	1.068	rating	0.6218	intensity	surprise	female	WC	old	n/a
218.991	0.468	rating_mouse_trajectory	0.6218	intensity	surprise	female	WC	old	n/a
221.298	1.311	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model1_2Male_2EA_2Old.mp4
222.609	1.435	rating	0.8625	intensity	happy	male	EA	old	n/a
223.176	0.869	rating_mouse_trajectory	0.8625	intensity	happy	male	EA	old	n/a
225.53	1.314	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
226.844	0.852	rating	1.0	intensity	anger	male	African	young	n/a
227.161	0.535	rating_mouse_trajectory	1.0	intensity	anger	male	African	young	n/a
229.763	1.3	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
231.063	0.868	rating	0.2031	intensity	fear	female	WC	old	n/a
231.396	0.535	rating_mouse_trajectory	0.2031	intensity	fear	female	WC	old	n/a
232.968	1.312	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
234.28	1.611	rating	0.6703	intensity	disgust	female	African	young	n/a
234.747	1.144	rating_mouse_trajectory	0.6703	intensity	disgust	female	African	young	n/a
236.184	1.297	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
237.482	1.076	rating	0.2112	intensity	surprise	female	African	young	n/a
237.998	0.56	rating_mouse_trajectory	0.2112	intensity	surprise	female	African	young	n/a
241.388	1.312	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
242.7	1.474	rating	0.4377	intensity	fear	female	EA	young	n/a
243.25	0.924	rating_mouse_trajectory	0.4377	intensity	fear	female	EA	young	n/a
244.624	1.311	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
245.935	1.856	rating	0.108	intensity	sad	female	African	young	n/a
246.368	1.423	rating_mouse_trajectory	0.108	intensity	sad	female	African	young	n/a
251.859	1.312	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
253.171	1.02	rating	0.9919	intensity	anger	female	EA	young	n/a
253.554	0.637	rating_mouse_trajectory	0.9919	intensity	anger	female	EA	young	n/a
255.094	1.311	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
256.405	1.536	rating	0.5024	intensity	happy	male	African	old	n/a
257.339	0.602	rating_mouse_trajectory	0.5024	intensity	happy	male	African	old	n/a
259.312	1.312	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
260.624	0.985	rating	0.3912	intensity	fear	female	African	old	n/a
261.107	0.502	rating_mouse_trajectory	0.3912	intensity	fear	female	African	old	n/a
263.53	2.046	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
265.575	0.785	rating	0.5307	intensity	pleasure	male	EA	old	n/a
265.742	0.618	rating_mouse_trajectory	0.5307	intensity	pleasure	male	EA	old	n/a
268.499	1.311	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model5_1Female_2EA_2Old.mp4
269.81	1.018	rating	0.3649	intensity	happy	female	EA	old	n/a
270.327	0.501	rating_mouse_trajectory	0.3649	intensity	happy	female	EA	old	n/a
271.729	1.316	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
273.045	1.852	rating	0.4276	intensity	happy	female	WC	young	n/a
274.312	0.585	rating_mouse_trajectory	0.4276	intensity	happy	female	WC	young	n/a
275.969	1.311	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
277.28	0.918	rating	0.3467	intensity	happy	male	EA	young	n/a
277.763	0.435	rating_mouse_trajectory	0.3467	intensity	happy	male	EA	young	n/a
279.196	1.301	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
280.498	0.86	rating	0.0635	intensity	sad	female	EA	old	n/a
280.898	0.46	rating_mouse_trajectory	0.0635	intensity	sad	female	EA	old	n/a
283.405	2.045	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
285.45	0.725	rating	0.466	intensity	pleasure	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	intensity	pleasure	female	African	old	n/a
288.374	2.044	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
290.418	1.023	rating	0.5651	intensity	pain	male	African	old	n/a
291.018	0.423	rating_mouse_trajectory	0.5651	intensity	pain	male	African	old	n/a
292.341	2.045	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
294.386	1.088	rating	0.8261	intensity	pain	male	WC	young	n/a
294.72	0.755	rating_mouse_trajectory	0.8261	intensity	pain	male	WC	young	n/a
298.31	1.311	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
299.622	1.853	rating	0.9737	intensity	anger	female	WC	old	n/a
300.105	1.37	rating_mouse_trajectory	0.9737	intensity	anger	female	WC	old	n/a
302.529	1.311	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
303.84	0.935	rating	0.3669	intensity	anger	male	WC	old	n/a
304.206	0.568	rating_mouse_trajectory	0.3669	intensity	anger	male	WC	old	n/a
306.746	1.312	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
308.058	1.085	rating	0.2193	intensity	disgust	male	EA	old	n/a
308.625	0.518	rating_mouse_trajectory	0.2193	intensity	disgust	male	EA	old	n/a
309.962	1.314	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
311.276	1.135	rating	0.1201	intensity	fear	male	African	old	n/a
311.843	0.568	rating_mouse_trajectory	0.1201	intensity	fear	male	African	old	n/a
313.196	1.314	face	n/a	intensity	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
314.51	1.835	rating	0.288	intensity	anger	male	EA	young	n/a
315.06	1.285	rating_mouse_trajectory	0.288	intensity	anger	male	EA	young	n/a
317.43	1.315	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
318.745	1.652	rating	0.199	intensity	fear	male	African	young	n/a
319.495	0.902	rating_mouse_trajectory	0.199	intensity	fear	male	African	young	n/a
321.663	2.034	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
323.697	1.028	rating	0.5206	intensity	pleasure	male	WC	young	n/a
324.064	0.661	rating_mouse_trajectory	0.5206	intensity	pleasure	male	WC	young	n/a
326.604	1.311	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
327.915	1.585	rating	0.0	intensity	sad	female	WC	old	n/a
328.365	1.135	rating_mouse_trajectory	0.0	intensity	sad	female	WC	old	n/a
329.828	1.305	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
331.133	0.875	rating	0.0	intensity	sad	female	African	old	n/a
331.5	0.508	rating_mouse_trajectory	0.0	intensity	sad	female	African	old	n/a
335.057	1.311	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
336.369	0.889	rating	0.1424	intensity	disgust	male	WC	old	n/a
336.752	0.506	rating_mouse_trajectory	0.1424	intensity	disgust	male	WC	old	n/a
339.297	2.04	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
341.337	1.054	rating	0.5368	intensity	pleasure	female	African	young	n/a
341.737	0.654	rating_mouse_trajectory	0.5368	intensity	pleasure	female	African	young	n/a
345.261	2.045	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
347.306	1.869	rating	0.5611	intensity	pleasure	female	WC	young	n/a
348.489	0.685	rating_mouse_trajectory	0.5611	intensity	pleasure	female	WC	young	n/a
350.212	2.046	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
352.258	1.568	rating	0.2799	intensity	pleasure	female	EA	old	n/a
352.891	0.935	rating_mouse_trajectory	0.2799	intensity	pleasure	female	EA	old	n/a
355.18	2.047	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
357.226	1.435	rating	0.6339	intensity	pain	female	WC	young	n/a
357.626	1.035	rating_mouse_trajectory	0.6339	intensity	pain	female	WC	young	n/a
361.146	1.316	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
362.462	1.051	rating	0.108	intensity	surprise	female	EA	old	n/a
362.928	0.585	rating_mouse_trajectory	0.108	intensity	surprise	female	EA	old	n/a
364.379	1.301	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
365.679	1.585	rating	0.7168	intensity	happy	female	EA	young	n/a
366.229	1.035	rating_mouse_trajectory	0.7168	intensity	happy	female	EA	young	n/a
367.596	1.302	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
368.897	0.994	rating	0.7087	intensity	fear	female	African	young	n/a
369.264	0.627	rating_mouse_trajectory	0.7087	intensity	fear	female	African	young	n/a
372.804	1.312	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
374.116	0.768	rating	0.2921	intensity	disgust	male	African	old	n/a
374.366	0.518	rating_mouse_trajectory	0.2921	intensity	disgust	male	African	old	n/a
377.04	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
378.351	1.407	rating	0.2233	intensity	surprise	male	African	old	n/a
378.901	0.857	rating_mouse_trajectory	0.2233	intensity	surprise	male	African	old	n/a
381.275	1.311	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
382.586	1.022	rating	0.6339	intensity	fear	male	WC	young	n/a
383.119	0.489	rating_mouse_trajectory	0.6339	intensity	fear	male	WC	young	n/a
387.509	1.312	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
388.821	1.086	rating	0.2698	intensity	disgust	male	WC	young	n/a
389.288	0.62	rating_mouse_trajectory	0.2698	intensity	disgust	male	WC	young	n/a
390.746	1.31	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
392.056	1.402	rating	0.5732	intensity	anger	female	African	young	n/a
392.606	0.852	rating_mouse_trajectory	0.5732	intensity	anger	female	African	young	n/a
395.964	1.31	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
397.275	0.952	rating	0.2658	intensity	surprise	female	EA	young	n/a
397.691	0.535	rating_mouse_trajectory	0.2658	intensity	surprise	female	EA	young	n/a
400.197	1.313	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
401.509	0.785	rating	0.3143	intensity	fear	male	EA	old	n/a
401.859	0.435	rating_mouse_trajectory	0.3143	intensity	fear	male	EA	old	n/a
405.43	1.315	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
406.745	1.518	rating	0.3366	intensity	disgust	female	WC	young	n/a
407.595	0.668	rating_mouse_trajectory	0.3366	intensity	disgust	female	WC	young	n/a
409.663	1.3	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
410.963	1.702	rating	0.5024	intensity	disgust	female	EA	young	n/a
411.913	0.752	rating_mouse_trajectory	0.5024	intensity	disgust	female	EA	young	n/a
412.879	1.302	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
414.181	0.81	rating	0.0	intensity	sad	male	EA	young	n/a
414.481	0.51	rating_mouse_trajectory	0.0	intensity	sad	male	EA	young	n/a
416.088	1.311	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
417.399	1.001	rating	0.3831	intensity	happy	female	African	young	n/a
417.965	0.435	rating_mouse_trajectory	0.3831	intensity	happy	female	African	young	n/a
