onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.838	22.112	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.951	1.801	rating_feeling	856	600	An enemy loved	forest	Text	n/a
34.701	1.051	feeling_mouse_trajectory	856	600	An enemy loved	forest	Text	n/a
38.0	2.36	rating_expectation	787	538	An enemy loved	forest	Text	n/a
38.634	1.726	expectation_mouse_trajectory	787	538	An enemy loved	forest	Text	n/a
44.067	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.249	1.777	rating_feeling	856	600	Enmity of kin	forest	Text	n/a
81.266	0.761	feeling_mouse_trajectory	856	600	Enmity of kin	forest	Text	n/a
84.268	1.742	rating_expectation	787	538	Enmity of kin	forest	Text	n/a
84.834	1.176	expectation_mouse_trajectory	787	538	Enmity of kin	forest	Text	n/a
92.335	9.376	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.711	2.119	rating_feeling	856	600	Necessity of sacrificing loved ones	forest	Text	n/a
102.594	1.236	feeling_mouse_trajectory	856	600	Necessity of sacrificing loved ones	forest	Text	n/a
105.726	1.434	rating_expectation	787	538	Necessity of sacrificing loved ones	forest	Text	n/a
106.16	1.001	expectation_mouse_trajectory	787	538	Necessity of sacrificing loved ones	forest	Text	n/a
112.793	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.219	1.708	rating_feeling	856	600	Murderous adultury	town	Text	n/a
132.202	0.725	feeling_mouse_trajectory	856	600	Murderous adultury	town	Text	n/a
135.243	1.551	rating_expectation	787	538	Murderous adultury	town	Text	n/a
135.726	1.067	expectation_mouse_trajectory	787	538	Murderous adultury	town	Text	n/a
142.337	16.742	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.079	1.918	rating_feeling	856	600	Daring Enterprise	town	Text	n/a
159.996	1.001	feeling_mouse_trajectory	856	600	Daring Enterprise	town	Text	n/a
163.113	1.467	rating_expectation	787	538	Daring Enterprise	town	Text	n/a
163.513	1.067	expectation_mouse_trajectory	787	538	Daring Enterprise	town	Text	n/a
169.18	5.688	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.869	1.759	rating_feeling	856	600	Ambition	town	Text	n/a
175.685	0.942	feeling_mouse_trajectory	856	600	Ambition	town	Text	n/a
178.886	1.524	rating_expectation	787	538	Ambition	town	Text	n/a
179.319	1.09	expectation_mouse_trajectory	787	538	Ambition	town	Text	n/a
