onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
68.748	1.804	rating	0.3588	age	happy	female	WC	young	n/a
69.764	0.787	rating_mouse_trajectory	0.3588	age	happy	female	WC	young	n/a
71.671	1.311	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
72.983	1.402	rating	0.286	age	anger	female	EA	young	n/a
73.483	0.902	rating_mouse_trajectory	0.286	age	anger	female	EA	young	n/a
75.889	2.046	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
77.934	0.535	rating	0.466	age	pleasure	female	WC	young	n/a
82.841	2.046	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
84.887	0.685	rating	0.466	age	pleasure	male	African	old	n/a
86.81	2.045	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
88.855	0.985	rating	0.4964	age	pleasure	male	EA	young	n/a
89.388	0.452	rating_mouse_trajectory	0.4964	age	pleasure	male	EA	young	n/a
91.773	2.034	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
93.807	1.511	rating	0.6865	age	pleasure	male	WC	old	n/a
94.157	1.161	rating_mouse_trajectory	0.6865	age	pleasure	male	WC	old	n/a
95.713	1.312	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
97.025	0.835	rating	0.466	age	anger	male	WC	young	n/a
99.939	1.304	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
101.243	1.475	rating	0.5044	age	anger	female	African	old	n/a
102.06	0.658	rating_mouse_trajectory	0.5044	age	anger	female	African	old	n/a
104.167	1.312	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
105.478	1.54	rating	0.7168	age	surprise	female	African	young	n/a
105.945	1.073	rating_mouse_trajectory	0.7168	age	surprise	female	African	young	n/a
108.401	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
110.447	1.471	rating	0.6824	age	pain	female	EA	old	n/a
110.897	1.021	rating_mouse_trajectory	0.6824	age	pain	female	EA	old	n/a
112.369	1.312	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
113.681	1.004	rating	0.4984	age	anger	male	WC	old	n/a
114.148	0.537	rating_mouse_trajectory	0.4984	age	anger	male	WC	old	n/a
115.604	1.312	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
116.916	1.469	rating	0.6804	age	sad	female	EA	old	n/a
117.382	1.002	rating_mouse_trajectory	0.6804	age	sad	female	EA	old	n/a
118.821	1.312	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
120.133	1.052	rating	0.3649	age	sad	female	EA	young	n/a
120.633	0.552	rating_mouse_trajectory	0.3649	age	sad	female	EA	young	n/a
123.039	1.312	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
124.352	1.085	rating	0.4013	age	fear	female	African	young	n/a
124.918	0.518	rating_mouse_trajectory	0.4013	age	fear	female	African	young	n/a
127.258	1.312	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
128.57	1.435	rating	0.5186	age	sad	male	EA	old	n/a
129.053	0.952	rating_mouse_trajectory	0.5186	age	sad	male	EA	old	n/a
131.489	1.299	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
132.788	1.413	rating	0.3123	age	fear	male	EA	young	n/a
133.222	0.98	rating_mouse_trajectory	0.3123	age	fear	male	EA	young	n/a
134.706	2.034	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
136.74	1.602	rating	0.3487	age	pain	female	WC	young	n/a
137.09	1.252	rating_mouse_trajectory	0.3487	age	pain	female	WC	young	n/a
138.656	2.036	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
140.691	1.277	rating	0.3447	age	pain	male	African	young	n/a
141.224	0.744	rating_mouse_trajectory	0.3447	age	pain	male	African	young	n/a
143.606	1.303	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
144.909	0.959	rating	0.2718	age	happy	female	African	young	n/a
145.243	0.625	rating_mouse_trajectory	0.2718	age	happy	female	African	young	n/a
146.833	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
148.144	1.141	rating	0.82	age	disgust	male	African	old	n/a
148.544	0.741	rating_mouse_trajectory	0.82	age	disgust	male	African	old	n/a
150.068	2.044	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model5_2Male_1WC_2Old.mp4
152.112	1.04	rating	0.7087	age	pain	male	WC	old	n/a
152.495	0.656	rating_mouse_trajectory	0.7087	age	pain	male	WC	old	n/a
156.035	1.312	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
157.347	1.137	rating	0.7431	age	happy	female	EA	old	n/a
157.814	0.671	rating_mouse_trajectory	0.7431	age	happy	female	EA	old	n/a
161.271	1.312	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model1_2Male_1WC_2Old.mp4
162.583	1.035	rating	0.7249	age	disgust	male	WC	old	n/a
162.966	0.652	rating_mouse_trajectory	0.7249	age	disgust	male	WC	old	n/a
167.489	1.312	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
168.802	1.402	rating	0.7512	age	sad	male	WC	old	n/a
169.235	0.968	rating_mouse_trajectory	0.7512	age	sad	male	WC	old	n/a
171.723	2.047	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
173.77	1.785	rating	0.7249	age	pleasure	female	African	old	n/a
174.12	1.435	rating_mouse_trajectory	0.7249	age	pleasure	female	African	old	n/a
176.689	2.033	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
178.722	0.968	rating	0.7108	age	pain	male	EA	old	n/a
179.155	0.535	rating_mouse_trajectory	0.7108	age	pain	male	EA	old	n/a
180.64	1.3	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
181.94	0.968	rating	0.2577	age	fear	female	EA	young	n/a
182.323	0.585	rating_mouse_trajectory	0.2577	age	fear	female	EA	young	n/a
184.847	1.295	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
186.141	1.01	rating	0.7714	age	sad	male	African	old	n/a
186.541	0.61	rating_mouse_trajectory	0.7714	age	sad	male	African	old	n/a
188.047	1.312	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
189.359	1.513	rating	0.555	age	surprise	female	WC	old	n/a
190.359	0.513	rating_mouse_trajectory	0.555	age	surprise	female	WC	old	n/a
193.283	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
194.595	0.89	rating	0.3811	age	sad	female	African	young	n/a
195.011	0.473	rating_mouse_trajectory	0.3811	age	sad	female	African	young	n/a
198.518	1.312	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
199.83	1.055	rating	0.5307	age	happy	female	WC	old	n/a
200.28	0.605	rating_mouse_trajectory	0.5307	age	happy	female	WC	old	n/a
202.756	1.308	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
204.065	1.17	rating	0.3669	age	happy	male	African	young	n/a
204.615	0.62	rating_mouse_trajectory	0.3669	age	happy	male	African	young	n/a
206.974	1.309	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
208.283	1.468	rating	0.3892	age	anger	male	African	young	n/a
208.933	0.818	rating_mouse_trajectory	0.3892	age	anger	male	African	young	n/a
211.206	1.312	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
212.518	1.102	rating	0.2961	age	happy	male	WC	young	n/a
212.885	0.735	rating_mouse_trajectory	0.2961	age	happy	male	WC	young	n/a
215.44	1.313	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
216.753	0.935	rating	0.7957	age	happy	female	African	old	n/a
217.153	0.535	rating_mouse_trajectory	0.7957	age	happy	female	African	old	n/a
219.673	1.298	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
220.971	1.414	rating	0.2314	age	surprise	female	WC	young	n/a
221.454	0.931	rating_mouse_trajectory	0.2314	age	surprise	female	WC	young	n/a
223.895	2.045	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
225.94	1.051	rating	0.7633	age	pleasure	female	WC	old	n/a
226.256	0.735	rating_mouse_trajectory	0.7633	age	pleasure	female	WC	old	n/a
228.857	1.301	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
230.158	1.002	rating	0.5469	age	disgust	female	EA	old	n/a
230.658	0.502	rating_mouse_trajectory	0.5469	age	disgust	female	EA	old	n/a
232.063	1.312	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
233.376	1.109	rating	0.5105	age	anger	male	EA	old	n/a
233.809	0.675	rating_mouse_trajectory	0.5105	age	anger	male	EA	old	n/a
235.298	1.312	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
236.61	0.641	rating	0.466	age	fear	male	EA	old	n/a
240.534	1.312	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
241.846	1.439	rating	0.3548	age	sad	male	EA	young	n/a
242.479	0.806	rating_mouse_trajectory	0.3548	age	sad	male	EA	young	n/a
243.77	1.31	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
245.08	1.404	rating	0.5429	age	fear	female	WC	old	n/a
245.83	0.654	rating_mouse_trajectory	0.5429	age	fear	female	WC	old	n/a
251.004	2.045	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model2_1Female_3African_1Young.mp4
253.05	0.985	rating	0.4175	age	pain	female	African	young	n/a
253.516	0.518	rating_mouse_trajectory	0.4175	age	pain	female	African	young	n/a
254.954	1.313	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
256.268	1.569	rating	0.5773	age	happy	male	WC	old	n/a
256.984	0.852	rating_mouse_trajectory	0.5773	age	happy	male	WC	old	n/a
259.174	2.046	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
261.219	0.985	rating	0.3022	age	pleasure	female	EA	young	n/a
261.519	0.685	rating_mouse_trajectory	0.3022	age	pleasure	female	EA	young	n/a
264.14	1.315	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
265.454	1.468	rating	0.4195	age	fear	male	African	young	n/a
266.154	0.768	rating_mouse_trajectory	0.4195	age	fear	male	African	young	n/a
268.373	1.299	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
269.673	1.596	rating	0.5429	age	fear	male	WC	old	n/a
270.173	1.096	rating_mouse_trajectory	0.5429	age	fear	male	WC	old	n/a
271.578	1.312	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
272.89	1.477	rating	0.6582	age	surprise	male	EA	old	n/a
273.357	1.011	rating_mouse_trajectory	0.6582	age	surprise	male	EA	old	n/a
275.806	1.303	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model3_2Male_2EA_1Young.mp4
277.109	0.609	rating	0.466	age	surprise	male	EA	young	n/a
279.032	1.312	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
280.343	0.968	rating	0.5105	age	disgust	male	EA	old	n/a
280.86	0.452	rating_mouse_trajectory	0.5105	age	disgust	male	EA	old	n/a
283.273	1.305	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
284.578	1.007	rating	0.8766	age	surprise	female	EA	old	n/a
284.961	0.623	rating_mouse_trajectory	0.8766	age	surprise	female	EA	old	n/a
287.506	1.307	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
288.813	1.021	rating	0.9899	age	surprise	female	African	old	n/a
289.213	0.621	rating_mouse_trajectory	0.9899	age	surprise	female	African	old	n/a
290.736	1.312	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
292.048	1.104	rating	0.5874	age	anger	female	WC	old	n/a
292.614	0.537	rating_mouse_trajectory	0.5874	age	anger	female	WC	old	n/a
295.971	2.045	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
298.016	1.085	rating	0.646	age	pleasure	male	African	young	n/a
298.416	0.685	rating_mouse_trajectory	0.646	age	pleasure	male	African	young	n/a
300.923	1.312	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
302.235	1.102	rating	0.2435	age	happy	female	EA	young	n/a
302.601	0.735	rating_mouse_trajectory	0.2435	age	happy	female	EA	young	n/a
305.141	1.312	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
306.453	1.052	rating	0.2031	age	surprise	female	EA	young	n/a
306.87	0.635	rating_mouse_trajectory	0.2031	age	surprise	female	EA	young	n/a
308.372	1.299	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
309.671	1.414	rating	0.2233	age	happy	male	EA	young	n/a
310.188	0.898	rating_mouse_trajectory	0.2233	age	happy	male	EA	young	n/a
311.589	1.316	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
312.905	1.446	rating	0.5267	age	disgust	male	African	young	n/a
313.389	0.963	rating_mouse_trajectory	0.5267	age	disgust	male	African	young	n/a
315.823	1.301	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
317.124	1.035	rating	0.3123	age	anger	female	African	young	n/a
317.54	0.618	rating_mouse_trajectory	0.3123	age	anger	female	African	young	n/a
320.03	1.312	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
321.342	1.443	rating	0.909	age	surprise	male	African	old	n/a
321.692	1.093	rating_mouse_trajectory	0.909	age	surprise	male	African	old	n/a
324.256	1.304	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
325.56	1.491	rating	0.4134	age	disgust	male	EA	young	n/a
326.26	0.791	rating_mouse_trajectory	0.4134	age	disgust	male	EA	young	n/a
327.484	1.311	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
328.795	1.407	rating	0.375	age	disgust	female	WC	young	n/a
329.345	0.857	rating_mouse_trajectory	0.375	age	disgust	female	WC	young	n/a
332.723	1.307	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model4_2Male_2EA_1Young.mp4
334.03	1.621	rating	0.377	age	anger	male	EA	young	n/a
334.647	1.005	rating_mouse_trajectory	0.377	age	anger	male	EA	young	n/a
336.954	1.311	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
338.265	0.736	rating	0.466	age	surprise	male	WC	young	n/a
342.173	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
343.483	1.018	rating	0.5065	age	anger	female	EA	old	n/a
343.933	0.568	rating_mouse_trajectory	0.5065	age	anger	female	EA	old	n/a
346.39	1.312	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
347.702	1.102	rating	0.4215	age	disgust	female	African	young	n/a
348.385	0.418	rating_mouse_trajectory	0.4215	age	disgust	female	African	young	n/a
350.608	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
352.654	1.068	rating	0.9029	age	pleasure	female	EA	old	n/a
352.987	0.735	rating_mouse_trajectory	0.9029	age	pleasure	female	EA	old	n/a
356.573	1.299	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
357.872	0.735	rating	0.466	age	sad	male	WC	young	n/a
359.789	1.301	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
361.09	1.445	rating	0.5125	age	happy	male	EA	old	n/a
361.523	1.011	rating_mouse_trajectory	0.5125	age	happy	male	EA	old	n/a
363.006	2.036	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
365.041	1.443	rating	0.5732	age	pleasure	female	African	young	n/a
365.558	0.926	rating_mouse_trajectory	0.5732	age	pleasure	female	African	young	n/a
368.957	2.037	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
370.994	1.485	rating	0.6865	age	pain	female	WC	old	n/a
371.41	1.068	rating_mouse_trajectory	0.6865	age	pain	female	WC	old	n/a
373.917	1.312	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
375.229	1.106	rating	0.6764	age	fear	male	African	old	n/a
375.712	0.623	rating_mouse_trajectory	0.6764	age	fear	male	African	old	n/a
378.153	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
379.464	1.088	rating	0.3689	age	fear	male	WC	young	n/a
379.847	0.704	rating_mouse_trajectory	0.3689	age	fear	male	WC	young	n/a
384.387	1.312	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
385.699	1.436	rating	0.8139	age	sad	female	African	old	n/a
386.133	1.002	rating_mouse_trajectory	0.8139	age	sad	female	African	old	n/a
387.605	2.046	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
389.651	1.101	rating	0.2577	age	pleasure	male	WC	young	n/a
390.151	0.601	rating_mouse_trajectory	0.2577	age	pleasure	male	WC	young	n/a
393.573	2.047	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
395.62	1.018	rating	0.5712	age	pleasure	male	EA	old	n/a
396.236	0.401	rating_mouse_trajectory	0.5712	age	pleasure	male	EA	old	n/a
398.539	2.049	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
400.588	0.868	rating	0.4033	age	pain	female	EA	young	n/a
401.021	0.435	rating_mouse_trajectory	0.4033	age	pain	female	EA	young	n/a
404.507	1.3	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
405.807	0.968	rating	0.9454	age	anger	male	African	old	n/a
406.207	0.568	rating_mouse_trajectory	0.9454	age	anger	male	African	old	n/a
408.723	2.035	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
410.759	1.409	rating	0.5267	age	pain	male	WC	young	n/a
411.492	0.676	rating_mouse_trajectory	0.5267	age	pain	male	WC	young	n/a
412.665	1.312	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
413.976	1.075	rating	0.4053	age	disgust	male	WC	young	n/a
414.61	0.442	rating_mouse_trajectory	0.4053	age	disgust	male	WC	young	n/a
415.899	1.312	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
417.211	1.874	rating	0.553	age	disgust	female	WC	old	n/a
418.478	0.607	rating_mouse_trajectory	0.553	age	disgust	female	WC	old	n/a
