onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.83	25.98	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.811	3.267	rating_feeling	659	457	Recovery of a lost one	town	Audio	n/a
31.244	2.833	feeling_mouse_trajectory	659	457	Recovery of a lost one	town	Audio	n/a
34.869	1.9	rating_expectation	1084	565	Recovery of a lost one	town	Audio	n/a
35.486	1.283	expectation_mouse_trajectory	1084	565	Recovery of a lost one	town	Audio	n/a
41.949	27.969	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.918	3.917	rating_feeling	659	457	The enigma	town	Audio	n/a
71.118	2.717	feeling_mouse_trajectory	659	457	The enigma	town	Audio	n/a
73.942	3.05	rating_expectation	1084	565	The enigma	town	Audio	n/a
74.959	2.033	expectation_mouse_trajectory	1084	565	The enigma	town	Audio	n/a
83.014	11.98	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
94.994	3.133	rating_feeling	659	457	Revolt	town	Audio	n/a
95.961	2.167	feeling_mouse_trajectory	659	457	Revolt	town	Audio	n/a
99.018	2.583	rating_expectation	1084	565	Revolt	town	Audio	n/a
99.485	2.117	expectation_mouse_trajectory	1084	565	Revolt	town	Audio	n/a
105.089	11.978	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.067	2.7	rating_feeling	659	457	Loss of loved one	swamp	Audio	n/a
117.667	2.1	feeling_mouse_trajectory	659	457	Loss of loved one	swamp	Audio	n/a
121.1	3.267	rating_expectation	1084	565	Loss of loved one	swamp	Audio	n/a
121.617	2.75	expectation_mouse_trajectory	1084	565	Loss of loved one	swamp	Audio	n/a
127.181	7.311	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.492	2.717	rating_feeling	659	457	An enemy loved	swamp	Audio	n/a
135.642	1.567	feeling_mouse_trajectory	659	457	An enemy loved	swamp	Audio	n/a
138.518	3.2	rating_expectation	1084	565	An enemy loved	swamp	Audio	n/a
138.934	2.783	expectation_mouse_trajectory	1084	565	An enemy loved	swamp	Audio	n/a
144.57	10.822	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.392	2.567	rating_feeling	659	457	Daring Enterprise	swamp	Audio	n/a
155.942	2.017	feeling_mouse_trajectory	659	457	Daring Enterprise	swamp	Audio	n/a
159.424	2.55	rating_expectation	1084	565	Daring Enterprise	swamp	Audio	n/a
159.841	2.133	expectation_mouse_trajectory	1084	565	Daring Enterprise	swamp	Audio	n/a
168.48	23.282	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
191.761	2.383	rating_feeling	659	457	Self-sacrifice for kin	city	Audio	n/a
192.445	1.7	feeling_mouse_trajectory	659	457	Self-sacrifice for kin	city	Audio	n/a
195.787	2.183	rating_expectation	1084	565	Self-sacrifice for kin	city	Audio	n/a
196.271	1.7	expectation_mouse_trajectory	1084	565	Self-sacrifice for kin	city	Audio	n/a
204.843	5.283	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
210.126	3.933	rating_feeling	659	457	Falling prey to misfortune	city	Audio	n/a
211.376	2.683	feeling_mouse_trajectory	659	457	Falling prey to misfortune	city	Audio	n/a
214.151	2.733	rating_expectation	1084	565	Falling prey to misfortune	city	Audio	n/a
214.684	2.2	expectation_mouse_trajectory	1084	565	Falling prey to misfortune	city	Audio	n/a
222.217	9.311	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
231.528	3.067	rating_feeling	659	457	Madness	city	Audio	n/a
232.078	2.517	feeling_mouse_trajectory	659	457	Madness	city	Audio	n/a
235.552	1.283	rating_expectation	1084	565	Madness	city	Audio	n/a
235.936	0.9	expectation_mouse_trajectory	1084	565	Madness	city	Audio	n/a
244.608	12.646	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
257.254	3.65	rating_feeling	659	457	Enmity of kin	prison	Audio	n/a
257.354	3.55	feeling_mouse_trajectory	659	457	Enmity of kin	prison	Audio	n/a
261.284	1.967	rating_expectation	1084	565	Enmity of kin	prison	Audio	n/a
261.384	1.867	expectation_mouse_trajectory	1084	565	Enmity of kin	prison	Audio	n/a
268.334	28.118	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
296.451	3.9	rating_feeling	659	457	All sacrificed for passion	prison	Audio	n/a
296.918	3.433	feeling_mouse_trajectory	659	457	All sacrificed for passion	prison	Audio	n/a
300.484	3.983	rating_expectation	1084	565	All sacrificed for passion	prison	Audio	n/a
300.517	3.95	expectation_mouse_trajectory	1084	565	All sacrificed for passion	prison	Audio	n/a
307.565	13.312	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
320.877	2.917	rating_feeling	659	457	Discovery of dishonour of loved one	prison	Audio	n/a
321.327	2.467	feeling_mouse_trajectory	659	457	Discovery of dishonour of loved one	prison	Audio	n/a
324.902	3.95	rating_expectation	1084	565	Discovery of dishonour of loved one	prison	Audio	n/a
325.436	3.417	expectation_mouse_trajectory	1084	565	Discovery of dishonour of loved one	prison	Audio	n/a
329.957	20.154	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
350.11	3.0	rating_feeling	659	457	Crimes of love	park	Audio	n/a
350.594	2.517	feeling_mouse_trajectory	659	457	Crimes of love	park	Audio	n/a
354.134	0.883	rating_expectation	1084	565	Crimes of love	park	Audio	n/a
354.451	0.567	expectation_mouse_trajectory	1084	565	Crimes of love	park	Audio	n/a
363.186	14.127	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
377.313	3.317	rating_feeling	659	457	Necessity of sacrificing loved ones	park	Audio	n/a
377.813	2.817	feeling_mouse_trajectory	659	457	Necessity of sacrificing loved ones	park	Audio	n/a
381.34	1.867	rating_expectation	1084	565	Necessity of sacrificing loved ones	park	Audio	n/a
381.773	1.433	expectation_mouse_trajectory	1084	565	Necessity of sacrificing loved ones	park	Audio	n/a
388.394	5.484	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
393.878	3.667	rating_feeling	659	457	Adultery	park	Audio	n/a
394.661	2.883	feeling_mouse_trajectory	659	457	Adultery	park	Audio	n/a
397.9	2.45	rating_expectation	1084	565	Adultery	park	Audio	n/a
397.95	2.4	expectation_mouse_trajectory	1084	565	Adultery	park	Audio	n/a
405.955	20.813	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
426.768	3.333	rating_feeling	659	457	Revolt	beach	Audio	n/a
427.168	2.933	feeling_mouse_trajectory	659	457	Revolt	beach	Audio	n/a
430.8	1.067	rating_expectation	1084	565	Revolt	beach	Audio	n/a
431.217	0.65	expectation_mouse_trajectory	1084	565	Revolt	beach	Audio	n/a
437.88	7.283	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
445.163	3.183	rating_feeling	659	457	An enemy loved	beach	Audio	n/a
446.363	1.983	feeling_mouse_trajectory	659	457	An enemy loved	beach	Audio	n/a
449.184	2.133	rating_expectation	1084	565	An enemy loved	beach	Audio	n/a
449.584	1.733	expectation_mouse_trajectory	1084	565	An enemy loved	beach	Audio	n/a
456.237	37.959	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
494.195	3.05	rating_feeling	659	457	Mistaken jealousy	beach	Audio	n/a
495.195	2.05	feeling_mouse_trajectory	659	457	Mistaken jealousy	beach	Audio	n/a
498.218	2.55	rating_expectation	1084	565	Mistaken jealousy	beach	Audio	n/a
499.418	1.35	expectation_mouse_trajectory	1084	565	Mistaken jealousy	beach	Audio	n/a
