onset	duration	trial_type	response_value	stim_file
2.768	38.892	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
44.687	2.992	rating_relevance	27.29	n/a
48.922	2.215	rating_happy	53.54	n/a
53.591	1.866	rating_sad	1.56	n/a
58.376	1.633	rating_afraid	1.77	n/a
63.078	1.316	rating_disgusted	1.56	n/a
69.28	2.5	rating_warm	56.35	n/a
73.731	1.933	rating_engaged	65.62	n/a
76.833	74.576	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
153.861	2.419	rating_relevance	9.27	n/a
160.964	n/a	rating_happy	n/a	n/a
165.949	4.468	rating_sad	0.62	n/a
168.15	1.65	rating_afraid	1.88	n/a
173.552	2.033	rating_disgusted	1.46	n/a
178.454	1.92	rating_warm	5.62	n/a
183.739	2.186	rating_engaged	14.38	n/a
186.59	138.886	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
329.744	4.233	rating_relevance	22.81	n/a
331.928	1.399	rating_happy	19.58	n/a
336.613	1.066	rating_sad	11.25	n/a
341.531	0.966	rating_afraid	1.98	n/a
346.266	0.683	rating_disgusted	0.83	n/a
352.869	2.267	rating_warm	23.96	n/a
357.321	1.704	rating_engaged	34.17	n/a
360.656	27.053	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
389.883	2.139	rating_relevance	24.38	n/a
394.034	1.282	rating_happy	2.08	n/a
398.736	0.966	rating_sad	19.38	n/a
404.238	1.449	rating_afraid	32.4	n/a
408.623	0.816	rating_disgusted	0.52	n/a
414.909	2.082	rating_warm	1.88	n/a
420.144	2.3	rating_engaged	23.33	n/a
