onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
126.09	0.0	rating_mouse_trajectory	0.4458	age	anger	female	WC	old	n/a
128.91	2.032	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
130.942	n/a	rating	n/a	age	pleasure	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	male	EA	old	n/a
132.86	1.3	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
134.159	n/a	rating	n/a	age	fear	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	female	WC	old	n/a
136.076	2.035	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
138.111	n/a	rating	n/a	age	pain	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	male	African	old	n/a
141.027	1.302	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
142.329	n/a	rating	n/a	age	disgust	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	female	African	old	n/a
144.26	2.037	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
146.297	n/a	rating	n/a	age	pain	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	female	WC	young	n/a
148.22	1.312	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
149.532	n/a	rating	n/a	age	sad	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	female	EA	young	n/a
153.456	2.045	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
155.501	n/a	rating	n/a	age	pleasure	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	male	WC	young	n/a
159.425	1.311	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
160.736	n/a	rating	n/a	age	fear	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	male	WC	old	n/a
165.643	2.046	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
167.689	n/a	rating	n/a	age	pain	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	male	EA	young	n/a
170.611	2.046	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
172.657	n/a	rating	n/a	age	pain	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	male	African	young	n/a
175.576	1.316	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
176.892	n/a	rating	n/a	age	sad	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	male	WC	old	n/a
178.809	1.301	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
180.11	n/a	rating	n/a	age	surprise	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	male	EA	young	n/a
183.027	1.301	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
184.328	n/a	rating	n/a	age	disgust	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	male	African	young	n/a
186.242	1.304	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
187.546	n/a	rating	n/a	age	sad	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	male	African	old	n/a
191.46	1.305	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
192.765	n/a	rating	n/a	age	fear	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	female	African	young	n/a
196.688	1.312	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
198.0	n/a	rating	n/a	age	surprise	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	male	African	young	n/a
200.924	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
202.235	n/a	rating	n/a	age	happy	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	male	African	young	n/a
205.143	1.31	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
206.453	n/a	rating	n/a	age	sad	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	male	African	young	n/a
209.359	2.046	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
211.405	n/a	rating	n/a	age	pleasure	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	female	African	old	n/a
214.329	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
215.64	n/a	rating	n/a	age	disgust	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	male	African	old	n/a
218.546	1.312	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
219.858	1.517	rating	0.4761	age	surprise	female	African	young	n/a
221.375	0.0	rating_mouse_trajectory	0.4761	age	surprise	female	African	young	n/a
222.777	1.316	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
224.093	n/a	rating	n/a	age	disgust	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	female	WC	old	n/a
227.017	1.311	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
228.328	n/a	rating	n/a	age	anger	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	female	EA	young	n/a
230.243	1.303	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
231.546	n/a	rating	n/a	age	anger	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	male	WC	old	n/a
233.469	1.312	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
234.78	n/a	rating	n/a	age	happy	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	female	WC	old	n/a
238.704	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
240.016	n/a	rating	n/a	age	fear	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	male	EA	young	n/a
241.944	1.307	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
243.25	n/a	rating	n/a	age	anger	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	male	African	old	n/a
249.177	1.309	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
250.486	n/a	rating	n/a	age	anger	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	male	African	young	n/a
252.39	1.314	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
253.704	n/a	rating	n/a	age	happy	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	male	EA	young	n/a
256.61	1.312	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
257.922	n/a	rating	n/a	age	happy	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	male	African	old	n/a
260.828	1.312	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
262.141	n/a	rating	n/a	age	fear	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	female	EA	young	n/a
265.06	2.049	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
267.109	n/a	rating	n/a	age	pleasure	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	male	African	old	n/a
269.026	1.301	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
270.327	n/a	rating	n/a	age	anger	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	female	WC	young	n/a
273.243	2.035	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
275.279	n/a	rating	n/a	age	pleasure	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	female	WC	young	n/a
277.184	2.046	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
279.23	n/a	rating	n/a	age	pleasure	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	male	WC	old	n/a
282.16	1.305	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
283.465	n/a	rating	n/a	age	sad	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	female	African	young	n/a
286.389	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
288.434	n/a	rating	n/a	age	pain	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	male	WC	young	n/a
290.343	2.043	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
292.385	1.167	rating	0.4923	age	pleasure	female	WC	old	n/a
293.535	0.017	rating_mouse_trajectory	0.4923	age	pleasure	female	WC	old	n/a
296.309	1.311	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
297.62	1.535	rating	0.0081	age	surprise	female	EA	old	n/a
298.304	0.852	rating_mouse_trajectory	0.0081	age	surprise	female	EA	old	n/a
300.544	1.311	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
301.855	1.435	rating	0.6703	age	disgust	male	WC	old	n/a
302.122	1.168	rating_mouse_trajectory	0.6703	age	disgust	male	WC	old	n/a
304.777	1.313	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
306.09	n/a	rating	n/a	age	surprise	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	female	EA	young	n/a
308.009	1.316	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
309.325	n/a	rating	n/a	age	fear	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	male	EA	old	n/a
311.243	2.05	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
313.293	n/a	rating	n/a	age	pain	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	female	EA	young	n/a
316.21	1.301	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
317.511	n/a	rating	n/a	age	surprise	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	female	WC	old	n/a
320.418	2.045	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
322.463	n/a	rating	n/a	age	pleasure	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	female	EA	young	n/a
325.387	2.044	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
327.432	n/a	rating	n/a	age	pleasure	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	male	African	young	n/a
329.355	2.044	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
331.4	n/a	rating	n/a	age	pleasure	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	male	EA	young	n/a
335.324	1.311	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
336.635	n/a	rating	n/a	age	surprise	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	male	African	old	n/a
339.559	1.311	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
340.87	n/a	rating	n/a	age	fear	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	male	African	old	n/a
344.776	1.313	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
346.089	n/a	rating	n/a	age	fear	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	female	EA	old	n/a
348.995	1.312	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
350.307	0.833	rating	0.7654	age	anger	female	African	young	n/a
350.573	0.567	rating_mouse_trajectory	0.7654	age	anger	female	African	young	n/a
353.227	2.048	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
355.275	n/a	rating	n/a	age	pain	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	female	EA	old	n/a
359.194	1.317	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
360.511	n/a	rating	n/a	age	happy	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	male	WC	young	n/a
362.416	2.046	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
364.462	n/a	rating	n/a	age	pain	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	female	African	old	n/a
366.368	1.312	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
367.68	n/a	rating	n/a	age	disgust	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	male	WC	young	n/a
371.604	1.312	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
372.915	n/a	rating	n/a	age	fear	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	female	African	old	n/a
375.839	1.311	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
377.15	n/a	rating	n/a	age	anger	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	female	African	old	n/a
380.077	1.308	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
381.385	n/a	rating	n/a	age	surprise	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	surprise	female	African	old	n/a
386.293	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
387.604	n/a	rating	n/a	age	anger	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	female	EA	old	n/a
389.508	1.314	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
390.822	n/a	rating	n/a	age	disgust	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	male	EA	young	n/a
394.744	1.314	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
396.057	n/a	rating	n/a	age	disgust	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	female	EA	old	n/a
398.977	2.049	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
401.026	n/a	rating	n/a	age	pain	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	male	EA	old	n/a
404.943	1.318	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
406.261	n/a	rating	n/a	age	disgust	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	disgust	female	WC	young	n/a
409.168	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
411.213	n/a	rating	n/a	age	pleasure	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	female	EA	old	n/a
413.135	1.312	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
414.447	n/a	rating	n/a	age	happy	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	happy	female	WC	young	n/a
416.37	1.312	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
417.682	n/a	rating	n/a	age	fear	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	fear	male	WC	young	n/a
