onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.844	32.17	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.014	2.42	rating_feeling	725	490	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.93	1.503	feeling_mouse_trajectory	725	490	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.061	2.235	rating_expectation	592	379	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.511	1.785	expectation_mouse_trajectory	592	379	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
53.127	17.094	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
70.221	3.209	rating_feeling	725	490	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
71.388	2.042	feeling_mouse_trajectory	725	490	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.237	2.607	rating_expectation	592	379	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.637	2.207	expectation_mouse_trajectory	592	379	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
80.32	10.393	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.713	2.218	rating_feeling	725	490	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
91.463	1.468	feeling_mouse_trajectory	725	490	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
94.728	1.167	rating_expectation	592	379	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
95.111	0.784	expectation_mouse_trajectory	592	379	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
99.794	28.152	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
127.946	2.771	rating_feeling	725	490	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
128.863	1.854	feeling_mouse_trajectory	725	490	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
