onset	duration	trial_type	response_value	stim_file
2.767	119.116	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.45	n/a	rating_relevance	n/a	n/a
131.485	n/a	rating_happy	n/a	n/a
136.503	n/a	rating_sad	n/a	n/a
141.539	n/a	rating_afraid	n/a	n/a
146.557	n/a	rating_disgusted	n/a	n/a
151.609	n/a	rating_warm	n/a	n/a
156.628	n/a	rating_engaged	n/a	n/a
157.168	207.954	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.674	n/a	rating_relevance	n/a	n/a
374.709	n/a	rating_happy	n/a	n/a
379.727	n/a	rating_sad	n/a	n/a
384.763	n/a	rating_afraid	n/a	n/a
389.798	n/a	rating_disgusted	n/a	n/a
394.833	n/a	rating_warm	n/a	n/a
399.852	n/a	rating_engaged	n/a	n/a
400.382	203.918	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.846	n/a	rating_relevance	n/a	n/a
613.881	n/a	rating_happy	n/a	n/a
618.917	n/a	rating_sad	n/a	n/a
623.935	n/a	rating_afraid	n/a	n/a
628.954	n/a	rating_disgusted	n/a	n/a
633.972	n/a	rating_warm	n/a	n/a
639.008	n/a	rating_engaged	n/a	n/a
639.539	177.528	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.609	n/a	rating_relevance	n/a	n/a
826.627	n/a	rating_happy	n/a	n/a
831.663	n/a	rating_sad	n/a	n/a
836.698	n/a	rating_afraid	n/a	n/a
841.733	n/a	rating_disgusted	n/a	n/a
846.768	n/a	rating_warm	n/a	n/a
851.804	n/a	rating_engaged	n/a	n/a
