onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.806	12.65	narrative_presentation	n/a	n/a	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
20.457	2.422	rating_feeling	840	561	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
21.44	1.438	feeling_mouse_trajectory	840	561	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
24.498	1.654	rating_expectation	960	612	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
24.848	1.304	expectation_mouse_trajectory	960	612	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
31.565	28.123	narrative_presentation	n/a	n/a	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
59.688	3.074	rating_feeling	840	561	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
60.138	2.624	feeling_mouse_trajectory	840	561	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
63.707	1.939	rating_expectation	960	612	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
64.191	1.456	expectation_mouse_trajectory	960	612	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
70.782	13.307	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
84.089	2.368	rating_feeling	840	561	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
84.506	1.951	feeling_mouse_trajectory	840	561	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
88.117	1.801	rating_expectation	960	612	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
88.383	1.534	expectation_mouse_trajectory	960	612	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
93.17	20.15	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
113.321	2.554	rating_feeling	840	561	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
113.721	2.154	feeling_mouse_trajectory	840	561	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
117.346	2.152	rating_expectation	960	612	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
117.813	1.686	expectation_mouse_trajectory	960	612	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
126.399	14.112	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
140.512	3.335	rating_feeling	840	561	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
141.162	2.685	feeling_mouse_trajectory	840	561	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
144.537	2.518	rating_expectation	960	612	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
