onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
167.894	1.35	rating_mouse_trajectory	0.1383	age	pain	male	EA	young	n/a
170.485	2.044	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
172.529	1.3	rating	0.1545	age	pain	male	African	young	n/a
172.879	0.95	rating_mouse_trajectory	0.1545	age	pain	male	African	young	n/a
175.437	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
176.748	1.133	rating	0.3892	age	sad	male	WC	old	n/a
177.281	0.6	rating_mouse_trajectory	0.3892	age	sad	male	WC	old	n/a
178.651	1.314	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
179.965	1.3	rating	0.4074	age	surprise	male	EA	young	n/a
180.832	0.433	rating_mouse_trajectory	0.4074	age	surprise	male	EA	young	n/a
182.872	1.312	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
184.184	0.583	rating	0.6056	age	disgust	male	African	young	n/a
184.5	0.267	rating_mouse_trajectory	0.6056	age	disgust	male	African	young	n/a
186.104	1.314	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
187.418	1.717	rating	0.7391	age	sad	male	African	old	n/a
188.102	1.033	rating_mouse_trajectory	0.7391	age	sad	male	African	old	n/a
191.338	1.315	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
192.653	1.133	rating	0.4134	age	fear	female	African	young	n/a
193.77	0.017	rating_mouse_trajectory	0.4134	age	fear	female	African	young	n/a
196.571	1.318	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
197.889	1.517	rating	0.4984	age	surprise	male	African	young	n/a
199.389	0.017	rating_mouse_trajectory	0.4984	age	surprise	male	African	young	n/a
200.804	1.303	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
202.107	1.133	rating	0.2678	age	happy	male	African	young	n/a
202.79	0.45	rating_mouse_trajectory	0.2678	age	happy	male	African	young	n/a
205.031	1.311	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
206.342	0.967	rating	0.2253	age	sad	male	African	young	n/a
206.959	0.35	rating_mouse_trajectory	0.2253	age	sad	male	African	young	n/a
209.266	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
211.31	1.033	rating	0.6622	age	pleasure	female	African	old	n/a
211.644	0.7	rating_mouse_trajectory	0.6622	age	pleasure	female	African	old	n/a
214.234	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
215.545	1.05	rating	0.7957	age	disgust	male	African	old	n/a
215.895	0.7	rating_mouse_trajectory	0.7957	age	disgust	male	African	old	n/a
218.469	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
219.78	1.4	rating	0.5267	age	surprise	female	African	young	n/a
220.997	0.183	rating_mouse_trajectory	0.5267	age	surprise	female	African	young	n/a
222.688	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
223.998	1.183	rating	0.3224	age	disgust	female	WC	old	n/a
224.565	0.617	rating_mouse_trajectory	0.3224	age	disgust	female	WC	old	n/a
226.905	1.311	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
228.217	1.383	rating	0.4134	age	anger	female	EA	young	n/a
229.05	0.55	rating_mouse_trajectory	0.4134	age	anger	female	EA	young	n/a
230.137	1.314	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
231.451	0.867	rating	0.5732	age	anger	male	WC	old	n/a
231.901	0.417	rating_mouse_trajectory	0.5732	age	anger	male	WC	old	n/a
233.37	1.316	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
234.686	1.033	rating	0.5995	age	happy	female	WC	old	n/a
235.352	0.367	rating_mouse_trajectory	0.5995	age	happy	female	WC	old	n/a
238.604	1.3	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
239.904	0.733	rating	0.1566	age	fear	male	EA	young	n/a
240.371	0.267	rating_mouse_trajectory	0.1566	age	fear	male	EA	young	n/a
241.821	1.301	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
243.122	1.7	rating	0.6926	age	anger	male	African	old	n/a
243.556	1.267	rating_mouse_trajectory	0.6926	age	anger	male	African	old	n/a
249.038	1.304	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
250.342	1.85	rating	0.3831	age	anger	male	African	young	n/a
251.208	0.983	rating_mouse_trajectory	0.3831	age	anger	male	African	young	n/a
252.265	1.312	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
253.576	1.3	rating	0.2536	age	happy	male	EA	young	n/a
254.026	0.85	rating_mouse_trajectory	0.2536	age	happy	male	EA	young	n/a
256.5	1.311	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
257.811	1.1	rating	0.557	age	happy	male	African	old	n/a
258.428	0.483	rating_mouse_trajectory	0.557	age	happy	male	African	old	n/a
260.735	1.311	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
262.046	1.65	rating	0.2132	age	fear	female	EA	young	n/a
262.463	1.233	rating_mouse_trajectory	0.2132	age	fear	female	EA	young	n/a
264.953	2.044	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
266.998	0.9	rating	0.6622	age	pleasure	male	African	old	n/a
267.281	0.617	rating_mouse_trajectory	0.6622	age	pleasure	male	African	old	n/a
268.902	1.314	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
270.216	1.483	rating	0.104	age	anger	female	WC	young	n/a
270.566	1.133	rating_mouse_trajectory	0.104	age	anger	female	WC	young	n/a
273.138	2.046	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
275.184	1.75	rating	0.0797	age	pleasure	female	WC	young	n/a
275.484	1.45	rating_mouse_trajectory	0.0797	age	pleasure	female	WC	young	n/a
277.103	2.049	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
279.152	0.533	rating	0.4215	age	pleasure	male	WC	old	n/a
279.652	0.033	rating_mouse_trajectory	0.4215	age	pleasure	male	WC	old	n/a
282.071	1.316	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
283.387	1.75	rating	0.2193	age	sad	female	African	young	n/a
283.821	1.317	rating_mouse_trajectory	0.2193	age	sad	female	African	young	n/a
286.304	2.035	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
288.339	1.783	rating	0.1383	age	pain	male	WC	young	n/a
288.689	1.433	rating_mouse_trajectory	0.1383	age	pain	male	WC	young	n/a
290.254	2.037	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
292.291	1.85	rating	0.5611	age	pleasure	female	WC	old	n/a
292.457	1.683	rating_mouse_trajectory	0.5611	age	pleasure	female	WC	old	n/a
296.214	1.311	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
297.526	1.433	rating	0.6764	age	surprise	female	EA	old	n/a
297.826	1.133	rating_mouse_trajectory	0.6764	age	surprise	female	EA	old	n/a
300.45	1.311	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
301.761	1.3	rating	0.7937	age	disgust	male	WC	old	n/a
302.061	1.0	rating_mouse_trajectory	0.7937	age	disgust	male	WC	old	n/a
304.67	1.309	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
305.979	1.867	rating	0.3912	age	surprise	female	EA	young	n/a
307.196	0.65	rating_mouse_trajectory	0.3912	age	surprise	female	EA	young	n/a
307.902	1.312	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
309.214	1.0	rating	0.5489	age	fear	male	EA	old	n/a
309.564	0.65	rating_mouse_trajectory	0.5489	age	fear	male	EA	old	n/a
311.12	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
313.165	1.733	rating	0.288	age	pain	female	EA	young	n/a
313.648	1.25	rating_mouse_trajectory	0.288	age	pain	female	EA	young	n/a
316.071	1.312	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
317.383	1.867	rating	0.7654	age	surprise	female	WC	old	n/a
318.183	1.067	rating_mouse_trajectory	0.7654	age	surprise	female	WC	old	n/a
320.304	2.048	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
322.352	1.05	rating	0.1545	age	pleasure	female	EA	young	n/a
322.768	0.633	rating_mouse_trajectory	0.1545	age	pleasure	female	EA	young	n/a
325.271	2.049	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
327.32	1.667	rating	0.3386	age	pleasure	male	African	young	n/a
328.12	0.867	rating_mouse_trajectory	0.3386	age	pleasure	male	African	young	n/a
329.238	2.034	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
331.272	0.95	rating	0.1303	age	pleasure	male	EA	young	n/a
331.738	0.483	rating_mouse_trajectory	0.1303	age	pleasure	male	EA	young	n/a
335.188	1.302	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
336.49	1.75	rating	0.5166	age	surprise	male	African	old	n/a
338.157	0.083	rating_mouse_trajectory	0.5166	age	surprise	male	African	old	n/a
339.414	1.311	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
340.725	1.783	rating	0.553	age	fear	male	African	old	n/a
341.942	0.567	rating_mouse_trajectory	0.553	age	fear	male	African	old	n/a
344.649	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
345.961	1.6	rating	0.1849	age	fear	female	EA	old	n/a
346.677	0.883	rating_mouse_trajectory	0.1849	age	fear	female	EA	old	n/a
348.888	1.308	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
350.196	1.217	rating	0.6642	age	anger	female	African	young	n/a
350.812	0.6	rating_mouse_trajectory	0.6642	age	anger	female	African	young	n/a
353.103	2.044	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
355.147	1.517	rating	0.7148	age	pain	female	EA	old	n/a
355.497	1.167	rating_mouse_trajectory	0.7148	age	pain	female	EA	old	n/a
359.053	1.313	face	n/a	age	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
360.366	1.8	rating	0.5752	age	happy	male	WC	young	n/a
361.816	0.35	rating_mouse_trajectory	0.5752	age	happy	male	WC	young	n/a
362.287	2.047	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
364.334	1.7	rating	0.3083	age	pain	female	African	old	n/a
364.884	1.15	rating_mouse_trajectory	0.3083	age	pain	female	African	old	n/a
366.254	1.315	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
367.569	1.767	rating	0.1748	age	disgust	male	WC	young	n/a
368.935	0.4	rating_mouse_trajectory	0.1748	age	disgust	male	WC	young	n/a
371.488	1.316	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
372.804	1.0	rating	0.5004	age	fear	female	African	old	n/a
373.737	0.067	rating_mouse_trajectory	0.5004	age	fear	female	African	old	n/a
375.722	1.3	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
377.022	1.75	rating	0.373	age	anger	female	African	old	n/a
378.389	0.383	rating_mouse_trajectory	0.373	age	anger	female	African	old	n/a
379.93	1.311	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
381.24	1.233	rating	0.5449	age	surprise	female	African	old	n/a
382.174	0.3	rating_mouse_trajectory	0.5449	age	surprise	female	African	old	n/a
386.154	1.305	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
387.459	1.383	rating	0.6865	age	anger	female	EA	old	n/a
388.326	0.517	rating_mouse_trajectory	0.6865	age	anger	female	EA	old	n/a
389.382	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
390.694	1.35	rating	0.2213	age	disgust	male	EA	young	n/a
391.127	0.917	rating_mouse_trajectory	0.2213	age	disgust	male	EA	young	n/a
394.619	1.31	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
395.929	1.333	rating	0.6359	age	disgust	female	EA	old	n/a
396.346	0.917	rating_mouse_trajectory	0.6359	age	disgust	female	EA	old	n/a
398.854	2.043	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
400.898	1.767	rating	0.553	age	pain	male	EA	old	n/a
402.498	0.167	rating_mouse_trajectory	0.553	age	pain	male	EA	old	n/a
404.823	1.31	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
406.133	1.067	rating	0.0473	age	disgust	female	WC	young	n/a
406.516	0.683	rating_mouse_trajectory	0.0473	age	disgust	female	WC	young	n/a
409.04	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
411.085	0.983	rating	0.6905	age	pleasure	female	EA	old	n/a
411.568	0.5	rating_mouse_trajectory	0.6905	age	pleasure	female	EA	old	n/a
413.003	1.299	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
414.303	0.917	rating	0.3548	age	happy	female	WC	young	n/a
414.869	0.35	rating_mouse_trajectory	0.3548	age	happy	female	WC	young	n/a
416.226	1.312	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
417.537	1.15	rating	0.2415	age	fear	male	WC	young	n/a
418.104	0.583	rating_mouse_trajectory	0.2415	age	fear	male	WC	young	n/a
