onset	duration	trial_type	response_value	stim_file
2.771	155.184	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
160.172	2.168	rating_relevance	4.38	n/a
165.791	2.769	rating_happy	13.33	n/a
169.626	1.582	rating_sad	0.0	n/a
174.044	0.983	rating_afraid	0.0	n/a
179.396	1.317	rating_disgusted	0.0	n/a
184.348	1.25	rating_warm	0.0	n/a
191.184	3.067	rating_engaged	98.65	n/a
193.143	57.069	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
253.091	2.84	rating_relevance	10.21	n/a
257.659	2.398	rating_happy	12.71	n/a
262.378	2.099	rating_sad	0.0	n/a
266.896	1.6	rating_afraid	33.96	n/a
271.764	1.45	rating_disgusted	0.0	n/a
276.9	1.566	rating_warm	6.56	n/a
283.586	3.234	rating_engaged	97.29	n/a
285.374	243.84	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
532.03	2.776	rating_relevance	22.5	n/a
536.098	1.833	rating_happy	0.0	n/a
539.983	0.699	rating_sad	0.0	n/a
545.151	0.85	rating_afraid	0.0	n/a
550.386	1.066	rating_disgusted	0.0	n/a
555.522	1.182	rating_warm	0.0	n/a
561.908	2.556	rating_engaged	90.73	n/a
564.38	30.107	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
597.388	2.872	rating_relevance	14.48	n/a
600.822	1.283	rating_happy	17.4	n/a
605.724	1.172	rating_sad	0.0	n/a
610.226	0.653	rating_afraid	0.0	n/a
615.678	1.085	rating_disgusted	0.0	n/a
620.93	1.315	rating_warm	0.0	n/a
625.632	1.0	rating_engaged	0.0	n/a
