onset	duration	trial_type	response_value	stim_file
2.768	106.294	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
111.8	2.702	rating_relevance	87.19	n/a
116.635	2.516	rating_happy	89.17	n/a
120.22	1.082	rating_sad	11.88	n/a
124.855	0.705	rating_afraid	0.0	n/a
129.89	0.721	rating_disgusted	0.0	n/a
138.01	3.819	rating_warm	92.5	n/a
142.145	2.932	rating_engaged	91.35	n/a
144.234	59.151	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
205.969	2.549	rating_relevance	0.0	n/a
210.521	2.083	rating_happy	75.0	n/a
214.989	1.533	rating_sad	0.0	n/a
219.824	1.353	rating_afraid	0.0	n/a
224.459	0.966	rating_disgusted	0.0	n/a
229.744	1.232	rating_warm	0.0	n/a
236.264	2.733	rating_engaged	45.31	n/a
238.553	20.91	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
261.256	1.762	rating_relevance	20.0	n/a
267.609	3.099	rating_happy	44.17	n/a
270.677	1.149	rating_sad	0.0	n/a
276.095	1.549	rating_afraid	0.0	n/a
280.23	0.666	rating_disgusted	0.0	n/a
285.415	0.832	rating_warm	0.0	n/a
293.752	4.151	rating_engaged	81.56	n/a
294.625	136.679	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
434.321	2.989	rating_relevance	9.79	n/a
438.856	2.505	rating_happy	8.02	n/a
442.374	1.004	rating_sad	0.0	n/a
450.761	4.369	rating_afraid	0.83	n/a
452.878	1.465	rating_disgusted	0.0	n/a
459.131	2.7	rating_warm	53.44	n/a
463.532	2.084	rating_engaged	67.4	n/a
