onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.815	15.336	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	town	Audio	task-narratives/Narrative8Situation1.mp3
23.151	2.704	rating_feeling	787	593	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
23.951	1.904	feeling_mouse_trajectory	787	593	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
27.18	3.769	rating_expectation	1157	553	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
29.33	1.619	expectation_mouse_trajectory	1157	553	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
34.364	8.778	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.142	1.634	rating_feeling	597	401	Abduction	town	Audio	n/a
43.609	1.168	feeling_mouse_trajectory	597	401	Abduction	town	Audio	n/a
47.167	3.051	rating_expectation	827	517	Abduction	town	Audio	n/a
48.25	1.968	expectation_mouse_trajectory	827	517	Abduction	town	Audio	n/a
55.239	22.148	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
77.388	3.835	rating_feeling	790	556	Adultery	town	Audio	n/a
78.888	2.335	feeling_mouse_trajectory	790	556	Adultery	town	Audio	n/a
81.415	1.601	rating_expectation	729	531	Adultery	town	Audio	n/a
82.015	1.001	expectation_mouse_trajectory	729	531	Adultery	town	Audio	n/a
88.485	12.613	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.098	3.875	rating_feeling	1125	633	Obtaining	city	Audio	n/a
101.698	3.275	feeling_mouse_trajectory	1125	633	Obtaining	city	Audio	n/a
105.129	3.635	rating_expectation	1164	624	Obtaining	city	Audio	n/a
106.429	2.335	expectation_mouse_trajectory	1164	624	Obtaining	city	Audio	n/a
111.22	6.607	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
117.827	3.85	rating_feeling	1168	519	Supplication	city	Audio	n/a
118.427	3.25	feeling_mouse_trajectory	1168	519	Supplication	city	Audio	n/a
121.848	0.201	rating_expectation	960	707	Supplication	city	Audio	n/a
122.082	-0.033	expectation_mouse_trajectory	960	707	Supplication	city	Audio	n/a
127.933	5.974	narrative_presentation	n/a	n/a	Rivalry-of-kin	city	Audio	task-narratives/Narrative8Situation6.mp3
133.907	2.368	rating_feeling	1188	566	Rivalry-of-kin	city	Audio	n/a
135.007	1.268	feeling_mouse_trajectory	1188	566	Rivalry-of-kin	city	Audio	n/a
137.934	1.884	rating_expectation	742	534	Rivalry-of-kin	city	Audio	n/a
138.968	0.851	expectation_mouse_trajectory	742	534	Rivalry-of-kin	city	Audio	n/a
144.989	10.782	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	beach	Audio	task-narratives/Narrative8Situation7.mp3
155.77	1.671	rating_feeling	769	546	Recovery-of-a-lost-one	beach	Audio	n/a
156.687	0.755	feeling_mouse_trajectory	769	546	Recovery-of-a-lost-one	beach	Audio	n/a
159.795	1.87	rating_expectation	662	484	Recovery-of-a-lost-one	beach	Audio	n/a
160.479	1.187	expectation_mouse_trajectory	662	484	Recovery-of-a-lost-one	beach	Audio	n/a
166.849	11.276	narrative_presentation	n/a	n/a	Rivalry-of-superior-versus-inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
178.125	1.72	rating_feeling	749	536	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
179.225	0.62	feeling_mouse_trajectory	749	536	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
182.151	2.318	rating_expectation	632	636	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
182.834	1.634	expectation_mouse_trajectory	632	636	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
189.206	10.116	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
199.321	1.872	rating_feeling	1070	548	Slaying-of-kin-unrecognized	beach	Audio	n/a
199.971	1.222	feeling_mouse_trajectory	1070	548	Slaying-of-kin-unrecognized	beach	Audio	n/a
203.346	1.687	rating_expectation	799	556	Slaying-of-kin-unrecognized	beach	Audio	n/a
203.962	1.07	expectation_mouse_trajectory	799	556	Slaying-of-kin-unrecognized	beach	Audio	n/a
209.415	54.276	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
263.691	2.451	rating_feeling	792	524	Deliverance	prison	Audio	n/a
264.707	1.434	feeling_mouse_trajectory	792	524	Deliverance	prison	Audio	n/a
267.716	1.836	rating_expectation	750	494	Deliverance	prison	Audio	n/a
268.282	1.269	expectation_mouse_trajectory	750	494	Deliverance	prison	Audio	n/a
274.771	5.943	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
280.714	3.702	rating_feeling	1094	597	Adultery	prison	Audio	n/a
281.964	2.452	feeling_mouse_trajectory	1094	597	Adultery	prison	Audio	n/a
284.739	2.224	rating_expectation	779	592	Adultery	prison	Audio	n/a
286.039	0.924	expectation_mouse_trajectory	779	592	Adultery	prison	Audio	n/a
296.797	7.441	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
304.237	2.518	rating_feeling	1098	592	Pursuit	prison	Audio	n/a
305.987	0.768	feeling_mouse_trajectory	1098	592	Pursuit	prison	Audio	n/a
308.265	1.984	rating_expectation	1081	573	Pursuit	prison	Audio	n/a
308.832	1.418	expectation_mouse_trajectory	1081	573	Pursuit	prison	Audio	n/a
315.32	11.485	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
326.805	2.568	rating_feeling	816	519	Conflict-with-a-god	park	Audio	n/a
328.655	0.718	feeling_mouse_trajectory	816	519	Conflict-with-a-god	park	Audio	n/a
330.84	1.39	rating_expectation	671	510	Conflict-with-a-god	park	Audio	n/a
331.407	0.823	expectation_mouse_trajectory	671	510	Conflict-with-a-god	park	Audio	n/a
339.912	7.976	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
347.889	3.768	rating_feeling	846	524	Recovery-of-a-lost-one	park	Audio	n/a
349.205	2.452	feeling_mouse_trajectory	846	524	Recovery-of-a-lost-one	park	Audio	n/a
351.914	2.201	rating_expectation	669	489	Recovery-of-a-lost-one	park	Audio	n/a
352.447	1.668	expectation_mouse_trajectory	669	489	Recovery-of-a-lost-one	park	Audio	n/a
358.97	8.779	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
367.749	3.969	rating_feeling	1085	555	Supplication	park	Audio	n/a
368.932	2.785	feeling_mouse_trajectory	1085	555	Supplication	park	Audio	n/a
371.772	0.024	rating_expectation	960	707	Supplication	park	Audio	n/a
371.855	-0.059	expectation_mouse_trajectory	960	707	Supplication	park	Audio	n/a
380.828	16.643	narrative_presentation	n/a	n/a	Involuntary-crimes-of-love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
397.471	2.451	rating_feeling	816	575	Involuntary-crimes-of-love	hospital	Audio	n/a
398.988	0.934	feeling_mouse_trajectory	816	575	Involuntary-crimes-of-love	hospital	Audio	n/a
401.5	2.718	rating_expectation	673	526	Involuntary-crimes-of-love	hospital	Audio	n/a
402.116	2.101	expectation_mouse_trajectory	673	526	Involuntary-crimes-of-love	hospital	Audio	n/a
407.554	8.783	narrative_presentation	n/a	n/a	An-enemy-loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
