onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.813	22.461	narrative_presentation	n/a	n/a	Conflict-with-a-god	swamp	Text	task-narratives/Narrative4Situation1.txt
27.274	3.172	rating_feeling	771	550	Conflict-with-a-god	swamp	Text	n/a
29.274	1.172	feeling_mouse_trajectory	771	550	Conflict-with-a-god	swamp	Text	n/a
31.311	2.87	rating_expectation	737	481	Conflict-with-a-god	swamp	Text	n/a
32.911	1.27	expectation_mouse_trajectory	737	481	Conflict-with-a-god	swamp	Text	n/a
40.376	24.795	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
65.172	3.041	rating_feeling	664	432	Adultery	swamp	Text	n/a
66.522	1.691	feeling_mouse_trajectory	664	432	Adultery	swamp	Text	n/a
69.195	2.239	rating_expectation	792	564	Adultery	swamp	Text	n/a
69.912	1.523	expectation_mouse_trajectory	792	564	Adultery	swamp	Text	n/a
75.289	21.111	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
96.4	2.851	rating_feeling	722	539	Slaying-of-kin-unrecognized	swamp	Text	n/a
98.15	1.101	feeling_mouse_trajectory	722	539	Slaying-of-kin-unrecognized	swamp	Text	n/a
100.417	2.418	rating_expectation	662	433	Slaying-of-kin-unrecognized	swamp	Text	n/a
101.684	1.151	expectation_mouse_trajectory	662	433	Slaying-of-kin-unrecognized	swamp	Text	n/a
105.484	21.112	narrative_presentation	n/a	n/a	Fatal-imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
126.596	2.451	rating_feeling	591	370	Fatal-imprudence	hospital	Text	n/a
127.513	1.535	feeling_mouse_trajectory	591	370	Fatal-imprudence	hospital	Text	n/a
130.628	3.985	rating_expectation	775	510	Fatal-imprudence	hospital	Text	n/a
131.645	2.968	expectation_mouse_trajectory	775	510	Fatal-imprudence	hospital	Text	n/a
135.695	25.799	narrative_presentation	n/a	n/a	Erroneous-judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
161.495	2.588	rating_feeling	734	485	Erroneous-judgement	hospital	Text	n/a
162.528	1.555	feeling_mouse_trajectory	734	485	Erroneous-judgement	hospital	Text	n/a
165.511	2.604	rating_expectation	615	346	Erroneous-judgement	hospital	Text	n/a
166.595	1.52	expectation_mouse_trajectory	615	346	Erroneous-judgement	hospital	Text	n/a
170.575	23.444	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.019	1.726	rating_feeling	621	346	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
