onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.796	25.983	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
30.779	1.973	rating_feeling	811	539	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
31.279	1.473	feeling_mouse_trajectory	811	539	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
34.812	1.555	rating_expectation	1160	561	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
35.278	1.089	expectation_mouse_trajectory	1160	561	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
41.877	27.984	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.861	3.742	rating_feeling	811	539	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
71.677	1.926	feeling_mouse_trajectory	811	539	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
73.893	2.074	rating_expectation	1160	561	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
74.743	1.224	expectation_mouse_trajectory	1160	561	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
82.959	11.977	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
94.936	2.818	rating_feeling	811	539	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
96.586	1.168	feeling_mouse_trajectory	811	539	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
98.962	3.635	rating_expectation	1160	561	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
99.729	2.868	expectation_mouse_trajectory	1160	561	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
105.018	11.974	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
116.991	1.701	rating_feeling	811	539	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.691	1.001	feeling_mouse_trajectory	811	539	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
121.026	2.79	rating_expectation	1160	561	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
122.61	1.206	expectation_mouse_trajectory	1160	561	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
127.076	7.31	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
134.386	3.602	rating_feeling	811	539	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
135.786	2.202	feeling_mouse_trajectory	811	539	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
138.41	2.301	rating_expectation	1160	561	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
139.76	0.951	expectation_mouse_trajectory	1160	561	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
144.465	10.811	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.276	2.018	rating_feeling	811	539	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.959	1.334	feeling_mouse_trajectory	811	539	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
159.301	2.792	rating_expectation	1160	561	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
160.835	1.259	expectation_mouse_trajectory	1160	561	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
