onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
83.72310996055603	0.5345900058746338	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
84.57341980934143	0.5579001903533936	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
85.44040989875793	0.5903799533843994	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
100.62940979003906	0.9681801795959473	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
101.91321992874146	0.6850399971008301	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
102.91359996795654	0.9513099193572998	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
104.18072986602783	0.7519299983978271	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_024.jpg
105.24779987335205	0.918450117111206	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
106.48158979415894	0.9825401306152344	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
107.76540994644165	0.8348300457000732	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
108.91582989692688	0.8649899959564209	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
118.50273990631104	0.9854800701141357	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
119.80322980880737	0.7187800407409668	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
120.83694982528687	0.610450029373169	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
121.7539598941803	0.5272901058197021	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
122.58759999275208	0.8187799453735352	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
123.72135996818542	0.7686200141906738	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
124.80508995056152	0.7351899147033691	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
125.85547995567322	0.84197998046875	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
136.04261994361877	0.7718899250030518	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
137.12634992599487	0.6514599323272705	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
138.09337997436523	0.5879600048065186	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
138.99371981620789	0.9018499851226807	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
140.21083998680115	1.1197099685668945	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
141.64470982551575	0.6858501434326172	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
142.6450798511505	0.6519501209259033	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
143.61210989952087	0.93572998046875	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
155.14973998069763	0.8518998622894287	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
156.31683993339539	0.7184200286865234	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
157.35055994987488	0.6179800033569336	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
158.2842400074005	0.7797598838806152	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
159.36798000335693	0.579399824142456	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
160.25163984298706	0.7681300640106201	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
161.33537983894348	0.8852100372314453	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
162.53583002090454	0.6455998420715332	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
172.98972988128662	0.551300048828125	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
173.85671997070312	0.5179400444030762	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
174.69035983085632	0.6237101554870605	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
175.62403988838196	0.42335009574890137	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
176.35764980316162	0.5012199878692627	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
177.1746199131012	0.4393899440765381	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
177.92489981651306	0.4893200397491455	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
178.72519993782043	0.48492002487182617	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
190.8797299861908	0.5682799816131592	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
191.76339983940125	0.6016101837158203	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
192.68040990829468	0.6513400077819824	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
193.64742994308472	0.4346199035644531	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
194.39770984649658	0.5847599506378174	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
195.2980499267578	0.501539945602417	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
196.1150197982788	0.48470020294189453	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
196.91531991958618	0.6846699714660645	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
208.66969990730286	0.6110599040985107	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
209.5867099761963	0.6613898277282715	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
210.55373978614807	0.6683800220489502	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
211.53743982315063	0.6179499626159668	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
212.47111988067627	0.7850899696350098	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
213.5715298652649	0.82666015625	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
214.70528984069824	0.6921100616455078	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
215.705659866333	0.5588700771331787	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
226.74310994148254	0.5548300743103027	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
227.61009979248047	0.6210901737213135	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
228.5437798500061	0.4540400505065918	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
229.31072998046875	0.6533598899841309	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
230.27775979042053	0.5199201107025146	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
231.1113998889923	0.6698100566864014	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
232.09509992599487	0.9032199382781982	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
233.31221985816956	1.1183600425720215	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
245.80020999908447	0.6512699127197266	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
246.76723980903625	0.6350100040435791	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
247.7175998687744	0.9853501319885254	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
249.018079996109	0.535099983215332	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
249.86839985847473	0.5792901515960693	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
250.75205993652344	0.5846800804138184	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
251.65240001678467	0.5950198173522949	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
252.552729845047	0.5853700637817383	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
264.5905499458313	0.9854998588562012	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
265.89103984832764	0.7063801288604736	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
266.9080898761749	0.7731001377105713	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
267.991819858551	0.535020112991333	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
268.8421399593353	0.5853099822998047	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
269.742479801178	0.8388102054595947	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
270.8929100036621	0.6878998279571533	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
271.8932797908783	0.5519700050354004	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
283.38089990615845	0.5846700668334961	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
284.28122997283936	0.7513298988342285	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
285.3482999801636	0.5346100330352783	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
286.198609828949	0.7020699977874756	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
287.21565985679626	0.684999942779541	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
288.21602988243103	0.934689998626709	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
289.46649980545044	0.7347800731658936	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
290.51688981056213	1.1019401550292969	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
304.85556983947754	0.5588099956512451	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
305.72255992889404	0.5588700771331787	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
306.58955001831055	0.49115991592407227	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
307.38984990119934	0.6179599761962891	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
308.323529958725	0.6739699840545654	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
309.30722999572754	0.5234699249267578	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
310.14087986946106	0.48979997634887695	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
310.9411699771881	0.5901098251342773	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
322.6455399990082	0.6022398471832275	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
323.56254982948303	0.7688000202178955	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
324.64627981185913	0.4851701259613037	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
325.4465799331665	0.6853199005126953	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
326.4469599723816	0.5849299430847168	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
327.3472898006439	0.5518701076507568	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
328.2142798900604	0.5852899551391602	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
329.11461997032166	0.5332698822021484	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
340.5355398654938	0.5679500102996826	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
341.4192099571228	0.5679199695587158	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
342.30286979675293	0.5516700744628906	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
343.16985988616943	0.4178600311279297	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
343.9034698009491	0.6015100479125977	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
344.8204698562622	0.5777499675750732	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
345.70413994789124	0.5102698802947998	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
346.52110981941223	0.7853701114654541	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
362.0102198123932	0.7041599750518799	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
363.02725982666016	0.7199900150299072	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
364.06097984313965	0.6363201141357422	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
365.0113399028778	0.7361600399017334	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
366.0617299079895	0.7194299697875977	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
367.095449924469	0.7693500518798828	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
368.1791899204254	0.6856899261474609	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_474.jpg
369.1795599460602	0.6513800621032715	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
379.85019993782043	0.4638400077819824	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
380.6171598434448	0.5973999500274658	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
381.51748991012573	0.4517199993133545	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
382.2844498157501	0.5963602066040039	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
383.18477988243103	0.4679601192474365	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
383.9684100151062	0.4183199405670166	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
384.70200991630554	0.47873997688293457	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
385.48563981056213	0.47880005836486816	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
398.5238399505615	0.4575998783111572	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
399.2907898426056	0.5241200923919678	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
400.12442994117737	0.7397198677062988	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
401.17481994628906	0.8059298992156982	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
402.2919099330902	0.5518300533294678	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
403.1589000225067	0.7849698066711426	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
404.25931000709534	0.6852598190307617	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
405.2596797943115	0.7547900676727295	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
416.7472999095917	0.7849900722503662	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
417.8477098941803	0.5520899295806885	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
418.7146999835968	0.551569938659668	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
419.5816898345947	0.8183600902557373	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
420.7154498100281	0.7653300762176514	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
421.782509803772	0.6815600395202637	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
422.76620984077454	0.5346400737762451	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
423.61652994155884	0.8314499855041504	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
434.82069993019104	0.734760046005249	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
435.87109994888306	0.6429400444030762	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
436.8214499950409	0.567969799041748	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
437.705109834671	0.6352701187133789	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
438.6554698944092	0.7347099781036377	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
439.7058598995209	0.5249300003051758	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
440.53949999809265	0.48523998260498047	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
441.33979988098145	0.5576200485229492	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
452.3439099788666	0.6042499542236328	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
453.26091980934143	0.6698801517486572	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
454.244619846344	0.6200399398803711	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
455.17829990386963	0.8528499603271484	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
456.3453998565674	0.4853501319885254	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
457.14569997787476	0.6190698146820068	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
458.0793797969818	0.7179901599884033	healthy?	why_hand	no	yes	incorrect	task-tomspunt/H_627.jpg
459.1130998134613	0.7014000415802002	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
471.3843398094177	0.5798401832580566	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
472.26799988746643	0.5846400260925293	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
473.16833996772766	0.6291499137878418	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
474.1020197868347	0.6179001331329346	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
475.03569984436035	0.5346300601959229	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
475.88601994514465	0.5678999423980713	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
476.76968002319336	0.6513698101043701	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
477.73670983314514	0.5112700462341309	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
488.92420983314514	0.5071899890899658	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
489.74118995666504	0.5511999130249023	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
490.60817980766296	0.6682100296020508	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
491.5918798446655	0.8185000419616699	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
492.72562980651855	0.6383600234985352	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
493.6759898662567	0.4717400074005127	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
494.45960998535156	0.5351300239562988	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
495.3099298477173	0.6045000553131104	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
507.88127994537354	0.6183898448944092	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
508.8149700164795	0.6019799709320068	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
509.731969833374	0.6182999610900879	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
510.66565990448	0.5350298881530762	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
511.51596999168396	0.5513498783111572	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
512.3829598426819	0.5013999938964844	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_584.jpg
513.1999299526215	0.8809199333190918	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
514.3837099075317	0.6679999828338623	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
525.4044899940491	0.5680098533630371	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
526.2881498336792	0.5592901706695557	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
527.1551399230957	0.9681899547576904	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
528.4389498233795	0.5258901119232178	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
529.2725899219513	0.6415300369262695	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
530.2229499816895	0.8520300388336182	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
531.3900499343872	0.8685200214385986	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
532.5738198757172	0.6572599411010742	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
543.6279499530792	0.8868000507354736	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_443.jpg
544.8283998966217	0.6523098945617676	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
545.7954199314117	0.7191998958587646	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
546.8291399478912	0.5690000057220459	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
547.7127997875214	0.5013501644134521	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
548.5297799110413	0.6344900131225586	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
549.4801299571991	0.8688299655914307	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_170.jpg
550.6639099121094	0.7346699237823486	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
561.5012798309326	0.6680800914764404	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
562.4849798679352	0.5852000713348389	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
563.3853199481964	0.584709882736206	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
564.2856500148773	0.5682997703552246	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
565.1693098545074	0.7181899547576904	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
566.2030298709869	0.7778201103210449	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_590.jpg
567.2867698669434	0.7183799743652344	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
568.3204898834229	0.7349700927734375	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
583.9763298034668	0.70455002784729	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
584.9933698177338	0.6880500316619873	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
585.9937498569489	0.5877001285552979	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
586.8940799236298	0.7207300662994385	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
587.9277999401093	0.669640064239502	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
588.9114999771118	0.5197999477386475	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
589.745139837265	0.5025701522827148	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
590.5621199607849	0.9858200550079346	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
0.0996124649047849	2.01741862297058	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
0.0996124649047849	0.3	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
17.5394499206543	2.10078406333923	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
17.5394499206543	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
36.6465759181976	2.10078239440918	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
36.6465759181976	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
55.6203172111511	2.10078358650208	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
55.6203172111511	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
73.1435189151764	2.10078382492065	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
73.1435189151764	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
95.6185679340362	2.10078287124634	helping?	block_question_presentation	n/a	n/a	n/a	n/a
95.6185679340362	0.3	helping?	block_question_presentation	n/a	n/a	n/a	n/a
113.508571853638	2.08411049842834	proud?	block_question_presentation	n/a	n/a	n/a	n/a
113.508571853638	0.3	proud?	block_question_presentation	n/a	n/a	n/a	n/a
131.031773557663	2.10078406333923	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
131.031773557663	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
150.138899078369	2.10078358650208	argument?	block_question_presentation	n/a	n/a	n/a	n/a
150.138899078369	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
167.978886117935	2.10078310966492	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
167.978886117935	0.3	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
185.868890752792	2.1007821559906	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
