onset	duration	trial_type	response_value	stim_file
2.768	38.895	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
46.228	n/a	rating_relevance	n/a	n/a
51.263	n/a	rating_happy	n/a	n/a
56.282	n/a	rating_sad	n/a	n/a
61.3	n/a	rating_afraid	n/a	n/a
66.335	n/a	rating_disgusted	n/a	n/a
71.371	n/a	rating_warm	n/a	n/a
76.406	n/a	rating_engaged	n/a	n/a
76.941	74.576	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
156.069	n/a	rating_relevance	n/a	n/a
161.104	n/a	rating_happy	n/a	n/a
166.139	n/a	rating_sad	n/a	n/a
171.158	n/a	rating_afraid	n/a	n/a
176.193	n/a	rating_disgusted	n/a	n/a
181.228	n/a	rating_warm	n/a	n/a
186.263	n/a	rating_engaged	n/a	n/a
186.795	138.89	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
330.234	n/a	rating_relevance	n/a	n/a
335.252	n/a	rating_happy	n/a	n/a
340.287	n/a	rating_sad	n/a	n/a
345.306	n/a	rating_afraid	n/a	n/a
350.325	n/a	rating_disgusted	n/a	n/a
355.36	n/a	rating_warm	n/a	n/a
360.395	n/a	rating_engaged	n/a	n/a
360.928	27.061	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
392.524	n/a	rating_relevance	n/a	n/a
397.559	n/a	rating_happy	n/a	n/a
402.594	n/a	rating_sad	n/a	n/a
407.629	n/a	rating_afraid	n/a	n/a
412.664	n/a	rating_disgusted	n/a	n/a
417.683	n/a	rating_warm	n/a	n/a
422.702	n/a	rating_engaged	n/a	n/a
