onset	duration	trial_type	response_value	stim_file
2.788	51.947	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
59.333	n/a	rating_relevance	n/a	n/a
64.368	n/a	rating_happy	n/a	n/a
69.403	n/a	rating_sad	n/a	n/a
74.438	n/a	rating_afraid	n/a	n/a
79.474	n/a	rating_disgusted	n/a	n/a
84.509	n/a	rating_warm	n/a	n/a
89.544	n/a	rating_engaged	n/a	n/a
90.184	198.201	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
292.936	n/a	rating_relevance	n/a	n/a
297.972	n/a	rating_happy	n/a	n/a
303.007	n/a	rating_sad	n/a	n/a
308.042	n/a	rating_afraid	n/a	n/a
313.077	n/a	rating_disgusted	n/a	n/a
318.096	n/a	rating_warm	n/a	n/a
323.131	n/a	rating_engaged	n/a	n/a
323.705	60.897	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
389.156	n/a	rating_relevance	n/a	n/a
394.191	n/a	rating_happy	n/a	n/a
399.209	n/a	rating_sad	n/a	n/a
404.228	n/a	rating_afraid	n/a	n/a
409.263	n/a	rating_disgusted	n/a	n/a
414.298	n/a	rating_warm	n/a	n/a
419.334	n/a	rating_engaged	n/a	n/a
419.891	38.778	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
463.217	n/a	rating_relevance	n/a	n/a
468.252	n/a	rating_happy	n/a	n/a
473.287	n/a	rating_sad	n/a	n/a
478.306	n/a	rating_afraid	n/a	n/a
483.341	n/a	rating_disgusted	n/a	n/a
488.376	n/a	rating_warm	n/a	n/a
493.411	n/a	rating_engaged	n/a	n/a
