onset	duration	trial_type	response_value	stim_file
2.768	142.361	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
149.713	n/a	rating_relevance	n/a	n/a
154.748	n/a	rating_happy	n/a	n/a
159.783	n/a	rating_sad	n/a	n/a
164.819	n/a	rating_afraid	n/a	n/a
169.837	n/a	rating_disgusted	n/a	n/a
174.872	n/a	rating_warm	n/a	n/a
179.908	n/a	rating_engaged	n/a	n/a
180.443	339.075	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
524.086	n/a	rating_relevance	n/a	n/a
529.121	n/a	rating_happy	n/a	n/a
534.14	n/a	rating_sad	n/a	n/a
539.175	n/a	rating_afraid	n/a	n/a
544.193	n/a	rating_disgusted	n/a	n/a
549.229	n/a	rating_warm	n/a	n/a
554.264	n/a	rating_engaged	n/a	n/a
