onset	duration	trial_type	response_value	stim_file
2.766	105.981	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
113.282	n/a	rating_relevance	n/a	n/a
118.317	n/a	rating_happy	n/a	n/a
123.352	n/a	rating_sad	n/a	n/a
128.388	n/a	rating_afraid	n/a	n/a
133.423	n/a	rating_disgusted	n/a	n/a
138.458	n/a	rating_warm	n/a	n/a
143.493	n/a	rating_engaged	n/a	n/a
144.024	74.817	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.39	n/a	rating_relevance	n/a	n/a
228.425	n/a	rating_happy	n/a	n/a
233.46	n/a	rating_sad	n/a	n/a
238.495	n/a	rating_afraid	n/a	n/a
243.514	n/a	rating_disgusted	n/a	n/a
248.532	n/a	rating_warm	n/a	n/a
253.551	n/a	rating_engaged	n/a	n/a
254.082	196.925	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
455.56	n/a	rating_relevance	n/a	n/a
460.595	n/a	rating_happy	n/a	n/a
465.63	n/a	rating_sad	n/a	n/a
470.665	n/a	rating_afraid	n/a	n/a
475.7	n/a	rating_disgusted	n/a	n/a
480.719	n/a	rating_warm	n/a	n/a
485.754	n/a	rating_engaged	n/a	n/a
