onset	duration	trial_type	response_value	stim_file
2.768	148.049	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.402	n/a	rating_relevance	n/a	n/a
160.437	n/a	rating_happy	n/a	n/a
165.472	n/a	rating_sad	n/a	n/a
170.491	n/a	rating_afraid	n/a	n/a
175.526	n/a	rating_disgusted	n/a	n/a
180.561	n/a	rating_warm	n/a	n/a
185.596	n/a	rating_engaged	n/a	n/a
186.131	86.601	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.297	n/a	rating_relevance	n/a	n/a
282.332	n/a	rating_happy	n/a	n/a
287.368	n/a	rating_sad	n/a	n/a
292.403	n/a	rating_afraid	n/a	n/a
297.438	n/a	rating_disgusted	n/a	n/a
302.457	n/a	rating_warm	n/a	n/a
307.475	n/a	rating_engaged	n/a	n/a
308.009	196.69	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
509.267	n/a	rating_relevance	n/a	n/a
514.302	n/a	rating_happy	n/a	n/a
519.337	n/a	rating_sad	n/a	n/a
524.356	n/a	rating_afraid	n/a	n/a
529.374	n/a	rating_disgusted	n/a	n/a
534.41	n/a	rating_warm	n/a	n/a
539.445	n/a	rating_engaged	n/a	n/a
539.977	35.169	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
579.71	n/a	rating_relevance	n/a	n/a
584.745	n/a	rating_happy	n/a	n/a
589.78	n/a	rating_sad	n/a	n/a
594.799	n/a	rating_afraid	n/a	n/a
599.834	n/a	rating_disgusted	n/a	n/a
604.869	n/a	rating_warm	n/a	n/a
609.888	n/a	rating_engaged	n/a	n/a
