onset	duration	trial_type	response_value	stim_file
2.767	38.901	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
46.219	n/a	rating_relevance	n/a	n/a
51.237	n/a	rating_happy	n/a	n/a
56.272	n/a	rating_sad	n/a	n/a
61.291	n/a	rating_afraid	n/a	n/a
66.326	n/a	rating_disgusted	n/a	n/a
71.361	n/a	rating_warm	n/a	n/a
76.397	n/a	rating_engaged	n/a	n/a
76.937	74.58	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
156.06	n/a	rating_relevance	n/a	n/a
161.095	n/a	rating_happy	n/a	n/a
166.13	n/a	rating_sad	n/a	n/a
171.165	n/a	rating_afraid	n/a	n/a
176.184	n/a	rating_disgusted	n/a	n/a
181.219	n/a	rating_warm	n/a	n/a
186.238	n/a	rating_engaged	n/a	n/a
186.77	138.886	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
330.208	n/a	rating_relevance	n/a	n/a
335.243	n/a	rating_happy	n/a	n/a
340.262	n/a	rating_sad	n/a	n/a
345.297	n/a	rating_afraid	n/a	n/a
350.332	n/a	rating_disgusted	n/a	n/a
355.367	n/a	rating_warm	n/a	n/a
360.403	n/a	rating_engaged	n/a	n/a
360.935	27.05	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
392.531	n/a	rating_relevance	n/a	n/a
397.566	n/a	rating_happy	n/a	n/a
402.602	n/a	rating_sad	n/a	n/a
407.637	n/a	rating_afraid	n/a	n/a
412.655	n/a	rating_disgusted	n/a	n/a
417.691	n/a	rating_warm	n/a	n/a
422.726	n/a	rating_engaged	n/a	n/a
