onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.839	22.446	narrative_presentation	n/a	n/a	Conflict with a god	swamp	Text	task-narratives/Narrative4Situation1.txt
27.285	3.933	rating_feeling	749	525	Conflict with a god	swamp	Text	n/a
27.851	3.367	feeling_mouse_trajectory	749	525	Conflict with a god	swamp	Text	n/a
31.351	2.833	rating_expectation	845	512	Conflict with a god	swamp	Text	n/a
32.385	1.8	expectation_mouse_trajectory	845	512	Conflict with a god	swamp	Text	n/a
40.419	24.815	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
65.233	1.717	rating_feeling	749	525	Adultery	swamp	Text	n/a
65.85	1.1	feeling_mouse_trajectory	749	525	Adultery	swamp	Text	n/a
69.249	2.833	rating_expectation	845	512	Adultery	swamp	Text	n/a
69.866	2.217	expectation_mouse_trajectory	845	512	Adultery	swamp	Text	n/a
75.315	21.112	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
96.427	2.533	rating_feeling	749	525	Slaying of kin unrecognized	swamp	Text	n/a
96.927	2.033	feeling_mouse_trajectory	749	525	Slaying of kin unrecognized	swamp	Text	n/a
100.448	0.983	rating_expectation	845	512	Slaying of kin unrecognized	swamp	Text	n/a
100.848	0.583	expectation_mouse_trajectory	845	512	Slaying of kin unrecognized	swamp	Text	n/a
105.526	21.112	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
126.639	3.283	rating_feeling	749	525	Fatal imprudence	hospital	Text	n/a
127.405	2.517	feeling_mouse_trajectory	749	525	Fatal imprudence	hospital	Text	n/a
130.654	2.4	rating_expectation	845	512	Fatal imprudence	hospital	Text	n/a
130.738	2.317	expectation_mouse_trajectory	845	512	Fatal imprudence	hospital	Text	n/a
135.738	25.799	narrative_presentation	n/a	n/a	Erroneous judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
161.537	3.383	rating_feeling	749	525	Erroneous judgement	hospital	Text	n/a
162.07	2.85	feeling_mouse_trajectory	749	525	Erroneous judgement	hospital	Text	n/a
165.551	3.75	rating_expectation	845	512	Erroneous judgement	hospital	Text	n/a
165.968	3.333	expectation_mouse_trajectory	845	512	Erroneous judgement	hospital	Text	n/a
170.617	23.449	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.066	2.917	rating_feeling	749	525	Necessity of sacrificing loved ones	hospital	Text	n/a
194.75	2.233	feeling_mouse_trajectory	749	525	Necessity of sacrificing loved ones	hospital	Text	n/a
198.081	1.983	rating_expectation	845	512	Necessity of sacrificing loved ones	hospital	Text	n/a
199.031	1.033	expectation_mouse_trajectory	845	512	Necessity of sacrificing loved ones	hospital	Text	n/a
203.146	19.093	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
222.24	2.867	rating_feeling	749	525	Recovery of a lost one	prison	Text	n/a
223.09	2.017	feeling_mouse_trajectory	749	525	Recovery of a lost one	prison	Text	n/a
226.264	0.883	rating_expectation	845	512	Recovery of a lost one	prison	Text	n/a
226.698	0.45	expectation_mouse_trajectory	845	512	Recovery of a lost one	prison	Text	n/a
231.357	38.534	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
269.891	2.767	rating_feeling	749	525	Crimes of love	prison	Text	n/a
270.657	2.0	feeling_mouse_trajectory	749	525	Crimes of love	prison	Text	n/a
273.914	1.983	rating_expectation	845	512	Crimes of love	prison	Text	n/a
274.198	1.7	expectation_mouse_trajectory	845	512	Crimes of love	prison	Text	n/a
282.993	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
295.383	1.5	rating_feeling	749	525	Abduction	prison	Text	n/a
295.95	0.933	feeling_mouse_trajectory	749	525	Abduction	prison	Text	n/a
299.401	2.683	rating_expectation	845	512	Abduction	prison	Text	n/a
299.701	2.383	expectation_mouse_trajectory	845	512	Abduction	prison	Text	n/a
309.469	32.165	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.634	2.033	rating_feeling	749	525	Slaying of kin unrecognized	town	Text	n/a
343.234	0.433	feeling_mouse_trajectory	749	525	Slaying of kin unrecognized	town	Text	n/a
345.651	3.733	rating_expectation	845	512	Slaying of kin unrecognized	town	Text	n/a
346.101	3.283	expectation_mouse_trajectory	845	512	Slaying of kin unrecognized	town	Text	n/a
353.719	17.094	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.813	1.85	rating_feeling	749	525	Erroneous judgement	town	Text	n/a
371.546	1.117	feeling_mouse_trajectory	749	525	Erroneous judgement	town	Text	n/a
