onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.836	25.992	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.829	0.417	rating_feeling	766	476	Recovery of a lost one	town	Audio	n/a
30.862	0.383	feeling_mouse_trajectory	766	476	Recovery of a lost one	town	Audio	n/a
34.871	2.0	rating_expectation	820	537	Recovery of a lost one	town	Audio	n/a
36.221	0.65	expectation_mouse_trajectory	820	537	Recovery of a lost one	town	Audio	n/a
41.957	27.997	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.954	1.75	rating_feeling	1100	535	The enigma	town	Audio	n/a
70.004	1.7	feeling_mouse_trajectory	1100	535	The enigma	town	Audio	n/a
73.983	1.867	rating_expectation	814	555	The enigma	town	Audio	n/a
74.483	1.367	expectation_mouse_trajectory	814	555	The enigma	town	Audio	n/a
83.038	11.986	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
95.024	1.05	rating_feeling	846	503	Revolt	town	Audio	n/a
95.857	0.217	feeling_mouse_trajectory	846	503	Revolt	town	Audio	n/a
99.063	3.767	rating_expectation	853	461	Revolt	town	Audio	n/a
99.529	3.3	expectation_mouse_trajectory	853	461	Revolt	town	Audio	n/a
105.148	11.995	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.143	1.717	rating_feeling	737	471	Loss of loved one	swamp	Audio	n/a
117.393	1.467	feeling_mouse_trajectory	737	471	Loss of loved one	swamp	Audio	n/a
121.184	1.3	rating_expectation	800	496	Loss of loved one	swamp	Audio	n/a
121.65	0.833	expectation_mouse_trajectory	800	496	Loss of loved one	swamp	Audio	n/a
127.239	7.315	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.554	3.867	rating_feeling	791	477	An enemy loved	swamp	Audio	n/a
136.254	2.167	feeling_mouse_trajectory	791	477	An enemy loved	swamp	Audio	n/a
138.596	1.567	rating_expectation	817	541	An enemy loved	swamp	Audio	n/a
139.062	1.1	expectation_mouse_trajectory	817	541	An enemy loved	swamp	Audio	n/a
144.677	10.835	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.511	2.383	rating_feeling	819	568	Daring Enterprise	swamp	Audio	n/a
157.045	0.85	feeling_mouse_trajectory	819	568	Daring Enterprise	swamp	Audio	n/a
159.531	3.167	rating_expectation	796	442	Daring Enterprise	swamp	Audio	n/a
160.631	2.067	expectation_mouse_trajectory	796	442	Daring Enterprise	swamp	Audio	n/a
168.586	23.284	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
191.871	2.767	rating_feeling	1056	540	Self-sacrifice for kin	city	Audio	n/a
192.587	2.05	feeling_mouse_trajectory	1056	540	Self-sacrifice for kin	city	Audio	n/a
195.895	1.85	rating_expectation	829	551	Self-sacrifice for kin	city	Audio	n/a
196.345	1.4	expectation_mouse_trajectory	829	551	Self-sacrifice for kin	city	Audio	n/a
204.95	5.276	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
210.226	2.1	rating_feeling	850	524	Falling prey to misfortune	city	Audio	n/a
210.71	1.617	feeling_mouse_trajectory	850	524	Falling prey to misfortune	city	Audio	n/a
214.251	1.383	rating_expectation	851	493	Falling prey to misfortune	city	Audio	n/a
214.785	0.85	expectation_mouse_trajectory	851	493	Falling prey to misfortune	city	Audio	n/a
222.307	9.313	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
231.62	2.483	rating_feeling	681	454	Madness	city	Audio	n/a
231.653	2.45	feeling_mouse_trajectory	681	454	Madness	city	Audio	n/a
235.646	3.383	rating_expectation	774	538	Madness	city	Audio	n/a
236.079	2.95	expectation_mouse_trajectory	774	538	Madness	city	Audio	n/a
244.715	12.642	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
257.357	3.2	rating_feeling	819	527	Enmity of kin	prison	Audio	n/a
257.64	2.917	feeling_mouse_trajectory	819	527	Enmity of kin	prison	Audio	n/a
261.385	3.5	rating_expectation	801	519	Enmity of kin	prison	Audio	n/a
262.002	2.883	expectation_mouse_trajectory	801	519	Enmity of kin	prison	Audio	n/a
268.441	28.099	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
296.54	3.55	rating_feeling	753	499	All sacrificed for passion	prison	Audio	n/a
297.606	2.483	feeling_mouse_trajectory	753	499	All sacrificed for passion	prison	Audio	n/a
300.567	1.767	rating_expectation	796	527	All sacrificed for passion	prison	Audio	n/a
301.45	0.883	expectation_mouse_trajectory	796	527	All sacrificed for passion	prison	Audio	n/a
307.622	13.313	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
320.935	3.45	rating_feeling	789	508	Discovery of dishonour of loved one	prison	Audio	n/a
321.168	3.217	feeling_mouse_trajectory	789	508	Discovery of dishonour of loved one	prison	Audio	n/a
324.962	2.633	rating_expectation	783	523	Discovery of dishonour of loved one	prison	Audio	n/a
325.362	2.233	expectation_mouse_trajectory	783	523	Discovery of dishonour of loved one	prison	Audio	n/a
330.014	20.147	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
350.162	1.55	rating_feeling	748	492	Crimes of love	park	Audio	n/a
351.028	0.683	feeling_mouse_trajectory	748	492	Crimes of love	park	Audio	n/a
354.187	3.25	rating_expectation	797	525	Crimes of love	park	Audio	n/a
354.637	2.8	expectation_mouse_trajectory	797	525	Crimes of love	park	Audio	n/a
363.259	14.111	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
377.37	1.317	rating_feeling	829	550	Necessity of sacrificing loved ones	park	Audio	n/a
378.287	0.4	feeling_mouse_trajectory	829	550	Necessity of sacrificing loved ones	park	Audio	n/a
381.397	3.8	rating_expectation	765	502	Necessity of sacrificing loved ones	park	Audio	n/a
381.963	3.233	expectation_mouse_trajectory	765	502	Necessity of sacrificing loved ones	park	Audio	n/a
388.452	5.49	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
393.942	3.95	rating_feeling	816	583	Adultery	park	Audio	n/a
395.475	2.417	feeling_mouse_trajectory	816	583	Adultery	park	Audio	n/a
397.97	3.967	rating_expectation	902	494	Adultery	park	Audio	n/a
398.22	3.717	expectation_mouse_trajectory	902	494	Adultery	park	Audio	n/a
406.025	20.814	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
426.84	2.733	rating_feeling	837	579	Revolt	beach	Audio	n/a
427.14	2.433	feeling_mouse_trajectory	837	579	Revolt	beach	Audio	n/a
430.866	1.633	rating_expectation	844	541	Revolt	beach	Audio	n/a
431.799	0.7	expectation_mouse_trajectory	844	541	Revolt	beach	Audio	n/a
437.921	7.294	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
445.215	1.433	rating_feeling	753	483	An enemy loved	beach	Audio	n/a
445.732	0.917	feeling_mouse_trajectory	753	483	An enemy loved	beach	Audio	n/a
449.246	1.517	rating_expectation	789	533	An enemy loved	beach	Audio	n/a
449.679	1.083	expectation_mouse_trajectory	789	533	An enemy loved	beach	Audio	n/a
456.329	37.947	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
494.275	2.85	rating_feeling	1013	538	Mistaken jealousy	beach	Audio	n/a
494.725	2.4	feeling_mouse_trajectory	1013	538	Mistaken jealousy	beach	Audio	n/a
498.312	3.4	rating_expectation	840	588	Mistaken jealousy	beach	Audio	n/a
499.362	2.35	expectation_mouse_trajectory	840	588	Mistaken jealousy	beach	Audio	n/a
