onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
120.949	2.046	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
122.995	1.867	rating	0.9515	age	pain	female	African	old	n/a
123.045	1.817	rating_mouse_trajectory	0.9515	age	pain	female	African	old	n/a
125.9	1.313	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
127.213	1.683	rating	0.6096	age	sad	male	WC	old	n/a
127.996	0.9	rating_mouse_trajectory	0.6096	age	sad	male	WC	old	n/a
130.133	1.314	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
131.448	1.683	rating	0.6339	age	surprise	female	EA	old	n/a
131.865	1.267	rating_mouse_trajectory	0.6339	age	surprise	female	EA	old	n/a
133.367	1.316	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
134.682	0.333	rating	0.5975	age	disgust	male	EA	old	n/a
134.832	0.183	rating_mouse_trajectory	0.5975	age	disgust	male	EA	old	n/a
136.6	1.3	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
137.9	0.233	rating	0.6177	age	happy	female	EA	old	n/a
138.0	0.133	rating_mouse_trajectory	0.6177	age	happy	female	EA	old	n/a
140.817	1.318	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.135	0.433	rating	0.373	age	sad	female	African	young	n/a
142.535	0.033	rating_mouse_trajectory	0.373	age	sad	female	African	young	n/a
144.038	1.315	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.353	0.25	rating	0.5995	age	happy	male	EA	old	n/a
145.503	0.1	rating_mouse_trajectory	0.5995	age	happy	male	EA	old	n/a
147.266	2.038	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.305	1.383	rating	0.3507	age	pleasure	male	African	young	n/a
149.555	1.133	rating_mouse_trajectory	0.3507	age	pleasure	male	African	young	n/a
153.217	1.306	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
154.523	0.9	rating	0.3447	age	fear	male	African	young	n/a
154.973	0.45	rating_mouse_trajectory	0.3447	age	fear	male	African	young	n/a
158.445	2.047	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
160.492	0.383	rating	0.7269	age	pleasure	female	African	old	n/a
160.725	0.15	rating_mouse_trajectory	0.7269	age	pleasure	female	African	old	n/a
165.414	1.314	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
166.728	1.867	rating	0.3811	age	surprise	male	WC	young	n/a
167.178	1.417	rating_mouse_trajectory	0.3811	age	surprise	male	WC	young	n/a
169.633	1.313	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
170.946	1.45	rating	0.6926	age	sad	female	African	old	n/a
171.596	0.8	rating_mouse_trajectory	0.6926	age	sad	female	African	old	n/a
173.85	1.314	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.164	0.967	rating	0.3892	age	surprise	female	African	young	n/a
176.064	0.067	rating_mouse_trajectory	0.3892	age	surprise	female	African	young	n/a
177.068	1.314	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.382	1.817	rating	0.6319	age	anger	male	EA	old	n/a
178.715	1.483	rating_mouse_trajectory	0.6319	age	anger	male	EA	old	n/a
181.301	1.316	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
182.617	0.75	rating	0.6642	age	anger	female	EA	old	n/a
182.884	0.483	rating_mouse_trajectory	0.6642	age	anger	female	EA	old	n/a
184.534	1.301	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
185.835	1.8	rating	0.4458	age	happy	female	African	young	n/a
186.218	1.417	rating_mouse_trajectory	0.4458	age	happy	female	African	young	n/a
189.751	1.302	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.053	1.067	rating	0.6117	age	fear	female	African	old	n/a
191.103	1.017	rating_mouse_trajectory	0.6117	age	fear	female	African	old	n/a
194.967	2.038	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.006	0.9	rating	0.2557	age	pain	male	African	young	n/a
197.106	0.8	rating_mouse_trajectory	0.2557	age	pain	male	African	young	n/a
199.927	1.313	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.241	0.9	rating	0.286	age	disgust	female	African	young	n/a
201.541	0.6	rating_mouse_trajectory	0.286	age	disgust	female	African	young	n/a
204.163	2.047	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.209	1.75	rating	0.4903	age	pleasure	male	WC	old	n/a
206.609	1.35	rating_mouse_trajectory	0.4903	age	pleasure	male	WC	old	n/a
209.131	1.313	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.444	1.433	rating	0.6541	age	disgust	male	African	old	n/a
210.994	0.883	rating_mouse_trajectory	0.6541	age	disgust	male	African	old	n/a
213.35	1.312	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
214.662	0.817	rating	0.5024	age	anger	male	WC	old	n/a
215.229	0.25	rating_mouse_trajectory	0.5024	age	anger	male	WC	old	n/a
217.567	1.314	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
218.88	0.9	rating	0.3871	age	sad	female	EA	young	n/a
219.714	0.067	rating_mouse_trajectory	0.3871	age	sad	female	EA	young	n/a
221.785	1.314	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.099	1.017	rating	0.3952	age	sad	male	African	young	n/a
223.565	0.55	rating_mouse_trajectory	0.3952	age	sad	male	African	young	n/a
226.021	1.313	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.334	0.967	rating	0.375	age	happy	female	WC	young	n/a
227.784	0.517	rating_mouse_trajectory	0.375	age	happy	female	WC	young	n/a
229.25	2.035	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.285	0.367	rating	0.5227	age	pain	female	WC	old	n/a
231.352	0.3	rating_mouse_trajectory	0.5227	age	pain	female	WC	old	n/a
233.2	1.303	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.503	0.45	rating	0.557	age	fear	male	EA	old	n/a
234.836	0.117	rating_mouse_trajectory	0.557	age	fear	male	EA	old	n/a
238.417	1.304	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
239.722	1.4	rating	0.6602	age	surprise	male	WC	old	n/a
239.988	1.133	rating_mouse_trajectory	0.6602	age	surprise	male	WC	old	n/a
241.633	1.306	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
242.939	1.483	rating	0.5712	age	sad	female	EA	old	n/a
243.273	1.15	rating_mouse_trajectory	0.5712	age	sad	female	EA	old	n/a
248.861	1.314	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.175	0.467	rating	0.3042	age	sad	male	EA	young	n/a
250.609	0.033	rating_mouse_trajectory	0.3042	age	sad	male	EA	young	n/a
252.096	2.047	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.144	1.517	rating	0.3022	age	pain	female	EA	young	n/a
254.477	1.183	rating_mouse_trajectory	0.3022	age	pain	female	EA	young	n/a
257.05	1.312	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.362	0.783	rating	0.5125	age	surprise	male	African	old	n/a
258.912	0.233	rating_mouse_trajectory	0.5125	age	surprise	male	African	old	n/a
261.267	1.313	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.58	1.633	rating	0.5833	age	sad	male	EA	old	n/a
262.897	1.317	rating_mouse_trajectory	0.5833	age	sad	male	EA	old	n/a
265.485	1.314	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
266.798	0.517	rating	0.7148	age	surprise	female	African	old	n/a
267.048	0.267	rating_mouse_trajectory	0.7148	age	surprise	female	African	old	n/a
268.716	1.317	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.033	1.817	rating	0.5328	age	surprise	male	EA	old	n/a
270.35	1.5	rating_mouse_trajectory	0.5328	age	surprise	male	EA	old	n/a
272.951	2.051	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.001	1.183	rating	0.2516	age	pleasure	male	WC	young	n/a
275.085	1.1	rating_mouse_trajectory	0.2516	age	pleasure	male	WC	young	n/a
276.917	1.302	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.219	0.35	rating	0.2779	age	happy	female	EA	young	n/a
278.486	0.083	rating_mouse_trajectory	0.2779	age	happy	female	EA	young	n/a
281.134	1.304	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.437	1.5	rating	0.2961	age	surprise	female	EA	young	n/a
282.971	0.967	rating_mouse_trajectory	0.2961	age	surprise	female	EA	young	n/a
285.351	1.305	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
286.656	0.9	rating	0.3163	age	disgust	male	EA	young	n/a
287.039	0.517	rating_mouse_trajectory	0.3163	age	disgust	male	EA	young	n/a
288.566	1.308	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
289.874	1.217	rating	0.4458	age	surprise	female	WC	young	n/a
291.09	0.0	rating_mouse_trajectory	0.4458	age	surprise	female	WC	young	n/a
293.795	1.313	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.109	1.85	rating	0.64	age	fear	female	EA	old	n/a
295.442	1.517	rating_mouse_trajectory	0.64	age	fear	female	EA	old	n/a
298.031	2.047	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.077	1.15	rating	0.4256	age	pain	male	WC	young	n/a
300.311	0.917	rating_mouse_trajectory	0.4256	age	pain	male	WC	young	n/a
302.999	2.047	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.046	0.767	rating	0.5712	age	pain	male	EA	old	n/a
305.413	0.4	rating_mouse_trajectory	0.5712	age	pain	male	EA	old	n/a
306.948	1.315	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.264	1.467	rating	0.6541	age	sad	female	WC	old	n/a
309.197	0.533	rating_mouse_trajectory	0.6541	age	sad	female	WC	old	n/a
310.169	2.046	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.215	1.767	rating	0.6784	age	pleasure	female	WC	old	n/a
312.832	1.15	rating_mouse_trajectory	0.6784	age	pleasure	female	WC	old	n/a
315.134	1.317	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.45	0.9	rating	0.284	age	fear	female	African	young	n/a
317.067	0.283	rating_mouse_trajectory	0.284	age	fear	female	African	young	n/a
319.367	1.318	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
320.685	1.45	rating	0.3548	age	anger	male	WC	young	n/a
320.835	1.3	rating_mouse_trajectory	0.3548	age	anger	male	WC	young	n/a
323.6	1.303	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
324.903	1.817	rating	0.6197	age	sad	male	African	old	n/a
325.237	1.483	rating_mouse_trajectory	0.6197	age	sad	male	African	old	n/a
326.816	1.305	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.121	1.717	rating	0.6036	age	fear	female	WC	old	n/a
329.271	0.567	rating_mouse_trajectory	0.6036	age	fear	female	WC	old	n/a
332.034	2.04	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.073	0.717	rating	0.2132	age	pain	female	WC	young	n/a
334.507	0.283	rating_mouse_trajectory	0.2132	age	pain	female	WC	young	n/a
336.995	1.313	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.308	1.033	rating	0.3184	age	happy	male	EA	young	n/a
338.675	0.667	rating_mouse_trajectory	0.3184	age	happy	male	EA	young	n/a
342.23	1.313	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.544	1.167	rating	0.6723	age	surprise	female	WC	old	n/a
343.694	1.017	rating_mouse_trajectory	0.6723	age	surprise	female	WC	old	n/a
346.45	2.045	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.495	0.883	rating	0.7613	age	pain	female	EA	old	n/a
348.729	0.65	rating_mouse_trajectory	0.7613	age	pain	female	EA	old	n/a
351.402	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.447	n/a	rating	n/a	age	pleasure	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	female	EA	old	n/a
357.352	2.048	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.4	n/a	rating	n/a	age	pleasure	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pleasure	female	African	young	n/a
361.317	1.317	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
362.634	n/a	rating	n/a	age	anger	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	male	African	young	n/a
364.55	1.302	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
365.852	n/a	rating	n/a	age	anger	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	female	African	young	n/a
369.768	1.303	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.071	0.75	rating	0.3204	age	anger	female	EA	young	n/a
371.721	0.1	rating_mouse_trajectory	0.3204	age	anger	female	EA	young	n/a
373.984	2.039	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.022	1.1	rating	0.6056	age	pleasure	male	African	old	n/a
376.072	1.05	rating_mouse_trajectory	0.6056	age	pleasure	male	African	old	n/a
378.944	1.313	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.257	1.1	rating	0.551	age	disgust	female	WC	old	n/a
381.124	0.233	rating_mouse_trajectory	0.551	age	disgust	female	WC	old	n/a
385.184	1.309	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.493	1.267	rating	0.2617	age	anger	female	WC	young	n/a
386.776	0.983	rating_mouse_trajectory	0.2617	age	anger	female	WC	young	n/a
388.414	2.047	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.461	0.9	rating	0.7714	age	pain	male	African	old	n/a
390.778	0.583	rating_mouse_trajectory	0.7714	age	pain	male	African	old	n/a
394.366	1.313	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
395.68	1.167	rating	0.5712	age	happy	male	WC	old	n/a
396.246	0.6	rating_mouse_trajectory	0.5712	age	happy	male	WC	old	n/a
398.584	2.048	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
400.632	0.933	rating	0.5307	age	pleasure	male	EA	old	n/a
400.998	0.567	rating_mouse_trajectory	0.5307	age	pleasure	male	EA	old	n/a
404.554	2.047	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
406.6	1.867	rating	0.2253	age	pleasure	female	EA	young	n/a
406.9	1.567	rating_mouse_trajectory	0.2253	age	pleasure	female	EA	young	n/a
409.517	1.318	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
410.835	0.783	rating	0.5388	age	anger	male	African	old	n/a
411.285	0.333	rating_mouse_trajectory	0.5388	age	anger	male	African	old	n/a
412.751	1.303	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.053	0.783	rating	0.6056	age	happy	female	African	old	n/a
414.703	0.133	rating_mouse_trajectory	0.6056	age	happy	female	African	old	n/a
415.966	1.305	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.271	0.867	rating	0.6865	age	disgust	female	EA	old	n/a
417.521	0.617	rating_mouse_trajectory	0.6865	age	disgust	female	EA	old	n/a
