onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.852	22.121	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
33.973	2.183	rating_feeling	775.0	442.0	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
34.707	1.45	feeling_mouse_trajectory	775.0	442.0	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.048	0.5	rating_expectation	721.0	445.0	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.364	0.183	expectation_mouse_trajectory	721.0	445.0	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
44.248	36.2	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.448	1.767	rating_feeling	775.0	442.0	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
81.148	1.067	feeling_mouse_trajectory	775.0	442.0	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.465	1.383	rating_expectation	721.0	445.0	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.732	1.117	expectation_mouse_trajectory	721.0	445.0	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
92.566	9.381	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
101.947	2.167	rating_feeling	775.0	442.0	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
103.364	0.75	feeling_mouse_trajectory	775.0	442.0	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
105.98	2.017	rating_expectation	721.0	445.0	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
106.397	1.6	expectation_mouse_trajectory	721.0	445.0	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
113.074	18.426	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.5	3.617	rating_feeling	775.0	442.0	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
132.95	2.167	feeling_mouse_trajectory	775.0	442.0	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.517	0.917	rating_expectation	721.0	445.0	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.85	0.583	expectation_mouse_trajectory	721.0	445.0	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
142.618	16.75	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
159.368	2.333	rating_feeling	775.0	442.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
160.168	1.533	feeling_mouse_trajectory	775.0	442.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
163.397	1.717	rating_expectation	721.0	445.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
163.764	1.35	expectation_mouse_trajectory	721.0	445.0	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
169.495	5.687	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
175.182	2.45	rating_feeling	775.0	442.0	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
176.765	0.867	feeling_mouse_trajectory	775.0	442.0	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
179.2	2.85	rating_expectation	721.0	445.0	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
