onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.824	32.167	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
40.991	3.833	rating_feeling	637.0	532.0	Slaying-of-kin-unrecognized	town	Text	n/a
41.958	2.867	feeling_mouse_trajectory	637.0	532.0	Slaying-of-kin-unrecognized	town	Text	n/a
45.1	3.683	rating_expectation	923.0	355.0	Slaying-of-kin-unrecognized	town	Text	n/a
45.417	3.367	expectation_mouse_trajectory	923.0	355.0	Slaying-of-kin-unrecognized	town	Text	n/a
53.192	17.099	narrative_presentation	n/a	n/a	Erroneous-judgement	town	Text	task-narratives/Narrative3Situation2.txt
70.291	3.467	rating_feeling	936.0	418.0	Erroneous-judgement	town	Text	n/a
70.891	2.867	feeling_mouse_trajectory	936.0	418.0	Erroneous-judgement	town	Text	n/a
74.32	3.85	rating_expectation	907.0	348.0	Erroneous-judgement	town	Text	n/a
74.437	3.733	expectation_mouse_trajectory	907.0	348.0	Erroneous-judgement	town	Text	n/a
80.386	10.408	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.794	1.2	rating_feeling	1059.0	521.0	Revolt	town	Text	n/a
90.944	1.05	feeling_mouse_trajectory	1059.0	521.0	Revolt	town	Text	n/a
94.815	1.883	rating_expectation	871.0	443.0	Revolt	town	Text	n/a
95.265	1.433	expectation_mouse_trajectory	871.0	443.0	Revolt	town	Text	n/a
99.894	28.148	narrative_presentation	n/a	n/a	The-enigma	city	Text	task-narratives/Narrative3Situation4.txt
128.042	2.633	rating_feeling	994.0	344.0	The-enigma	city	Text	n/a
128.526	2.15	feeling_mouse_trajectory	994.0	344.0	The-enigma	city	Text	n/a
132.066	3.483	rating_expectation	866.0	344.0	The-enigma	city	Text	n/a
133.116	2.433	expectation_mouse_trajectory	866.0	344.0	The-enigma	city	Text	n/a
139.16	15.08	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.24	3.802	rating_feeling	894.0	428.0	Deliverance	city	Text	n/a
155.207	2.835	feeling_mouse_trajectory	894.0	428.0	Deliverance	city	Text	n/a
158.254	2.601	rating_expectation	781.0	556.0	Deliverance	city	Text	n/a
158.787	2.068	expectation_mouse_trajectory	781.0	556.0	Deliverance	city	Text	n/a
165.32	15.082	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
180.402	3.067	rating_feeling	1073.0	480.0	Remorse	city	Text	n/a
180.952	2.517	feeling_mouse_trajectory	1073.0	480.0	Remorse	city	Text	n/a
184.435	3.883	rating_expectation	832.0	570.0	Remorse	city	Text	n/a
185.168	3.15	expectation_mouse_trajectory	832.0	570.0	Remorse	city	Text	n/a
192.515	36.851	narrative_presentation	n/a	n/a	Loss-of-loved-one	forest	Text	task-narratives/Narrative3Situation7.txt
229.365	3.583	rating_feeling	601.0	568.0	Loss-of-loved-one	forest	Text	n/a
229.932	3.017	feeling_mouse_trajectory	601.0	568.0	Loss-of-loved-one	forest	Text	n/a
233.386	3.986	rating_expectation	558.0	487.0	Loss-of-loved-one	forest	Text	n/a
234.202	3.169	expectation_mouse_trajectory	558.0	487.0	Loss-of-loved-one	forest	Text	n/a
239.45	9.706	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	forest	Text	task-narratives/Narrative3Situation8.txt
249.156	3.933	rating_feeling	986.0	467.0	All-sacrificed-for-passion	forest	Text	n/a
249.723	3.367	feeling_mouse_trajectory	986.0	467.0	All-sacrificed-for-passion	forest	Text	n/a
253.174	3.018	rating_expectation	946.0	315.0	All-sacrificed-for-passion	forest	Text	n/a
253.574	2.618	expectation_mouse_trajectory	946.0	315.0	All-sacrificed-for-passion	forest	Text	n/a
