onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
36.102	1.326	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
37.428	1.55	rating	0.6521	age	sad	male	WC	young	n/a
38.828	0.15	rating_mouse_trajectory	0.6521	age	sad	male	WC	young	n/a
39.352	2.044	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
41.397	0.967	rating	0.1566	age	pleasure	female	WC	young	n/a
41.513	0.85	rating_mouse_trajectory	0.1566	age	pleasure	female	WC	young	n/a
45.32	1.329	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
46.649	1.3	rating	0.6703	age	surprise	male	WC	old	n/a
46.699	1.25	rating_mouse_trajectory	0.6703	age	surprise	male	WC	old	n/a
49.577	1.323	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
50.9	n/a	rating	n/a	age	happy	female	WC	young	n/a
54.829	1.324	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
56.153	1.367	rating	0.3669	age	happy	male	African	young	n/a
56.403	1.117	rating_mouse_trajectory	0.3669	age	happy	male	African	young	n/a
59.079	1.325	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
60.404	1.876	rating	0.6278	age	sad	female	African	old	n/a
60.638	1.642	rating_mouse_trajectory	0.6278	age	sad	female	African	old	n/a
63.336	2.054	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
65.39	1.167	rating	0.4478	age	pain	female	WC	young	n/a
65.44	1.117	rating_mouse_trajectory	0.4478	age	pain	female	WC	young	n/a
68.315	1.326	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
69.641	1.706	rating	0.6824	age	happy	male	WC	old	n/a
69.725	1.622	rating_mouse_trajectory	0.6824	age	happy	male	WC	old	n/a
72.566	2.061	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
74.627	1.537	rating	0.5469	age	pain	male	EA	young	n/a
74.927	1.237	rating_mouse_trajectory	0.5469	age	pain	male	EA	young	n/a
77.538	2.041	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
79.579	1.85	rating	0.6319	age	pleasure	male	African	old	n/a
80.729	0.7	rating_mouse_trajectory	0.6319	age	pleasure	male	African	old	n/a
84.485	1.33	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
85.814	1.383	rating	0.3204	age	disgust	male	African	young	n/a
86.098	1.1	rating_mouse_trajectory	0.3204	age	disgust	male	African	young	n/a
87.737	1.312	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
89.049	1.317	rating	0.4984	age	fear	female	African	old	n/a
89.099	1.267	rating_mouse_trajectory	0.4984	age	fear	female	African	old	n/a
91.975	1.309	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
93.284	1.167	rating	0.3871	age	anger	male	EA	young	n/a
93.667	0.783	rating_mouse_trajectory	0.3871	age	anger	male	EA	young	n/a
95.208	1.327	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
96.535	n/a	rating	n/a	age	fear	female	EA	young	n/a
99.463	1.325	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
100.787	1.567	rating	0.3629	age	surprise	male	EA	young	n/a
101.604	0.75	rating_mouse_trajectory	0.3629	age	surprise	male	EA	young	n/a
103.699	2.057	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
105.756	n/a	rating	n/a	age	pleasure	female	African	young	n/a
108.69	2.051	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
110.741	1.85	rating	0.4296	age	pain	male	WC	old	n/a
111.358	1.233	rating_mouse_trajectory	0.4296	age	pain	male	WC	old	n/a
112.673	1.319	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.992	1.7	rating	0.5854	age	sad	male	EA	old	n/a
114.109	1.583	rating_mouse_trajectory	0.5854	age	sad	male	EA	old	n/a
115.918	1.309	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
117.227	n/a	rating	n/a	age	surprise	female	EA	old	n/a
119.153	1.309	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
120.462	1.867	rating	0.4377	age	happy	male	African	old	n/a
122.062	0.267	rating_mouse_trajectory	0.4377	age	happy	male	African	old	n/a
123.374	1.323	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
124.697	1.806	rating	0.2779	age	surprise	female	African	young	n/a
124.797	1.706	rating_mouse_trajectory	0.2779	age	surprise	female	African	young	n/a
127.603	2.046	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
129.649	n/a	rating	n/a	age	pain	male	EA	old	n/a
132.576	1.308	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.884	1.683	rating	0.2739	age	sad	female	African	young	n/a
134.05	1.517	rating_mouse_trajectory	0.2739	age	sad	female	African	young	n/a
135.803	1.315	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
137.118	1.869	rating	0.2253	age	sad	female	WC	young	n/a
137.435	1.552	rating_mouse_trajectory	0.2253	age	sad	female	WC	young	n/a
139.036	1.317	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
140.353	1.55	rating	0.29	age	surprise	male	WC	young	n/a
141.586	0.317	rating_mouse_trajectory	0.29	age	surprise	male	WC	young	n/a
143.271	1.317	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
144.588	1.844	rating	0.6258	age	fear	female	WC	old	n/a
144.721	1.711	rating_mouse_trajectory	0.6258	age	fear	female	WC	old	n/a
146.495	2.044	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
148.54	n/a	rating	n/a	age	pleasure	female	WC	old	n/a
150.447	1.311	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
151.758	n/a	rating	n/a	age	happy	female	African	young	n/a
155.678	1.316	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.993	n/a	rating	n/a	age	anger	female	African	old	n/a
160.925	2.071	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.996	1.604	rating	0.5813	age	pain	female	African	young	n/a
163.279	1.321	rating_mouse_trajectory	0.5813	age	pain	female	African	young	n/a
167.925	1.323	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
169.248	1.502	rating	0.7269	age	disgust	male	EA	old	n/a
169.598	1.152	rating_mouse_trajectory	0.7269	age	disgust	male	EA	old	n/a
172.158	1.325	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
173.483	1.8	rating	0.5206	age	fear	male	EA	young	n/a
173.55	1.733	rating_mouse_trajectory	0.5206	age	fear	male	EA	young	n/a
176.406	1.329	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
177.735	n/a	rating	n/a	age	fear	female	WC	young	n/a
179.659	1.327	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.986	n/a	rating	n/a	age	happy	female	EA	young	n/a
183.91	2.061	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
185.971	1.55	rating	0.4155	age	pleasure	male	WC	young	n/a
186.121	1.4	rating_mouse_trajectory	0.4155	age	pleasure	male	WC	young	n/a
187.879	2.06	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
189.94	0.5	rating	0.5206	age	pain	female	African	old	n/a
190.173	0.267	rating_mouse_trajectory	0.5206	age	pain	female	African	old	n/a
193.859	2.033	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
195.892	1.4	rating	0.5125	age	pain	male	African	young	n/a
197.242	0.05	rating_mouse_trajectory	0.5125	age	pain	male	African	young	n/a
199.82	1.308	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
201.128	1.4	rating	0.8625	age	disgust	female	EA	old	n/a
201.178	1.35	rating_mouse_trajectory	0.8625	age	disgust	female	EA	old	n/a
204.052	1.311	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
205.363	n/a	rating	n/a	age	surprise	female	WC	young	n/a
208.291	1.307	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
209.598	n/a	rating	n/a	age	anger	female	WC	young	n/a
212.522	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
213.833	1.852	rating	0.3851	age	fear	male	WC	young	n/a
213.933	1.752	rating_mouse_trajectory	0.3851	age	fear	male	WC	young	n/a
216.758	2.06	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
218.818	n/a	rating	n/a	age	pleasure	female	EA	old	n/a
221.727	1.309	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
223.036	1.833	rating	0.5044	age	happy	female	WC	old	n/a
224.836	0.033	rating_mouse_trajectory	0.5044	age	happy	female	WC	old	n/a
225.964	1.324	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
227.288	1.818	rating	0.7391	age	disgust	female	African	old	n/a
227.338	1.768	rating_mouse_trajectory	0.7391	age	disgust	female	African	old	n/a
230.213	1.327	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
231.54	n/a	rating	n/a	age	sad	male	EA	young	n/a
233.456	1.319	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
234.774	1.7	rating	0.3932	age	surprise	male	EA	old	n/a
236.108	0.367	rating_mouse_trajectory	0.3932	age	surprise	male	EA	old	n/a
236.68	1.312	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
237.992	1.785	rating	0.8301	age	anger	female	WC	old	n/a
238.042	1.735	rating_mouse_trajectory	0.8301	age	anger	female	WC	old	n/a
241.924	2.054	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
243.978	n/a	rating	n/a	age	pleasure	male	African	young	n/a
245.907	1.306	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
247.213	1.633	rating	0.4883	age	fear	female	African	young	n/a
247.546	1.3	rating_mouse_trajectory	0.4883	age	fear	female	African	young	n/a
253.141	1.325	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
254.466	1.633	rating	0.4074	age	sad	female	EA	young	n/a
254.899	1.2	rating_mouse_trajectory	0.4074	age	sad	female	EA	young	n/a
256.371	1.313	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
257.684	0.852	rating	0.3528	age	anger	female	African	young	n/a
257.734	0.802	rating_mouse_trajectory	0.3528	age	anger	female	African	young	n/a
260.591	1.31	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
261.902	0.568	rating	0.3447	age	disgust	female	African	young	n/a
261.952	0.518	rating_mouse_trajectory	0.3447	age	disgust	female	African	young	n/a
264.824	1.313	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
266.137	1.118	rating	0.7613	age	anger	male	African	old	n/a
266.287	0.968	rating_mouse_trajectory	0.7613	age	anger	male	African	old	n/a
269.057	1.315	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
270.372	0.417	rating	0.466	age	happy	female	African	old	n/a
270.422	0.367	rating_mouse_trajectory	0.466	age	happy	female	African	old	n/a
272.288	1.318	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
273.607	n/a	rating	n/a	age	fear	male	African	young	n/a
276.525	2.05	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
278.575	1.65	rating	0.464	age	pleasure	male	WC	old	n/a
279.842	0.383	rating_mouse_trajectory	0.464	age	pleasure	male	WC	old	n/a
280.49	1.303	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
281.793	1.45	rating	0.5813	age	anger	male	WC	old	n/a
281.843	1.4	rating_mouse_trajectory	0.5813	age	anger	male	WC	old	n/a
284.708	2.037	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
286.745	0.05	rating	0.4559	age	pleasure	male	EA	young	n/a
286.812	-0.017	rating_mouse_trajectory	0.4559	age	pleasure	male	EA	young	n/a
289.658	2.04	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
291.697	n/a	rating	n/a	age	pleasure	female	African	old	n/a
293.621	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
294.932	1.538	rating	0.7654	age	sad	male	WC	old	n/a
294.982	1.488	rating_mouse_trajectory	0.7654	age	sad	male	WC	old	n/a
298.855	1.312	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
300.167	1.856	rating	0.8867	age	anger	male	EA	old	n/a
300.584	1.439	rating_mouse_trajectory	0.8867	age	anger	male	EA	old	n/a
303.075	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
304.386	1.867	rating	0.3689	age	disgust	male	WC	young	n/a
304.969	1.283	rating_mouse_trajectory	0.3689	age	disgust	male	WC	young	n/a
307.308	2.046	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
309.354	1.867	rating	0.4053	age	pleasure	female	EA	young	n/a
311.188	0.033	rating_mouse_trajectory	0.4053	age	pleasure	female	EA	young	n/a
311.275	1.314	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
312.589	1.867	rating	0.8766	age	surprise	female	WC	old	n/a
312.756	1.7	rating_mouse_trajectory	0.8766	age	surprise	female	WC	old	n/a
314.509	1.331	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
315.84	1.15	rating	0.5105	age	happy	male	EA	young	n/a
316.107	0.883	rating_mouse_trajectory	0.5105	age	happy	male	EA	young	n/a
318.8	1.325	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
320.125	n/a	rating	n/a	age	fear	female	EA	old	n/a
323.045	2.049	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
325.094	1.86	rating	0.2112	age	pain	female	EA	young	n/a
325.294	1.66	rating_mouse_trajectory	0.2112	age	pain	female	EA	young	n/a
328.001	1.312	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
329.312	n/a	rating	n/a	age	sad	male	African	old	n/a
331.227	1.304	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
332.53	n/a	rating	n/a	age	disgust	female	WC	young	n/a
336.442	2.041	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
338.483	1.75	rating	0.5409	age	pain	female	EA	old	n/a
339.183	1.05	rating_mouse_trajectory	0.5409	age	pain	female	EA	old	n/a
341.409	1.309	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
342.718	1.683	rating	0.729	age	anger	male	African	young	n/a
342.751	1.65	rating_mouse_trajectory	0.729	age	anger	male	African	young	n/a
346.626	1.328	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
347.953	n/a	rating	n/a	age	surprise	male	African	young	n/a
350.876	1.329	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
352.205	1.567	rating	0.4579	age	fear	male	WC	old	n/a
352.455	1.317	rating_mouse_trajectory	0.4579	age	fear	male	WC	old	n/a
355.135	1.321	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
356.457	1.483	rating	0.284	age	anger	female	EA	young	n/a
356.507	1.433	rating_mouse_trajectory	0.284	age	anger	female	EA	young	n/a
360.377	1.315	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
361.692	n/a	rating	n/a	age	surprise	male	African	old	n/a
363.598	2.046	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
365.644	n/a	rating	n/a	age	pleasure	male	EA	old	n/a
367.566	2.046	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
369.612	1.817	rating	0.6824	age	pain	female	WC	old	n/a
369.662	1.767	rating_mouse_trajectory	0.6824	age	pain	female	WC	old	n/a
373.519	1.311	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
374.831	n/a	rating	n/a	age	anger	female	EA	old	n/a
377.761	2.038	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
379.799	1.45	rating	0.2435	age	pain	male	WC	young	n/a
379.949	1.3	rating_mouse_trajectory	0.2435	age	pain	male	WC	young	n/a
382.723	1.312	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
384.034	1.867	rating	0.4337	age	disgust	female	EA	young	n/a
385.884	0.017	rating_mouse_trajectory	0.4337	age	disgust	female	EA	young	n/a
388.961	1.309	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
390.27	1.717	rating	0.6056	age	disgust	male	African	old	n/a
390.454	1.533	rating_mouse_trajectory	0.6056	age	disgust	male	African	old	n/a
392.194	1.328	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
393.522	1.867	rating	0.7371	age	fear	male	African	old	n/a
394.022	1.367	rating_mouse_trajectory	0.7371	age	fear	male	African	old	n/a
397.449	1.325	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
398.774	n/a	rating	n/a	age	sad	male	African	young	n/a
401.698	1.311	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
403.009	n/a	rating	n/a	age	sad	female	EA	old	n/a
406.933	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
408.244	1.833	rating	0.3447	age	surprise	female	EA	young	n/a
408.761	1.317	rating_mouse_trajectory	0.3447	age	surprise	female	EA	young	n/a
411.169	1.31	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
412.479	0.667	rating	0.7937	age	sad	female	WC	old	n/a
412.529	0.617	rating_mouse_trajectory	0.7937	age	sad	female	WC	old	n/a
414.385	1.312	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
415.697	1.018	rating	0.7492	age	surprise	female	African	old	n/a
415.83	0.885	rating_mouse_trajectory	0.7492	age	surprise	female	African	old	n/a
417.603	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
418.915	1.05	rating	0.5833	age	disgust	male	EA	young	n/a
418.965	1.0	rating_mouse_trajectory	0.5833	age	disgust	male	EA	young	n/a
