onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.825	10.397	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.222	3.767	rating_feeling	1056.0	443.0	Supplication	hospital	Text	n/a
17.588	2.4	feeling_mouse_trajectory	1056.0	443.0	Supplication	hospital	Text	n/a
20.316	3.968	rating_expectation	1055.0	525.0	Supplication	hospital	Text	n/a
20.683	3.602	expectation_mouse_trajectory	1055.0	525.0	Supplication	hospital	Text	n/a
26.383	14.41	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
40.793	3.717	rating_feeling	1056.0	443.0	Madness	hospital	Text	n/a
42.177	2.333	feeling_mouse_trajectory	1056.0	443.0	Madness	hospital	Text	n/a
44.815	2.739	rating_expectation	1055.0	525.0	Madness	hospital	Text	n/a
45.798	1.756	expectation_mouse_trajectory	1055.0	525.0	Madness	hospital	Text	n/a
49.893	20.779	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.671	2.872	rating_feeling	1056.0	443.0	Murderous adultury	hospital	Text	n/a
71.104	2.439	feeling_mouse_trajectory	1056.0	443.0	Murderous adultury	hospital	Text	n/a
74.688	3.835	rating_expectation	1055.0	525.0	Murderous adultury	hospital	Text	n/a
74.721	3.802	expectation_mouse_trajectory	1055.0	525.0	Murderous adultury	hospital	Text	n/a
81.755	18.429	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Text	task-narratives/Narrative1Situation4.txt
100.184	3.35	rating_feeling	1056.0	443.0	Recovery of a lost one	town	Text	n/a
100.384	3.15	feeling_mouse_trajectory	1056.0	443.0	Recovery of a lost one	town	Text	n/a
104.217	3.717	rating_expectation	1055.0	525.0	Recovery of a lost one	town	Text	n/a
106.433	1.5	expectation_mouse_trajectory	1055.0	525.0	Recovery of a lost one	town	Text	n/a
111.284	11.057	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
122.341	2.967	rating_feeling	1056.0	443.0	Slaying of kin unrecognized	town	Text	n/a
122.908	2.4	feeling_mouse_trajectory	1056.0	443.0	Slaying of kin unrecognized	town	Text	n/a
126.359	2.917	rating_expectation	1055.0	525.0	Slaying of kin unrecognized	town	Text	n/a
127.875	1.4	expectation_mouse_trajectory	1055.0	525.0	Slaying of kin unrecognized	town	Text	n/a
131.442	25.13	narrative_presentation	n/a	n/a	An enemy loved	town	Text	task-narratives/Narrative1Situation6.txt
156.572	3.467	rating_feeling	1056.0	443.0	An enemy loved	town	Text	n/a
158.288	1.75	feeling_mouse_trajectory	1056.0	443.0	An enemy loved	town	Text	n/a
160.589	2.483	rating_expectation	1055.0	525.0	An enemy loved	town	Text	n/a
