onset	duration	trial_type	response_value	stim_file
2.767	106.329	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
111.257	2.123	rating_relevance	17.6	n/a
116.509	2.365	rating_happy	90.83	n/a
120.194	1.032	rating_sad	0.0	n/a
125.546	1.366	rating_afraid	0.0	n/a
130.348	1.149	rating_disgusted	0.0	n/a
136.683	2.467	rating_warm	95.73	n/a
143.436	4.201	rating_engaged	91.88	n/a
144.267	59.179	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
205.026	1.542	rating_relevance	0.0	n/a
209.678	1.182	rating_happy	0.0	n/a
215.28	1.766	rating_sad	75.1	n/a
220.832	2.3	rating_afraid	32.6	n/a
224.567	1.016	rating_disgusted	0.0	n/a
230.886	2.316	rating_warm	18.33	n/a
237.338	3.75	rating_engaged	70.52	n/a
238.619	20.945	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
260.88	1.278	rating_relevance	0.94	n/a
267.449	2.833	rating_happy	78.23	n/a
270.117	0.482	rating_sad	0.0	n/a
275.969	1.316	rating_afraid	0.0	n/a
281.621	1.95	rating_disgusted	0.0	n/a
287.007	2.317	rating_warm	36.88	n/a
291.625	1.921	rating_engaged	80.21	n/a
294.743	136.721	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
434.962	3.445	rating_relevance	36.67	n/a
438.981	2.449	rating_happy	35.83	n/a
442.765	1.216	rating_sad	0.0	n/a
448.284	1.716	rating_afraid	25.0	n/a
454.953	3.368	rating_disgusted	5.0	n/a
458.305	1.7	rating_warm	47.92	n/a
464.007	2.383	rating_engaged	83.12	n/a
