onset	duration	trial_type	response_value	stim_file
2.778	142.355	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
148.133	2.936	rating_relevance	15.42	n/a
153.835	3.616	rating_happy	32.5	n/a
156.336	1.099	rating_sad	0.1	n/a
163.422	3.166	rating_afraid	0.83	n/a
167.424	2.152	rating_disgusted	1.04	n/a
171.992	1.699	rating_warm	0.1	n/a
178.111	2.799	rating_engaged	57.92	n/a
180.405	339.068	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
522.156	2.653	rating_relevance	46.67	n/a
527.692	3.157	rating_happy	89.48	n/a
530.426	0.882	rating_sad	24.17	n/a
538.145	3.583	rating_afraid	2.19	n/a
541.38	1.799	rating_disgusted	0.62	n/a
546.332	1.732	rating_warm	99.58	n/a
551.5	1.883	rating_engaged	91.98	n/a
