onset	duration	trial_type	response_value	stim_file_TODO
2.768	155.21	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.529	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
165.98	2.932	rating_happy	90.94	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
170.049	1.982	rating_sad	2.81	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
175.284	2.199	rating_afraid	1.98	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
179.752	1.65	rating_disgusted	3.96	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
185.988	2.867	rating_warm	54.79	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
190.206	2.058	rating_engaged	94.58	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
193.186	57.116	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
253.747	3.411	rating_relevance	1.35	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
257.481	2.132	rating_happy	7.29	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
263.033	2.666	rating_sad	8.96	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
268.335	2.949	rating_afraid	38.75	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
274.221	3.817	rating_disgusted	31.88	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
277.622	2.2	rating_warm	2.71	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
283.007	2.567	rating_engaged	86.98	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
285.475	243.877	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
532.684	3.299	rating_relevance	82.08	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
537.119	2.716	rating_happy	3.85	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
542.037	2.617	rating_sad	86.15	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
546.639	2.2	rating_afraid	4.38	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
552.358	2.9	rating_disgusted	93.65	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
555.976	1.5	rating_warm	5.1	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
562.378	2.883	rating_engaged	97.19	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
564.528	30.13	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
597.491	2.8	rating_relevance	93.33	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
602.06	2.35	rating_happy	92.6	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
606.295	1.573	rating_sad	3.44	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
611.813	2.071	rating_afraid	3.44	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
616.782	2.019	rating_disgusted	3.44	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
623.084	3.299	rating_warm	100.0	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
627.303	2.5	rating_engaged	63.96	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
