onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
111.807	1.75	rating_mouse_trajectory	0.7006	age	pain	male	WC	old	n/a
113.628	1.313	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
114.941	1.317	rating	0.6238	age	happy	male	African	young	n/a
115.358	0.9	rating_mouse_trajectory	0.6238	age	happy	male	African	young	n/a
116.847	1.313	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
118.159	1.583	rating	0.7229	age	fear	male	WC	old	n/a
118.526	1.217	rating_mouse_trajectory	0.7229	age	fear	male	WC	old	n/a
121.066	2.046	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
123.111	1.717	rating	0.7451	age	pain	female	African	old	n/a
124.094	0.733	rating_mouse_trajectory	0.7451	age	pain	female	African	old	n/a
126.035	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
127.346	0.933	rating	0.818	age	sad	male	WC	old	n/a
127.629	0.65	rating_mouse_trajectory	0.818	age	sad	male	WC	old	n/a
130.27	1.311	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
131.581	1.85	rating	0.7957	age	surprise	female	EA	old	n/a
131.681	1.75	rating_mouse_trajectory	0.7957	age	surprise	female	EA	old	n/a
133.497	1.302	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
134.799	1.717	rating	0.6137	age	disgust	male	EA	old	n/a
135.265	1.25	rating_mouse_trajectory	0.6137	age	disgust	male	EA	old	n/a
136.704	1.312	face	n/a	age	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
138.017	1.417	rating	0.7735	age	happy	female	EA	old	n/a
138.4	1.033	rating_mouse_trajectory	0.7735	age	happy	female	EA	old	n/a
140.941	1.311	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.252	1.85	rating	0.1889	age	sad	female	African	young	n/a
143.035	1.067	rating_mouse_trajectory	0.1889	age	sad	female	African	young	n/a
144.175	1.311	face	n/a	age	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.486	1.783	rating	0.7573	age	happy	male	EA	old	n/a
146.469	0.8	rating_mouse_trajectory	0.7573	age	happy	male	EA	old	n/a
147.409	2.045	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.454	1.833	rating	0.8544	age	pleasure	male	African	young	n/a
149.638	1.65	rating_mouse_trajectory	0.8544	age	pleasure	male	African	young	n/a
153.379	1.311	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
154.69	1.25	rating	0.3447	age	fear	male	African	young	n/a
155.606	0.333	rating_mouse_trajectory	0.3447	age	fear	male	African	young	n/a
158.597	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
160.642	1.383	rating	0.5773	age	pleasure	female	African	old	n/a
160.825	1.2	rating_mouse_trajectory	0.5773	age	pleasure	female	African	old	n/a
165.548	1.313	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
166.861	1.833	rating	0.5773	age	surprise	male	WC	young	n/a
167.311	1.383	rating_mouse_trajectory	0.5773	age	surprise	male	WC	young	n/a
169.781	1.315	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
171.096	1.25	rating	0.8058	age	sad	female	African	old	n/a
171.429	0.917	rating_mouse_trajectory	0.8058	age	sad	female	African	old	n/a
174.014	1.316	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.331	1.2	rating	0.375	age	surprise	female	African	young	n/a
175.747	0.783	rating_mouse_trajectory	0.375	age	surprise	female	African	young	n/a
177.246	1.302	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.548	1.5	rating	0.6642	age	anger	male	EA	old	n/a
178.615	1.433	rating_mouse_trajectory	0.6642	age	anger	male	EA	old	n/a
181.465	1.318	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
182.783	1.8	rating	0.8382	age	anger	female	EA	old	n/a
183.667	0.917	rating_mouse_trajectory	0.8382	age	anger	female	EA	old	n/a
184.714	1.304	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
186.018	1.417	rating	0.3325	age	happy	female	African	young	n/a
186.301	1.133	rating_mouse_trajectory	0.3325	age	happy	female	African	young	n/a
189.941	1.312	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.253	1.733	rating	0.7371	age	fear	female	African	old	n/a
191.553	1.433	rating_mouse_trajectory	0.7371	age	fear	female	African	old	n/a
195.177	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.222	1.633	rating	0.3224	age	pain	male	African	young	n/a
198.005	0.85	rating_mouse_trajectory	0.3224	age	pain	male	African	young	n/a
200.131	1.31	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.44	1.483	rating	0.2031	age	disgust	female	African	young	n/a
201.757	1.167	rating_mouse_trajectory	0.2031	age	disgust	female	African	young	n/a
204.347	2.045	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.392	1.067	rating	0.6683	age	pleasure	male	WC	old	n/a
206.726	0.733	rating_mouse_trajectory	0.6683	age	pleasure	male	WC	old	n/a
209.316	1.311	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.627	0.983	rating	0.7694	age	disgust	male	African	old	n/a
211.127	0.483	rating_mouse_trajectory	0.7694	age	disgust	male	African	old	n/a
213.548	1.314	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
214.862	1.333	rating	0.6481	age	anger	male	WC	old	n/a
215.729	0.467	rating_mouse_trajectory	0.6481	age	anger	male	WC	old	n/a
217.781	1.316	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
219.097	1.633	rating	0.2799	age	sad	female	EA	young	n/a
219.58	1.15	rating_mouse_trajectory	0.2799	age	sad	female	EA	young	n/a
222.014	1.318	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.332	0.8	rating	0.2273	age	sad	male	African	young	n/a
223.715	0.417	rating_mouse_trajectory	0.2273	age	sad	male	African	young	n/a
226.248	1.319	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.567	1.85	rating	0.2557	age	happy	female	WC	young	n/a
228.017	1.4	rating_mouse_trajectory	0.2557	age	happy	female	WC	young	n/a
229.49	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.535	1.75	rating	0.6885	age	pain	female	WC	old	n/a
232.018	1.267	rating_mouse_trajectory	0.6885	age	pain	female	WC	old	n/a
233.458	1.312	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.769	0.733	rating	0.7168	age	fear	male	EA	old	n/a
235.386	0.117	rating_mouse_trajectory	0.7168	age	fear	male	EA	old	n/a
238.698	1.307	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
240.005	1.367	rating	0.8422	age	surprise	male	WC	old	n/a
240.305	1.067	rating_mouse_trajectory	0.8422	age	surprise	male	WC	old	n/a
241.931	1.308	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.239	0.467	rating	0.5894	age	sad	female	EA	old	n/a
243.623	0.083	rating_mouse_trajectory	0.5894	age	sad	female	EA	old	n/a
249.147	1.312	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.459	1.867	rating	0.6137	age	sad	male	EA	young	n/a
250.909	1.417	rating_mouse_trajectory	0.6137	age	sad	male	EA	young	n/a
252.362	2.031	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.393	1.617	rating	0.6359	age	pain	female	EA	young	n/a
254.677	1.333	rating_mouse_trajectory	0.6359	age	pain	female	EA	young	n/a
257.315	1.314	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.628	0.717	rating	0.82	age	surprise	male	African	old	n/a
258.995	0.35	rating_mouse_trajectory	0.82	age	surprise	male	African	old	n/a
261.548	1.315	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.863	1.2	rating	0.7532	age	sad	male	EA	old	n/a
263.213	0.85	rating_mouse_trajectory	0.7532	age	sad	male	EA	old	n/a
265.781	1.317	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
267.098	1.15	rating	0.8888	age	surprise	female	African	old	n/a
267.348	0.9	rating_mouse_trajectory	0.8888	age	surprise	female	African	old	n/a
269.021	1.312	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.333	0.267	rating	0.5793	age	surprise	male	EA	old	n/a
270.383	0.217	rating_mouse_trajectory	0.5793	age	surprise	male	EA	old	n/a
273.248	2.037	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.285	1.35	rating	0.2658	age	pleasure	male	WC	young	n/a
275.635	1.0	rating_mouse_trajectory	0.2658	age	pleasure	male	WC	young	n/a
277.196	1.306	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.502	1.567	rating	0.4074	age	happy	female	EA	young	n/a
279.419	0.65	rating_mouse_trajectory	0.4074	age	happy	female	EA	young	n/a
281.426	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.737	1.767	rating	0.4458	age	surprise	female	EA	young	n/a
283.904	0.6	rating_mouse_trajectory	0.4458	age	surprise	female	EA	young	n/a
285.661	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
286.972	1.733	rating	0.4155	age	disgust	male	EA	young	n/a
287.922	0.783	rating_mouse_trajectory	0.4155	age	disgust	male	EA	young	n/a
288.896	1.311	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.207	1.683	rating	0.6946	age	surprise	female	WC	young	n/a
290.54	1.35	rating_mouse_trajectory	0.6946	age	surprise	female	WC	young	n/a
294.114	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.425	0.617	rating	0.6278	age	fear	female	EA	old	n/a
295.725	0.317	rating_mouse_trajectory	0.6278	age	fear	female	EA	old	n/a
298.332	2.046	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.377	1.483	rating	0.5874	age	pain	male	WC	young	n/a
301.144	0.717	rating_mouse_trajectory	0.5874	age	pain	male	WC	young	n/a
303.298	2.048	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.346	1.867	rating	0.8867	age	pain	male	EA	old	n/a
305.696	1.517	rating_mouse_trajectory	0.8867	age	pain	male	EA	old	n/a
307.263	1.301	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.564	0.883	rating	0.6258	age	sad	female	WC	old	n/a
308.98	0.467	rating_mouse_trajectory	0.6258	age	sad	female	WC	old	n/a
310.48	2.035	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.515	1.583	rating	0.9494	age	pleasure	female	WC	old	n/a
312.715	1.383	rating_mouse_trajectory	0.9494	age	pleasure	female	WC	old	n/a
315.422	1.312	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.733	1.35	rating	0.3224	age	fear	female	African	young	n/a
317.25	0.833	rating_mouse_trajectory	0.3224	age	fear	female	African	young	n/a
319.641	1.311	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
320.952	1.033	rating	0.2253	age	anger	male	WC	young	n/a
321.152	0.833	rating_mouse_trajectory	0.2253	age	anger	male	WC	young	n/a
323.875	1.311	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.186	1.15	rating	0.6683	age	sad	male	African	old	n/a
325.52	0.817	rating_mouse_trajectory	0.6683	age	sad	male	African	old	n/a
327.109	1.312	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.421	1.267	rating	0.7896	age	fear	female	WC	old	n/a
328.571	1.117	rating_mouse_trajectory	0.7896	age	fear	female	WC	old	n/a
332.345	2.045	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.39	1.617	rating	0.6056	age	pain	female	WC	young	n/a
334.673	1.333	rating_mouse_trajectory	0.6056	age	pain	female	WC	young	n/a
337.297	1.311	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.608	1.167	rating	0.7371	age	happy	male	EA	young	n/a
338.991	0.783	rating_mouse_trajectory	0.7371	age	happy	male	EA	young	n/a
342.514	1.313	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.827	1.0	rating	0.824	age	surprise	female	WC	old	n/a
343.96	0.867	rating_mouse_trajectory	0.824	age	surprise	female	WC	old	n/a
346.747	2.048	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.795	1.333	rating	0.907	age	pain	female	EA	old	n/a
349.162	0.967	rating_mouse_trajectory	0.907	age	pain	female	EA	old	n/a
351.714	2.049	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.764	0.733	rating	0.8847	age	pleasure	female	EA	old	n/a
354.08	0.417	rating_mouse_trajectory	0.8847	age	pleasure	female	EA	old	n/a
357.681	2.035	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.716	0.217	rating	0.5651	age	pleasure	female	African	young	n/a
359.766	0.167	rating_mouse_trajectory	0.5651	age	pleasure	female	African	young	n/a
361.63	1.304	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
362.934	1.45	rating	0.2941	age	anger	male	African	young	n/a
363.401	0.983	rating_mouse_trajectory	0.2941	age	anger	male	African	young	n/a
364.846	1.305	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.152	1.7	rating	0.2638	age	anger	female	African	young	n/a
366.252	1.6	rating_mouse_trajectory	0.2638	age	anger	female	African	young	n/a
370.064	1.306	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.37	1.283	rating	0.3629	age	anger	female	EA	young	n/a
372.27	0.383	rating_mouse_trajectory	0.3629	age	anger	female	EA	young	n/a
374.298	2.041	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.339	0.933	rating	0.5874	age	pleasure	male	African	old	n/a
376.506	0.767	rating_mouse_trajectory	0.5874	age	pleasure	male	African	old	n/a
379.263	1.311	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.574	1.0	rating	0.6238	age	disgust	female	WC	old	n/a
381.057	0.517	rating_mouse_trajectory	0.6238	age	disgust	female	WC	old	n/a
385.481	1.312	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.793	1.317	rating	0.3426	age	anger	female	WC	young	n/a
387.893	0.217	rating_mouse_trajectory	0.3426	age	anger	female	WC	young	n/a
388.714	2.047	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.761	0.733	rating	0.8382	age	pain	male	African	old	n/a
390.878	0.617	rating_mouse_trajectory	0.8382	age	pain	male	African	old	n/a
394.682	1.315	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
395.996	1.05	rating	0.8058	age	happy	male	WC	old	n/a
396.463	0.583	rating_mouse_trajectory	0.8058	age	happy	male	WC	old	n/a
398.915	2.05	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
400.965	1.217	rating	0.6096	age	pleasure	male	EA	old	n/a
401.115	1.067	rating_mouse_trajectory	0.6096	age	pleasure	male	EA	old	n/a
404.882	2.035	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
406.917	1.3	rating	0.1727	age	pleasure	female	EA	young	n/a
407.384	0.833	rating_mouse_trajectory	0.1727	age	pleasure	female	EA	young	n/a
409.841	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.152	1.633	rating	0.731	age	anger	male	African	old	n/a
411.519	1.267	rating_mouse_trajectory	0.731	age	anger	male	African	old	n/a
413.076	1.31	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.386	1.467	rating	0.818	age	happy	female	African	old	n/a
414.786	1.067	rating_mouse_trajectory	0.818	age	happy	female	African	old	n/a
416.31	1.311	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.621	1.017	rating	0.5955	age	disgust	female	EA	old	n/a
417.871	0.767	rating_mouse_trajectory	0.5955	age	disgust	female	EA	old	n/a
