onset	duration	trial_type	response_value	stim_file
2.766	47.359	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.691	n/a	rating_relevance	n/a	n/a
59.726	n/a	rating_happy	n/a	n/a
64.762	n/a	rating_sad	n/a	n/a
69.78	n/a	rating_afraid	n/a	n/a
74.799	n/a	rating_disgusted	n/a	n/a
79.834	n/a	rating_warm	n/a	n/a
84.869	n/a	rating_engaged	n/a	n/a
85.405	47.819	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.772	n/a	rating_relevance	n/a	n/a
142.807	n/a	rating_happy	n/a	n/a
147.843	n/a	rating_sad	n/a	n/a
152.861	n/a	rating_afraid	n/a	n/a
157.88	n/a	rating_disgusted	n/a	n/a
162.915	n/a	rating_warm	n/a	n/a
167.933	n/a	rating_engaged	n/a	n/a
168.466	146.126	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.14	n/a	rating_relevance	n/a	n/a
324.175	n/a	rating_happy	n/a	n/a
329.21	n/a	rating_sad	n/a	n/a
334.229	n/a	rating_afraid	n/a	n/a
339.247	n/a	rating_disgusted	n/a	n/a
344.266	n/a	rating_warm	n/a	n/a
349.284	n/a	rating_engaged	n/a	n/a
349.816	33.042	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.399	n/a	rating_relevance	n/a	n/a
392.434	n/a	rating_happy	n/a	n/a
397.452	n/a	rating_sad	n/a	n/a
402.471	n/a	rating_afraid	n/a	n/a
407.506	n/a	rating_disgusted	n/a	n/a
412.541	n/a	rating_warm	n/a	n/a
417.576	n/a	rating_engaged	n/a	n/a
